,loss,val_loss,epoch
0,193911.765625,433339.15625,0
1,193904.875,433339.875,1
2,193898.578125,433339.53125,2
3,193892.6875,433336.5625,3
4,193887.046875,433332.40625,4
5,193881.4375,433329.90625,5
6,193875.78125,433325.09375,6
7,193870.15625,433318.03125,7
8,193864.5625,433312.78125,8
9,193858.984375,433306.0625,9
10,193853.375,433300.5,10
11,193847.78125,433293.8125,11
12,193842.25,433286.53125,12
13,193836.625,433282.1875,13
14,193830.984375,433277.6875,14
15,193825.390625,433271.6875,15
16,193819.765625,433266.21875,16
17,193814.21875,433260.0625,17
18,193808.609375,433255.53125,18
19,193802.953125,433251.96875,19
20,193797.375,433245.46875,20
21,193791.765625,433239.34375,21
22,193786.15625,433234.75,22
23,193780.59375,433229.53125,23
24,193774.96875,433223.21875,24
25,193769.328125,433218.53125,25
26,193763.765625,433215.78125,26
27,193758.203125,433212.125,27
28,193752.640625,433207.59375,28
29,193747.125,433201.6875,29
30,193741.5625,433195.1875,30
31,193736.03125,433190.75,31
32,193730.65625,433186.0625,32
33,193725.15625,433178.1875,33
34,193719.578125,433169.96875,34
35,193714.15625,433162.6875,35
36,193709.0625,433153.90625,36
37,193704.203125,433148.0,37
38,193698.984375,433141.96875,38
39,193693.6875,433137.96875,39
40,193688.3125,433132.84375,40
41,193682.921875,433127.90625,41
42,193677.640625,433123.59375,42
43,193672.25,433117.625,43
44,193666.890625,433112.40625,44
45,193661.59375,433107.15625,45
46,193656.234375,433099.5,46
47,193651.0,433092.21875,47
48,193645.71875,433087.375,48
49,193640.40625,433081.1875,49
50,193635.125,433075.0625,50
51,193629.84375,433070.625,51
52,193624.65625,433064.84375,52
53,193619.4375,433057.71875,53
54,193614.234375,433051.78125,54
55,193609.15625,433048.28125,55
56,193603.953125,433044.21875,56
57,193598.859375,433037.46875,57
58,193593.765625,433033.25,58
59,193588.5625,433026.9375,59
60,193583.40625,433021.71875,60
61,193578.359375,433016.625,61
62,193573.171875,433009.46875,62
63,193568.046875,433003.9375,63
64,193563.390625,432995.375,64
65,193558.875,432987.59375,65
66,193554.0625,432983.65625,66
67,193549.0,432979.625,67
68,193543.96875,432975.15625,68
69,193538.890625,432973.0625,69
70,193533.84375,432970.375,70
71,193528.90625,432966.75,71
72,193523.875,432961.75,72
73,193518.703125,432953.8125,73
74,193513.5625,432945.90625,74
75,193508.421875,432938.9375,75
76,193503.359375,432933.34375,76
77,193498.28125,432926.75,77
78,193493.1875,432923.09375,78
79,193488.078125,432917.625,79
80,193483.046875,432911.65625,80
81,193478.0625,432904.90625,81
82,193473.015625,432899.4375,82
83,193467.953125,432893.0625,83
84,193463.046875,432885.40625,84
85,193458.015625,432879.53125,85
86,193452.953125,432875.0625,86
87,193447.890625,432868.9375,87
88,193442.953125,432863.4375,88
89,193438.03125,432857.125,89
90,193433.078125,432851.03125,90
91,193428.140625,432846.46875,91
92,193423.109375,432841.71875,92
93,193418.234375,432835.5,93
94,193413.34375,432831.34375,94
95,193408.46875,432828.90625,95
96,193403.609375,432824.0625,96
97,193398.671875,432816.8125,97
98,193393.8125,432811.03125,98
99,193388.9375,432804.46875,99
100,193384.546875,432796.40625,100
101,193380.15625,432791.09375,101
102,193375.5,432788.8125,102
103,193370.71875,432786.25,103
104,193365.6875,432781.75,104
105,193360.984375,432778.375,105
106,193355.96875,432773.46875,106
107,193351.109375,432768.28125,107
108,193346.15625,432763.4375,108
109,193341.390625,432759.71875,109
110,193336.515625,432755.65625,110
111,193331.59375,432750.09375,111
112,193326.6875,432743.78125,112
113,193322.078125,432734.625,113
114,193317.546875,432726.21875,114
115,193312.875,432720.84375,115
116,193308.109375,432717.8125,116
117,193303.3125,432715.4375,117
118,193298.546875,432712.0625,118
119,193293.8125,432708.09375,119
120,193289.078125,432701.5,120
121,193284.140625,432695.09375,121
122,193279.21875,432687.21875,122
123,193274.3125,432680.96875,123
124,193269.4375,432675.53125,124
125,193264.984375,432667.1875,125
126,193260.625,432659.5,126
127,193256.046875,432653.96875,127
128,193251.28125,432647.4375,128
129,193246.484375,432642.0,129
130,193241.625,432637.375,130
131,193236.734375,432633.21875,131
132,193231.90625,432629.53125,132
133,193227.140625,432624.5,133
134,193222.25,432620.03125,134
135,193217.53125,432614.09375,135
136,193212.734375,432609.0625,136
137,193207.953125,432604.59375,137
138,193203.1875,432599.375,138
139,193198.40625,432594.6875,139
140,193193.625,432588.09375,140
141,193188.8125,432583.3125,141
142,193183.921875,432576.28125,142
143,193179.171875,432571.71875,143
144,193174.34375,432567.71875,144
145,193169.5625,432561.40625,145
146,193164.8125,432557.40625,146
147,193160.140625,432552.34375,147
148,193155.359375,432547.21875,148
149,193150.703125,432542.8125,149
150,193145.921875,432536.125,150
151,193141.15625,432528.96875,151
152,193136.421875,432523.15625,152
153,193132.09375,432514.8125,153
154,193127.890625,432508.5625,154
155,193123.375,432505.25,155
156,193118.65625,432500.09375,156
157,193113.984375,432495.875,157
158,193109.171875,432490.9375,158
159,193104.484375,432487.96875,159
160,193099.828125,432484.21875,160
