,loss,val_loss,epoch
0,3975.38671875,9232.150390625,0
1,3972.685302734375,9232.8447265625,1
2,3969.944091796875,9233.2451171875,2
3,3967.4921875,9233.72265625,3
4,3964.98583984375,9233.9951171875,4
5,3962.781005859375,9234.0703125,5
6,3960.798828125,9234.1513671875,6
7,3958.67919921875,9233.90625,7
8,3956.66748046875,9233.7861328125,8
9,3954.686279296875,9233.580078125,9
10,3952.626708984375,9233.5419921875,10
11,3950.626953125,9233.447265625,11
12,3948.52685546875,9233.1240234375,12
13,3946.44580078125,9232.91015625,13
14,3944.42578125,9232.6650390625,14
15,3942.423828125,9232.4599609375,15
16,3940.537109375,9232.3115234375,16
17,3938.5166015625,9231.876953125,17
18,3936.5732421875,9231.4951171875,18
19,3934.668212890625,9230.95703125,19
20,3932.92333984375,9230.36328125,20
21,3931.21337890625,9229.6044921875,21
22,3929.416015625,9228.626953125,22
23,3927.739501953125,9227.6240234375,23
24,3925.998046875,9226.796875,24
25,3924.277587890625,9225.9384765625,25
26,3922.52392578125,9224.9833984375,26
27,3920.767578125,9223.9501953125,27
28,3919.0859375,9223.2802734375,28
29,3917.296142578125,9222.3876953125,29
30,3915.59130859375,9221.5966796875,30
31,3913.812255859375,9220.8076171875,31
32,3912.052734375,9220.015625,32
33,3910.28271484375,9219.0166015625,33
34,3908.53076171875,9218.2294921875,34
35,3906.8115234375,9217.3701171875,35
36,3904.96484375,9216.3037109375,36
37,3903.261962890625,9215.501953125,37
38,3901.508544921875,9214.837890625,38
39,3899.67431640625,9213.8359375,39
40,3897.955810546875,9213.171875,40
41,3896.163330078125,9212.3955078125,41
42,3894.3193359375,9211.291015625,42
43,3892.58154296875,9210.4501953125,43
44,3890.85302734375,9209.89453125,44
45,3889.0185546875,9209.134765625,45
46,3887.225830078125,9208.216796875,46
47,3885.454345703125,9207.443359375,47
48,3883.734130859375,9206.873046875,48
49,3881.847900390625,9205.837890625,49
50,3880.10107421875,9204.8603515625,50
51,3878.47509765625,9203.7861328125,51
52,3876.770263671875,9202.736328125,52
53,3875.057861328125,9201.439453125,53
54,3873.38037109375,9200.1455078125,54
55,3871.7138671875,9199.0556640625,55
56,3870.080810546875,9197.8759765625,56
57,3868.408203125,9196.48046875,57
58,3866.795654296875,9195.259765625,58
59,3865.191162109375,9193.8564453125,59
60,3863.583251953125,9192.4990234375,60
61,3861.971923828125,9190.869140625,61
62,3860.34228515625,9189.17578125,62
63,3858.768310546875,9187.5234375,63
64,3857.192138671875,9186.26171875,64
65,3855.5888671875,9184.84765625,65
66,3853.91748046875,9183.2958984375,66
67,3852.35302734375,9181.8896484375,67
68,3850.708251953125,9180.1513671875,68
69,3849.11767578125,9178.4560546875,69
70,3847.5439453125,9176.8623046875,70
71,3846.0419921875,9175.3486328125,71
72,3844.439208984375,9173.2099609375,72
73,3842.91552734375,9171.30859375,73
74,3841.391845703125,9169.32421875,74
75,3839.88037109375,9167.2451171875,75
76,3838.375,9165.2548828125,76
77,3836.843994140625,9163.080078125,77
78,3835.3310546875,9160.8349609375,78
79,3833.842529296875,9158.716796875,79
80,3832.343017578125,9156.3916015625,80
81,3830.896484375,9153.8583984375,81
82,3829.419189453125,9151.130859375,82
83,3827.939697265625,9148.7998046875,83
84,3826.49365234375,9146.224609375,84
85,3824.98876953125,9143.6806640625,85
86,3823.521240234375,9141.2353515625,86
87,3822.06396484375,9138.6025390625,87
88,3820.585693359375,9136.056640625,88
89,3819.06103515625,9133.7158203125,89
90,3817.62109375,9131.046875,90
91,3816.145751953125,9128.4921875,91
92,3814.683837890625,9126.130859375,92
93,3813.152099609375,9123.3486328125,93
94,3811.689453125,9120.82421875,94
95,3810.188720703125,9118.4775390625,95
96,3808.690185546875,9115.740234375,96
97,3807.21337890625,9113.0341796875,97
98,3805.763671875,9110.654296875,98
99,3804.228515625,9108.04296875,99
