,loss,val_loss,epoch
0,11003.4658203125,25203.99609375,0
1,11002.5859375,25204.25,1
2,11001.6904296875,25204.4765625,2
3,11000.7978515625,25204.65625,3
4,10999.921875,25204.818359375,4
5,10999.064453125,25204.9765625,5
6,10998.23828125,25205.154296875,6
7,10997.3955078125,25205.267578125,7
8,10996.564453125,25205.341796875,8
9,10995.7666015625,25205.4609375,9
10,10994.9580078125,25205.537109375,10
11,10994.1513671875,25205.552734375,11
12,10993.3662109375,25205.55859375,12
13,10992.587890625,25205.55859375,13
14,10991.8076171875,25205.5234375,14
15,10991.0400390625,25205.46875,15
16,10990.2734375,25205.373046875,16
17,10989.525390625,25205.341796875,17
18,10988.7666015625,25205.212890625,18
19,10988.0224609375,25205.10546875,19
20,10987.27734375,25204.931640625,20
21,10986.5400390625,25204.765625,21
22,10985.810546875,25204.626953125,22
23,10985.072265625,25204.4140625,23
24,10984.34765625,25204.1953125,24
25,10983.6162109375,25203.880859375,25
26,10982.9072265625,25203.6953125,26
27,10982.1748046875,25203.349609375,27
28,10981.462890625,25203.064453125,28
29,10980.7431640625,25202.724609375,29
30,10980.037109375,25202.4453125,30
31,10979.3203125,25202.08203125,31
32,10978.6083984375,25201.666015625,32
33,10977.8974609375,25201.18359375,33
34,10977.189453125,25200.712890625,34
35,10976.486328125,25200.287109375,35
36,10975.7783203125,25199.830078125,36
37,10975.072265625,25199.263671875,37
38,10974.376953125,25198.75,38
39,10973.6865234375,25198.1640625,39
40,10972.998046875,25197.55859375,40
41,10972.306640625,25196.931640625,41
42,10971.619140625,25196.38671875,42
43,10970.9296875,25195.8359375,43
44,10970.240234375,25195.232421875,44
45,10969.564453125,25194.5390625,45
46,10968.888671875,25193.87890625,46
47,10968.2080078125,25193.083984375,47
48,10967.5302734375,25192.431640625,48
49,10966.8525390625,25191.75,49
50,10966.1787109375,25191.009765625,50
51,10965.4951171875,25190.294921875,51
52,10964.82421875,25189.71875,52
53,10964.146484375,25189.037109375,53
54,10963.4658203125,25188.4296875,54
55,10962.7890625,25187.765625,55
56,10962.11328125,25186.990234375,56
57,10961.4404296875,25186.140625,57
58,10960.775390625,25185.310546875,58
59,10960.1083984375,25184.52734375,59
60,10959.4423828125,25183.671875,60
61,10958.763671875,25182.919921875,61
62,10958.103515625,25182.236328125,62
63,10957.4365234375,25181.39453125,63
64,10956.7666015625,25180.642578125,64
65,10956.09765625,25179.833984375,65
66,10955.427734375,25179.02734375,66
67,10954.7646484375,25178.181640625,67
68,10954.1044921875,25177.357421875,68
69,10953.447265625,25176.611328125,69
70,10952.7919921875,25175.841796875,70
71,10952.1318359375,25174.986328125,71
72,10951.470703125,25174.224609375,72
73,10950.8173828125,25173.45703125,73
74,10950.154296875,25172.623046875,74
75,10949.48828125,25171.859375,75
76,10948.8291015625,25171.150390625,76
77,10948.1806640625,25170.408203125,77
78,10947.5166015625,25169.73828125,78
79,10946.859375,25169.05078125,79
80,10946.193359375,25168.24609375,80
81,10945.5322265625,25167.484375,81
82,10944.875,25166.75390625,82
83,10944.2109375,25166.0234375,83
84,10943.5537109375,25165.359375,84
85,10942.8955078125,25164.626953125,85
86,10942.234375,25163.888671875,86
87,10941.572265625,25163.068359375,87
88,10940.9228515625,25162.287109375,88
89,10940.2724609375,25161.5390625,89
90,10939.626953125,25160.57421875,90
91,10938.9658203125,25159.890625,91
92,10938.3193359375,25159.169921875,92
93,10937.666015625,25158.388671875,93
94,10937.01171875,25157.63671875,94
95,10936.369140625,25156.880859375,95
96,10935.7099609375,25156.166015625,96
97,10935.056640625,25155.462890625,97
98,10934.408203125,25154.80859375,98
99,10933.7548828125,25154.01953125,99
