,loss,val_loss,epoch
0,175729712.0,636076160.0,0
1,175722464.0,636053120.0,1
2,175717584.0,636035520.0,2
3,175713664.0,636020608.0,3
4,175710320.0,636007360.0,4
5,175707296.0,635995456.0,5
6,175704560.0,635984256.0,6
7,175702016.0,635973696.0,7
8,175699632.0,635963904.0,8
9,175697360.0,635954496.0,9
10,175695232.0,635945408.0,10
11,175693184.0,635936832.0,11
12,175691232.0,635928704.0,12
13,175689376.0,635920896.0,13
14,175687568.0,635913408.0,14
15,175685840.0,635905984.0,15
16,175684144.0,635899008.0,16
17,175682512.0,635892160.0,17
18,175680944.0,635885440.0,18
19,175679376.0,635878976.0,19
20,175677904.0,635872704.0,20
21,175676416.0,635866496.0,21
22,175674976.0,635860352.0,22
23,175673568.0,635854528.0,23
24,175672208.0,635848640.0,24
25,175670864.0,635842944.0,25
26,175669520.0,635837248.0,26
27,175668240.0,635831680.0,27
28,175666944.0,635826304.0,28
29,175665696.0,635821056.0,29
30,175664464.0,635815872.0,30
31,175663264.0,635810816.0,31
32,175662080.0,635805696.0,32
33,175660912.0,635800768.0,33
34,175659760.0,635795776.0,34
35,175658624.0,635790976.0,35
36,175657488.0,635786240.0,36
37,175656368.0,635781568.0,37
38,175655280.0,635776960.0,38
39,175654208.0,635772352.0,39
40,175653136.0,635767808.0,40
41,175652080.0,635763392.0,41
42,175651056.0,635758976.0,42
43,175650032.0,635754624.0,43
44,175648992.0,635750272.0,44
45,175648000.0,635746048.0,45
46,175647024.0,635741824.0,46
47,175646016.0,635737600.0,47
48,175645040.0,635733440.0,48
49,175644080.0,635729408.0,49
50,175643120.0,635725440.0,50
51,175642192.0,635721344.0,51
52,175641248.0,635717376.0,52
53,175640320.0,635713472.0,53
54,175639424.0,635709632.0,54
55,175638512.0,635705664.0,55
56,175637632.0,635701952.0,56
57,175636720.0,635698176.0,57
58,175635824.0,635694464.0,58
59,175634976.0,635690688.0,59
60,175634096.0,635686976.0,60
61,175633248.0,635683264.0,61
62,175632368.0,635679616.0,62
63,175631520.0,635675968.0,63
64,175630688.0,635672384.0,64
65,175629856.0,635668864.0,65
66,175629040.0,635665344.0,66
67,175628192.0,635661824.0,67
68,175627376.0,635658368.0,68
69,175626576.0,635654784.0,69
70,175625760.0,635651456.0,70
71,175624960.0,635648128.0,71
72,175624176.0,635644672.0,72
73,175623376.0,635641344.0,73
74,175622592.0,635637952.0,74
75,175621808.0,635634688.0,75
76,175621040.0,635631360.0,76
77,175620288.0,635628160.0,77
78,175619520.0,635624960.0,78
79,175618752.0,635621568.0,79
80,175618016.0,635618496.0,80
81,175617248.0,635615296.0,81
82,175616528.0,635612096.0,82
83,175615776.0,635609024.0,83
84,175615056.0,635605824.0,84
85,175614304.0,635602688.0,85
86,175613584.0,635599552.0,86
87,175612848.0,635596416.0,87
88,175612128.0,635593472.0,88
89,175611424.0,635590336.0,89
90,175610720.0,635587328.0,90
91,175610000.0,635584320.0,91
92,175609296.0,635581376.0,92
93,175608592.0,635578304.0,93
94,175607920.0,635575424.0,94
95,175607216.0,635572416.0,95
96,175606528.0,635569472.0,96
97,175605840.0,635566464.0,97
98,175605168.0,635563648.0,98
99,175604480.0,635560768.0,99
