,loss,val_loss,epoch
0,10783.2763671875,2722.839599609375,0
1,607.2201538085938,5946.19873046875,1
2,561.7147216796875,6337.2763671875,2
3,556.1871337890625,6475.00341796875,3
4,548.1936645507812,6735.89892578125,4
5,557.6348266601562,6916.01025390625,5
6,551.7279052734375,6797.3759765625,6
7,554.4066162109375,6573.58056640625,7
8,557.019287109375,6893.0146484375,8
9,559.61865234375,6516.150390625,9
10,555.2448120117188,6746.4248046875,10
11,579.3905639648438,7071.86474609375,11
12,551.5114135742188,6100.1611328125,12
13,553.5397338867188,6496.00439453125,13
14,570.4147338867188,5534.04638671875,14
15,558.7557983398438,6378.1328125,15
16,563.638671875,6424.291015625,16
17,551.6264038085938,6136.41357421875,17
18,553.2007446289062,6336.4931640625,18
19,551.4268188476562,7411.00244140625,19
20,562.2329711914062,7717.53515625,20
21,550.5914916992188,6439.3095703125,21
22,562.6832275390625,6519.6376953125,22
23,546.122802734375,6117.0703125,23
24,553.6406860351562,5810.67822265625,24
25,558.478271484375,7323.86572265625,25
26,548.8350830078125,6539.96240234375,26
27,553.3937377929688,6999.9208984375,27
28,551.02587890625,6988.81494140625,28
29,552.6139526367188,7308.28564453125,29
30,557.6949462890625,6989.71923828125,30
31,550.9962158203125,6196.69775390625,31
32,549.4920654296875,7001.6513671875,32
33,564.6488037109375,6460.37255859375,33
34,563.3074951171875,6367.4931640625,34
35,550.3630981445312,6648.9921875,35
36,545.2182006835938,6241.0419921875,36
37,561.9183959960938,6188.6572265625,37
38,553.2285766601562,6204.21728515625,38
39,558.7111206054688,6967.0078125,39
40,550.9866333007812,7294.09765625,40
41,554.7503662109375,7439.25244140625,41
42,560.9761352539062,7058.416015625,42
43,554.0390625,6249.29638671875,43
44,554.06103515625,6224.50732421875,44
45,561.4010009765625,6217.298828125,45
46,554.0513916015625,6952.03369140625,46
47,551.1280517578125,6365.4375,47
48,553.116455078125,5958.89501953125,48
49,554.6861572265625,6716.96728515625,49
50,560.8082275390625,7031.9658203125,50
51,549.9842529296875,6572.40771484375,51
52,558.9970703125,6612.7822265625,52
53,555.5963134765625,6494.94189453125,53
54,549.6788330078125,6795.5751953125,54
55,556.9178466796875,6737.57373046875,55
56,559.78857421875,6632.40771484375,56
57,553.263427734375,5847.71484375,57
58,564.656494140625,7021.208984375,58
59,550.3969116210938,6587.46484375,59
60,552.9811401367188,6404.5615234375,60
61,547.8505859375,6847.947265625,61
62,549.2740478515625,6607.25439453125,62
63,552.698974609375,6146.27685546875,63
64,559.5617065429688,6990.22802734375,64
65,553.5029907226562,7092.677734375,65
66,556.4439697265625,6892.72216796875,66
67,564.5675048828125,6671.42724609375,67
68,553.2484741210938,7129.9677734375,68
69,552.6625366210938,6868.7666015625,69
70,560.419677734375,7017.63671875,70
71,556.4286499023438,5768.28955078125,71
72,556.5830078125,6605.10107421875,72
73,551.3616333007812,7579.86376953125,73
74,552.802978515625,6476.24560546875,74
75,558.76953125,6062.64892578125,75
76,554.9623413085938,6935.58642578125,76
77,552.4920043945312,7437.8388671875,77
78,560.9197387695312,7893.0078125,78
79,559.58251953125,6154.68115234375,79
80,550.1531982421875,7608.544921875,80
81,551.048583984375,6595.0576171875,81
82,549.5269165039062,6642.80322265625,82
83,552.4185180664062,6406.71240234375,83
84,560.240966796875,6945.3125,84
85,553.11962890625,6625.76611328125,85
86,554.5634155273438,7704.19873046875,86
87,565.2233276367188,6925.05322265625,87
88,561.005859375,6615.85107421875,88
89,554.4306030273438,6395.369140625,89
90,558.802734375,6744.91015625,90
91,558.016845703125,6584.5029296875,91
92,553.720703125,6423.2216796875,92
93,553.8006591796875,6433.25341796875,93
94,558.6522216796875,6604.333984375,94
95,550.7760009765625,6157.7470703125,95
96,554.422607421875,6661.63427734375,96
97,563.629150390625,6335.03857421875,97
98,552.9054565429688,6199.02978515625,98
99,548.5120849609375,6882.2880859375,99
