,loss,val_loss,epoch
0,1092.5677490234375,2401.252197265625,0
1,1088.77783203125,2397.42529296875,1
2,1085.5867919921875,2393.505126953125,2
3,1082.451904296875,2389.489013671875,3
4,1079.65380859375,2385.360595703125,4
5,1076.9351806640625,2381.2421875,5
6,1074.5443115234375,2376.87939453125,6
7,1072.33251953125,2372.643310546875,7
8,1070.1468505859375,2368.521240234375,8
9,1067.988525390625,2364.501708984375,9
10,1065.8472900390625,2360.568603515625,10
11,1063.7100830078125,2356.70654296875,11
12,1061.5810546875,2352.883056640625,12
13,1059.4599609375,2349.13427734375,13
14,1057.354736328125,2345.454833984375,14
15,1055.30322265625,2341.76611328125,15
16,1053.296630859375,2338.148681640625,16
17,1051.308349609375,2334.58740234375,17
18,1049.3218994140625,2331.0537109375,18
19,1047.344970703125,2327.55322265625,19
20,1045.35546875,2324.103515625,20
21,1043.388427734375,2320.69384765625,21
22,1041.527587890625,2317.2216796875,22
23,1039.9930419921875,2313.741455078125,23
24,1038.540283203125,2310.36572265625,24
25,1037.112060546875,2307.066162109375,25
26,1035.686279296875,2303.841552734375,26
27,1034.2847900390625,2300.693359375,27
28,1032.879638671875,2297.595947265625,28
29,1031.5037841796875,2294.53173828125,29
30,1030.130615234375,2291.5390625,30
31,1028.7392578125,2288.587158203125,31
32,1027.3729248046875,2285.6611328125,32
33,1026.0079345703125,2282.781494140625,33
34,1024.64306640625,2279.93310546875,34
35,1023.43603515625,2277.09130859375,35
36,1022.33935546875,2274.31494140625,36
37,1021.2423095703125,2271.578369140625,37
38,1020.1632690429688,2268.891845703125,38
39,1019.0827026367188,2266.237060546875,39
40,1018.0169067382812,2263.61962890625,40
41,1016.9511108398438,2261.02001953125,41
42,1015.8868408203125,2258.4775390625,42
43,1014.8374633789062,2255.958251953125,43
44,1013.7733154296875,2253.468505859375,44
45,1012.7280883789062,2250.991943359375,45
46,1011.6778564453125,2248.564208984375,46
47,1010.6079711914062,2246.143798828125,47
48,1009.56005859375,2243.714599609375,48
49,1008.513671875,2241.32861328125,49
50,1007.47119140625,2238.947265625,50
51,1006.414306640625,2236.56494140625,51
52,1005.3712158203125,2234.20458984375,52
53,1004.326416015625,2231.84814453125,53
54,1003.26708984375,2229.5009765625,54
55,1002.2316284179688,2227.15576171875,55
56,1001.1895141601562,2224.835205078125,56
57,1000.1602172851562,2222.521484375,57
58,999.0829467773438,2220.199951171875,58
59,998.0387573242188,2217.885986328125,59
60,996.99951171875,2215.58349609375,60
61,995.9474487304688,2213.27978515625,61
62,994.9061279296875,2210.98486328125,62
63,993.84912109375,2208.693115234375,63
64,992.8167724609375,2206.390625,64
65,991.76171875,2204.0908203125,65
66,990.7347412109375,2201.80908203125,66
67,989.6743774414062,2199.518310546875,67
68,988.6409912109375,2197.234375,68
69,987.6544189453125,2194.983154296875,69
70,986.6476440429688,2192.718017578125,70
71,985.6727294921875,2190.466796875,71
72,984.7093505859375,2188.22119140625,72
73,983.76025390625,2185.987060546875,73
74,982.8291625976562,2183.754638671875,74
75,981.926513671875,2181.53466796875,75
76,981.0218505859375,2179.3310546875,76
77,980.1423950195312,2177.1396484375,77
78,979.2893676757812,2174.96533203125,78
79,978.42529296875,2172.799072265625,79
80,977.574951171875,2170.659423828125,80
81,976.7390747070312,2168.532470703125,81
82,975.9096069335938,2166.416015625,82
83,975.0940551757812,2164.303466796875,83
84,974.2825317382812,2162.216552734375,84
85,973.4737548828125,2160.1435546875,85
86,972.696044921875,2158.0703125,86
87,971.912353515625,2156.014404296875,87
88,971.147216796875,2153.982177734375,88
89,970.3892211914062,2151.94677734375,89
90,969.6466064453125,2149.919189453125,90
91,968.8907470703125,2147.902587890625,91
92,968.1655883789062,2145.907470703125,92
93,967.4518432617188,2143.941650390625,93
94,966.7290649414062,2141.96923828125,94
95,966.019287109375,2140.009765625,95
96,965.3046264648438,2138.067138671875,96
97,964.632568359375,2136.133544921875,97
98,963.98095703125,2134.23291015625,98
99,963.3274536132812,2132.333984375,99
