,loss,val_loss,epoch
0,174.35650634765625,335.59942626953125,0
1,174.35511779785156,335.59979248046875,1
2,174.35369873046875,335.6001281738281,2
3,174.352294921875,335.6004333496094,3
4,174.350830078125,335.6007385253906,4
5,174.34938049316406,335.60107421875,5
6,174.347900390625,335.60137939453125,6
7,174.34645080566406,335.60174560546875,7
8,174.34495544433594,335.60205078125,8
9,174.34347534179688,335.6023864746094,9
10,174.3419647216797,335.6026916503906,10
11,174.3404541015625,335.60302734375,11
12,174.33892822265625,335.6033020019531,12
13,174.33740234375,335.6035461425781,13
14,174.3358612060547,335.6039123535156,14
15,174.33433532714844,335.6041564941406,15
16,174.33279418945312,335.60443115234375,16
17,174.3312225341797,335.60467529296875,17
18,174.3296661376953,335.6048889160156,18
19,174.32810974121094,335.6051940917969,19
20,174.32652282714844,335.6054382324219,20
21,174.32492065429688,335.605712890625,21
22,174.32333374023438,335.6059875488281,22
23,174.3217010498047,335.606201171875,23
24,174.32008361816406,335.6064758300781,24
25,174.3184814453125,335.606689453125,25
26,174.3168487548828,335.6069641113281,26
27,174.31520080566406,335.6072082519531,27
28,174.3135528564453,335.6074523925781,28
29,174.3118896484375,335.6076965332031,29
30,174.31024169921875,335.6080322265625,30
31,174.30856323242188,335.6082458496094,31
32,174.30686950683594,335.6085205078125,32
33,174.30517578125,335.6087341308594,33
34,174.30348205566406,335.6089782714844,34
35,174.30174255371094,335.6092224121094,35
36,174.300048828125,335.60943603515625,36
37,174.29833984375,335.6096496582031,37
38,174.2965850830078,335.6098937988281,38
39,174.2948760986328,335.61016845703125,39
40,174.2931365966797,335.6103210449219,40
41,174.2913818359375,335.610595703125,41
42,174.2895965576172,335.6108093261719,42
43,174.28785705566406,335.61102294921875,43
44,174.2860870361328,335.61126708984375,44
45,174.2843017578125,335.6114196777344,45
46,174.28248596191406,335.61163330078125,46
47,174.2807159423828,335.6118469238281,47
48,174.27890014648438,335.612060546875,48
49,174.27711486816406,335.6122131347656,49
50,174.27532958984375,335.6123962402344,50
51,174.27352905273438,335.61248779296875,51
52,174.27175903320312,335.61260986328125,52
53,174.2699737548828,335.6127014160156,53
54,174.2681884765625,335.61279296875,54
55,174.2664031982422,335.6128845214844,55
56,174.26458740234375,335.6130065917969,56
57,174.2627716064453,335.6130676269531,57
58,174.26095581054688,335.6131896972656,58
59,174.25909423828125,335.61328125,59
60,174.25726318359375,335.61334228515625,60
61,174.2554473876953,335.61346435546875,61
62,174.25360107421875,335.613525390625,62
63,174.2517547607422,335.61358642578125,63
64,174.2498779296875,335.61370849609375,64
65,174.24801635742188,335.61376953125,65
66,174.24612426757812,335.6138610839844,66
67,174.2442626953125,335.6139221191406,67
68,174.24237060546875,335.6139831542969,68
69,174.240478515625,335.61407470703125,69
70,174.23858642578125,335.6141052246094,70
71,174.23666381835938,335.6141357421875,71
72,174.23475646972656,335.6142883300781,72
73,174.2328338623047,335.6142883300781,73
74,174.2309112548828,335.61431884765625,74
75,174.22898864746094,335.6143493652344,75
76,174.22706604003906,335.6143493652344,76
77,174.22511291503906,335.6143493652344,77
78,174.22317504882812,335.6143798828125,78
79,174.22125244140625,335.6143493652344,79
80,174.2192840576172,335.6143798828125,80
81,174.21731567382812,335.6143798828125,81
82,174.21534729003906,335.6143798828125,82
83,174.21336364746094,335.6144104003906,83
84,174.2113800048828,335.6143798828125,84
85,174.2093963623047,335.6143493652344,85
86,174.2074432373047,335.6142883300781,86
87,174.20542907714844,335.6142883300781,87
88,174.2034454345703,335.61419677734375,88
89,174.20144653320312,335.6141662597656,89
90,174.19943237304688,335.6141052246094,90
91,174.19741821289062,335.61407470703125,91
92,174.1953887939453,335.614013671875,92
93,174.19334411621094,335.6139831542969,93
94,174.1913299560547,335.6138610839844,94
95,174.18931579589844,335.61376953125,95
96,174.18727111816406,335.6137390136719,96
97,174.18521118164062,335.6136474609375,97
98,174.1831512451172,335.6135559082031,98
99,174.18109130859375,335.613525390625,99
100,174.17904663085938,335.6134338378906,100
101,174.17697143554688,335.6133728027344,101
102,174.17486572265625,335.61328125,102
103,174.17279052734375,335.61322021484375,103
104,174.1707000732422,335.6131286621094,104
105,174.16859436035156,335.6130676269531,105
106,174.16650390625,335.6130065917969,106
107,174.1643829345703,335.6129150390625,107
108,174.1622772216797,335.61279296875,108
109,174.16017150878906,335.6127014160156,109
110,174.15805053710938,335.6125793457031,110
111,174.15589904785156,335.6124572753906,111
112,174.15379333496094,335.61236572265625,112
113,174.15164184570312,335.61224365234375,113
114,174.1494903564453,335.6121520996094,114
115,174.14736938476562,335.6120300292969,115
116,174.1451873779297,335.6119079589844,116
117,174.14303588867188,335.6117858886719,117
118,174.140869140625,335.61163330078125,118
119,174.13870239257812,335.61151123046875,119
120,174.1365203857422,335.6113586425781,120
121,174.13436889648438,335.6111755371094,121
122,174.13217163085938,335.6110534667969,122
123,174.12997436523438,335.6108703613281,123
124,174.12777709960938,335.6107177734375,124
125,174.12559509277344,335.610595703125,125
126,174.12338256835938,335.6104431152344,126
127,174.12118530273438,335.61029052734375,127
128,174.1189727783203,335.6100769042969,128
129,174.1167449951172,335.60986328125,129
130,174.11451721191406,335.6097412109375,130
131,174.11228942871094,335.6095275878906,131
132,174.11004638671875,335.60931396484375,132
133,174.1078338623047,335.609130859375,133
134,174.10557556152344,335.6089172363281,134
135,174.1033477783203,335.60870361328125,135
136,174.10107421875,335.6085205078125,136
137,174.09881591796875,335.6083068847656,137
138,174.09658813476562,335.60809326171875,138
139,174.0942840576172,335.60784912109375,139
140,174.09202575683594,335.607666015625,140
141,174.08973693847656,335.6074523925781,141
142,174.0874481201172,335.6072082519531,142
143,174.08517456054688,335.6069641113281,143
144,174.08287048339844,335.6067810058594,144
145,174.08058166503906,335.6065368652344,145
146,174.0782928466797,335.6063232421875,146
147,174.07598876953125,335.6061096191406,147
148,174.07366943359375,335.60589599609375,148
149,174.0713348388672,335.60565185546875,149
150,174.0690155029297,335.60540771484375,150
151,174.0666961669922,335.6051025390625,151
152,174.0643768310547,335.60479736328125,152
153,174.06204223632812,335.6045837402344,153
154,174.05967712402344,335.6043395996094,154
155,174.05734252929688,335.6040954589844,155
156,174.05499267578125,335.6037902832031,156
157,174.0526580810547,335.603515625,157
158,174.05027770996094,335.603271484375,158
159,174.04791259765625,335.6029357910156,159
160,174.04554748535156,335.6026916503906,160
161,174.04319763183594,335.6023864746094,161
162,174.04078674316406,335.6020812988281,162
163,174.0384063720703,335.601806640625,163
164,174.03607177734375,335.6014099121094,164
165,174.03367614746094,335.6011047363281,165
166,174.03128051757812,335.6007385253906,166
167,174.02890014648438,335.6004333496094,167
168,174.0264892578125,335.6001281738281,168
169,174.02406311035156,335.59979248046875,169
170,174.02166748046875,335.59942626953125,170
171,174.01925659179688,335.59912109375,171
172,174.01683044433594,335.5987243652344,172
173,174.01443481445312,335.598388671875,173
174,174.0120086669922,335.5980529785156,174
175,174.0095977783203,335.59765625,175
176,174.00714111328125,335.59735107421875,176
177,174.0046844482422,335.59698486328125,177
178,174.00225830078125,335.5965881347656,178
179,173.99981689453125,335.5962219238281,179
180,173.9973602294922,335.5957946777344,180
181,173.99490356445312,335.595458984375,181
182,173.992431640625,335.59503173828125,182
183,173.989990234375,335.59466552734375,183
184,173.98753356933594,335.59423828125,184
185,173.9850311279297,335.5939025878906,185
186,173.98255920410156,335.593505859375,186
187,173.98007202148438,335.5931091308594,187
188,173.97760009765625,335.5926818847656,188
189,173.97511291503906,335.5922546386719,189
190,173.97259521484375,335.5918273925781,190
191,173.97010803222656,335.5914306640625,191
192,173.9676055908203,335.59100341796875,192
193,173.965087890625,335.59063720703125,193
194,173.9626007080078,335.5902099609375,194
195,173.96006774902344,335.58978271484375,195
196,173.95753479003906,335.58935546875,196
197,173.95501708984375,335.5889587402344,197
198,173.95248413085938,335.58856201171875,198
199,173.949951171875,335.58807373046875,199
200,173.94741821289062,335.5876770019531,200
201,173.94485473632812,335.5872497558594,201
202,173.94232177734375,335.5867919921875,202
203,173.93978881835938,335.5863342285156,203
204,173.9372100830078,335.58587646484375,204
205,173.9346466064453,335.58544921875,205
206,173.9320831298828,335.58502197265625,206
207,173.92950439453125,335.5845031738281,207
208,173.92694091796875,335.5840759277344,208
209,173.92434692382812,335.58367919921875,209
210,173.92176818847656,335.58319091796875,210
211,173.91917419433594,335.5827331542969,211
212,173.9165802001953,335.5823059082031,212
213,173.91397094726562,335.5819396972656,213
214,173.91139221191406,335.5814514160156,214
215,173.9087677001953,335.5809020996094,215
216,173.90614318847656,335.58050537109375,216
217,173.90353393554688,335.5799865722656,217
218,173.90093994140625,335.5795593261719,218
219,173.89830017089844,335.57904052734375,219
220,173.8956756591797,335.5785827636719,220
221,173.89305114746094,335.578125,221
222,173.89041137695312,335.5775451660156,222
223,173.8877716064453,335.5771179199219,223
224,173.8851318359375,335.5766296386719,224
225,173.8824920654297,335.576171875,225
226,173.8798370361328,335.5756530761719,226
227,173.87718200683594,335.5751037597656,227
228,173.87454223632812,335.57464599609375,228
229,173.87185668945312,335.5741882324219,229
230,173.8691864013672,335.57373046875,230
231,173.86651611328125,335.57318115234375,231
232,173.86383056640625,335.5726318359375,232
233,173.8611602783203,335.5721740722656,233
234,173.8584442138672,335.5716247558594,234
235,173.85577392578125,335.5711669921875,235
236,173.8530731201172,335.5706787109375,236
237,173.85035705566406,335.5701599121094,237
238,173.84765625,335.56964111328125,238
239,173.84495544433594,335.56915283203125,239
240,173.8422393798828,335.5686340332031,240
241,173.83950805664062,335.568115234375,241
242,173.8367919921875,335.567626953125,242
243,173.83404541015625,335.56707763671875,243
244,173.83132934570312,335.5664978027344,244
245,173.82862854003906,335.56597900390625,245
246,173.8258819580078,335.5653991699219,246
247,173.82313537597656,335.5649108886719,247
248,173.8203887939453,335.5643615722656,248
249,173.8176727294922,335.56378173828125,249
250,173.81491088867188,335.5632019042969,250
251,173.81214904785156,335.56268310546875,251
252,173.8094024658203,335.5621337890625,252
253,173.80661010742188,335.56158447265625,253
254,173.80386352539062,335.56103515625,254
255,173.80108642578125,335.5604553222656,255
256,173.79830932617188,335.5599365234375,256
257,173.79551696777344,335.559326171875,257
258,173.79275512695312,335.55877685546875,258
259,173.78994750976562,335.5582275390625,259
260,173.7871856689453,335.5575866699219,260
261,173.78439331054688,335.5570373535156,261
262,173.78160095214844,335.55645751953125,262
263,173.77879333496094,335.5558166503906,263
264,173.77598571777344,335.5552978515625,264
265,173.7731475830078,335.5546569824219,265
266,173.77035522460938,335.5540466308594,266
267,173.76756286621094,335.5534362792969,267
268,173.76473999023438,335.5528259277344,268
269,173.76193237304688,335.5521545410156,269
270,173.7591094970703,335.5514831542969,270
271,173.7562713623047,335.5509338378906,271
272,173.7534637451172,335.55029296875,272
273,173.7506103515625,335.5496826171875,273
274,173.74777221679688,335.549072265625,274
275,173.7449188232422,335.5484619140625,275
276,173.74208068847656,335.5477600097656,276
277,173.73922729492188,335.547119140625,277
278,173.7363739013672,335.54644775390625,278
279,173.7335205078125,335.5457763671875,279
280,173.7306671142578,335.5451354980469,280
281,173.72784423828125,335.5444030761719,281
282,173.72511291503906,335.5436096191406,282
283,173.722412109375,335.5427551269531,283
284,173.71969604492188,335.5419616699219,284
285,173.71697998046875,335.54119873046875,285
286,173.71424865722656,335.5404052734375,286
287,173.7115478515625,335.5396423339844,287
288,173.7088165283203,335.53887939453125,288
289,173.70606994628906,335.5381164550781,289
290,173.70333862304688,335.53729248046875,290
291,173.70059204101562,335.5365295410156,291
292,173.69784545898438,335.5357360839844,292
293,173.69509887695312,335.534912109375,293
294,173.69235229492188,335.53411865234375,294
295,173.68960571289062,335.5332946777344,295
296,173.6868438720703,335.53253173828125,296
297,173.68408203125,335.5317077636719,297
298,173.68130493164062,335.53094482421875,298
299,173.6785430908203,335.5301208496094,299
300,173.67578125,335.5292663574219,300
301,173.6729736328125,335.5284118652344,301
302,173.67022705078125,335.52752685546875,302
303,173.66746520996094,335.52667236328125,303
304,173.66468811035156,335.5258483886719,304
305,173.6619110107422,335.5249938964844,305
306,173.6591033935547,335.5241394042969,306
307,173.65631103515625,335.5233459472656,307
308,173.65350341796875,335.5224914550781,308
309,173.65069580078125,335.5216369628906,309
310,173.64788818359375,335.520751953125,310
311,173.6450958251953,335.51995849609375,311
312,173.6422882080078,335.5190734863281,312
313,173.63946533203125,335.5181884765625,313
314,173.63665771484375,335.5173645019531,314
315,173.63380432128906,335.5165100097656,315
316,173.63099670410156,335.51568603515625,316
317,173.628173828125,335.5147705078125,317
318,173.62533569335938,335.5139465332031,318
319,173.6224822998047,335.5131530761719,319
320,173.61962890625,335.51220703125,320
321,173.61680603027344,335.5113220214844,321
322,173.61398315429688,335.51043701171875,322
323,173.6111297607422,335.5095520019531,323
324,173.60829162597656,335.50872802734375,324
325,173.60540771484375,335.5078430175781,325
326,173.60252380371094,335.5069580078125,326
327,173.59967041015625,335.506103515625,327
328,173.59681701660156,335.50518798828125,328
329,173.5939483642578,335.5043029785156,329
330,173.59107971191406,335.50341796875,330
331,173.58816528320312,335.5025329589844,331
332,173.58529663085938,335.50164794921875,332
333,173.58241271972656,335.500732421875,333
334,173.5795135498047,335.49981689453125,334
335,173.57664489746094,335.4989013671875,335
336,173.57376098632812,335.4980163574219,336
337,173.5708465576172,335.4971008300781,337
338,173.56796264648438,335.49615478515625,338
339,173.56503295898438,335.4952392578125,339
340,173.56214904785156,335.49432373046875,340
341,173.55923461914062,335.4933166503906,341
342,173.55630493164062,335.4924621582031,342
343,173.5533905029297,335.4915466308594,343
344,173.5504608154297,335.4906311035156,344
345,173.54754638671875,335.4896545410156,345
346,173.5446319580078,335.4887390136719,346
347,173.54168701171875,335.48785400390625,347
348,173.5387420654297,335.4868469238281,348
349,173.5358123779297,335.4858703613281,349
350,173.53286743164062,335.4849853515625,350
351,173.5299530029297,335.4840087890625,351
352,173.52699279785156,335.4830627441406,352
353,173.52403259277344,335.4821472167969,353
354,173.52108764648438,335.4811706542969,354
355,173.51812744140625,335.480224609375,355
356,173.51516723632812,335.479248046875,356
357,173.51220703125,335.478271484375,357
358,173.50924682617188,335.47735595703125,358
359,173.50625610351562,335.476318359375,359
360,173.5032958984375,335.475341796875,360
361,173.5003204345703,335.474365234375,361
362,173.49734497070312,335.473388671875,362
363,173.4943389892578,335.4723815917969,363
364,173.49136352539062,335.4714050292969,364
365,173.48837280273438,335.470458984375,365
366,173.4853973388672,335.4694519042969,366
367,173.48239135742188,335.46844482421875,367
368,173.47938537597656,335.4674072265625,368
369,173.47637939453125,335.4664001464844,369
370,173.473388671875,335.4654846191406,370
371,173.47036743164062,335.4644470214844,371
372,173.4673614501953,335.4634704589844,372
373,173.46435546875,335.4623718261719,373
374,173.4613494873047,335.46136474609375,374
375,173.4583282470703,335.4603576660156,375
376,173.45530700683594,335.4593505859375,376
377,173.45228576660156,335.4583435058594,377
378,173.44927978515625,335.4572448730469,378
379,173.44622802734375,335.4561767578125,379
380,173.4431915283203,335.45513916015625,380
381,173.44017028808594,335.45404052734375,381
382,173.43714904785156,335.4530334472656,382
383,173.43409729003906,335.45196533203125,383
384,173.43104553222656,335.45086669921875,384
385,173.4280242919922,335.4497985839844,385
386,173.4249725341797,335.4486999511719,386
387,173.42193603515625,335.4476318359375,387
388,173.41885375976562,335.446533203125,388
389,173.41583251953125,335.4454040527344,389
390,173.4127655029297,335.4443054199219,390
391,173.4097137451172,335.44317626953125,391
392,173.4066619873047,335.4420471191406,392
393,173.40359497070312,335.44097900390625,393
394,173.40052795410156,335.43988037109375,394
395,173.3974609375,335.43878173828125,395
396,173.3943634033203,335.4376525878906,396
397,173.39129638671875,335.4364929199219,397
398,173.38819885253906,335.4354553222656,398
399,173.38511657714844,335.4342956542969,399
400,173.38204956054688,335.43316650390625,400
401,173.37896728515625,335.43206787109375,401
402,173.37586975097656,335.43096923828125,402
403,173.3727569580078,335.4298400878906,403
404,173.36964416503906,335.4287414550781,404
405,173.36656188964844,335.4275817871094,405
406,173.3634490966797,335.42645263671875,406
407,173.3603515625,335.42529296875,407
408,173.3572540283203,335.4241027832031,408
409,173.3541259765625,335.4229431152344,409
410,173.35104370117188,335.42181396484375,410
411,173.347900390625,335.4206237792969,411
412,173.34478759765625,335.41949462890625,412
413,173.34164428710938,335.41839599609375,413
414,173.3385009765625,335.41717529296875,414
415,173.33538818359375,335.416015625,415
416,173.33224487304688,335.41485595703125,416
417,173.32911682128906,335.4136962890625,417
418,173.32598876953125,335.4125061035156,418
