,loss,val_loss,epoch
0,11002.1171875,25202.376953125,0
1,10998.2294921875,25200.49609375,1
2,10994.3349609375,25198.615234375,2
3,10990.4443359375,25196.7265625,3
4,10986.5556640625,25194.859375,4
5,10982.6650390625,25192.970703125,5
6,10978.775390625,25191.091796875,6
7,10974.8876953125,25189.23828125,7
8,10970.9853515625,25187.359375,8
9,10967.126953125,25185.439453125,9
10,10963.3720703125,25183.482421875,10
11,10959.6748046875,25181.49609375,11
12,10956.0322265625,25179.486328125,12
13,10952.474609375,25177.4296875,13
14,10948.97265625,25175.380859375,14
15,10945.4814453125,25173.291015625,15
16,10942.0751953125,25171.1484375,16
17,10938.6513671875,25169.068359375,17
18,10935.2236328125,25166.986328125,18
19,10931.8076171875,25164.90234375,19
20,10928.4169921875,25162.7734375,20
21,10925.0927734375,25160.66796875,21
22,10921.7431640625,25158.53125,22
23,10918.4072265625,25156.39453125,23
24,10915.072265625,25154.25,24
25,10911.7353515625,25152.10546875,25
26,10908.4072265625,25149.96875,26
27,10905.076171875,25147.8359375,27
28,10901.783203125,25145.6640625,28
29,10898.529296875,25143.490234375,29
30,10895.2861328125,25141.287109375,30
31,10892.0439453125,25139.10546875,31
32,10888.791015625,25136.9140625,32
33,10885.5439453125,25134.734375,33
34,10882.328125,25132.509765625,34
35,10879.1611328125,25130.287109375,35
36,10875.9873046875,25128.091796875,36
37,10872.82421875,25125.869140625,37
38,10869.666015625,25123.640625,38
39,10866.5009765625,25121.431640625,39
40,10863.3427734375,25119.21875,40
41,10860.1689453125,25116.99609375,41
42,10857.0361328125,25114.734375,42
43,10853.9453125,25112.4765625,43
44,10850.8564453125,25110.22265625,44
45,10847.771484375,25107.96875,45
46,10844.6904296875,25105.69140625,46
47,10841.61328125,25103.4140625,47
48,10838.525390625,25101.142578125,48
49,10835.4365234375,25098.890625,49
50,10832.3544921875,25096.642578125,50
51,10829.2705078125,25094.388671875,51
52,10826.1845703125,25092.109375,52
53,10823.0986328125,25089.876953125,53
54,10820.001953125,25087.60546875,54
55,10816.90234375,25085.35546875,55
56,10813.822265625,25083.09375,56
57,10810.73046875,25080.837890625,57
58,10807.64453125,25078.5859375,58
59,10804.5478515625,25076.32421875,59
60,10801.4697265625,25074.056640625,60
61,10798.3955078125,25071.791015625,61
62,10795.3720703125,25069.49609375,62
63,10792.373046875,25067.19921875,63
64,10789.3662109375,25064.9140625,64
65,10786.353515625,25062.61328125,65
66,10783.3515625,25060.33203125,66
67,10780.3544921875,25057.990234375,67
68,10777.5087890625,25055.568359375,68
69,10774.7216796875,25053.14453125,69
70,10771.931640625,25050.712890625,70
71,10769.1474609375,25048.291015625,71
72,10766.3544921875,25045.87890625,72
73,10763.576171875,25043.462890625,73
74,10760.7822265625,25041.037109375,74
75,10758.0009765625,25038.619140625,75
76,10755.2099609375,25036.216796875,76
77,10752.4248046875,25033.7890625,77
78,10749.63671875,25031.390625,78
79,10746.85546875,25028.935546875,79
80,10744.1328125,25026.486328125,80
81,10741.421875,25024.0234375,81
82,10738.716796875,25021.5546875,82
83,10736.0078125,25019.119140625,83
84,10733.2783203125,25016.640625,84
85,10730.556640625,25014.189453125,85
86,10727.8359375,25011.7265625,86
87,10725.115234375,25009.287109375,87
88,10722.3896484375,25006.84765625,88
89,10719.666015625,25004.388671875,89
90,10716.9501953125,25001.94140625,90
91,10714.28515625,24999.458984375,91
92,10711.625,24996.962890625,92
93,10708.974609375,24994.470703125,93
94,10706.318359375,24991.943359375,94
95,10703.734375,24989.416015625,95
96,10701.1484375,24986.890625,96
97,10698.5546875,24984.365234375,97
98,10695.9677734375,24981.849609375,98
99,10693.375,24979.318359375,99
