,loss,val_loss,epoch
0,486732.6875,393435.46875,0
1,64466.484375,410212.46875,1
2,65252.75390625,426823.4375,2
3,64279.640625,445154.0625,3
4,63847.9921875,546917.375,4
5,66897.5625,410340.3125,5
6,68086.6796875,429204.5,6
7,66865.1640625,503675.21875,7
8,66478.7109375,414581.1875,8
9,61990.828125,351678.8125,9
10,69445.4296875,388633.0,10
11,76302.59375,365129.15625,11
12,66569.8359375,468153.1875,12
13,65379.5859375,431446.09375,13
14,63232.25390625,393922.9375,14
15,68214.2265625,371498.53125,15
16,61899.49609375,607808.0,16
17,67608.921875,520492.65625,17
18,65242.33984375,449992.5,18
19,65093.48828125,400270.25,19
20,65268.34375,350883.75,20
21,65330.265625,413861.5625,21
22,67896.625,384612.65625,22
23,64263.671875,417432.65625,23
24,62698.90234375,370873.03125,24
25,65423.7265625,328548.75,25
26,63265.578125,427644.65625,26
27,70694.40625,366588.15625,27
28,63357.04296875,380555.4375,28
29,63755.8203125,360634.96875,29
30,69781.78125,364502.96875,30
31,64441.66015625,415404.53125,31
32,64019.578125,309158.78125,32
33,65341.30859375,359556.03125,33
34,63442.609375,476215.9375,34
35,65537.90625,370182.28125,35
36,63038.22265625,350637.34375,36
37,64100.3203125,356092.5,37
38,62487.70703125,497135.78125,38
39,63485.30078125,383375.34375,39
40,63613.09375,421855.1875,40
41,66957.0390625,362685.53125,41
42,63339.625,429324.78125,42
43,62740.78515625,401384.75,43
44,78991.71875,516116.71875,44
45,80312.953125,493692.1875,45
46,67833.984375,524603.75,46
47,63627.06640625,457339.03125,47
48,67024.015625,403225.9375,48
49,65776.7734375,407323.0625,49
50,66888.1328125,612101.5,50
51,66842.734375,402507.84375,51
52,71363.5703125,389026.0625,52
53,62092.0546875,395997.4375,53
54,65531.55078125,423052.65625,54
55,63473.69921875,431801.0,55
56,67256.203125,391832.59375,56
57,66315.3359375,508145.65625,57
58,65799.0078125,426529.84375,58
59,62588.8125,476206.78125,59
60,65640.4765625,404499.34375,60
61,66949.796875,479259.53125,61
62,61950.59375,429933.21875,62
63,65236.21875,392502.78125,63
64,66334.9296875,485650.4375,64
65,67040.703125,454672.15625,65
66,66747.4765625,434093.65625,66
67,65850.328125,405328.53125,67
68,63194.578125,391380.9375,68
69,64722.6328125,359974.0625,69
70,68354.359375,354167.6875,70
71,67953.203125,383166.28125,71
72,63419.390625,419900.5,72
73,65990.34375,340482.71875,73
74,68648.109375,425607.8125,74
75,64650.91015625,454962.25,75
76,63259.0859375,435062.75,76
77,63566.4765625,421745.21875,77
78,64818.94140625,373793.1875,78
79,67026.6484375,399290.1875,79
80,65130.01953125,401655.15625,80
81,62290.75390625,480961.28125,81
82,67407.5390625,523589.25,82
83,67761.5078125,426871.15625,83
84,63299.95703125,367658.65625,84
85,63502.08203125,413204.28125,85
86,63460.1484375,545241.0,86
87,66205.0390625,332655.90625,87
88,62294.88671875,383699.4375,88
89,66031.3984375,375934.4375,89
90,63132.62890625,434476.84375,90
91,63936.6640625,420720.3125,91
92,62678.9609375,445196.21875,92
93,68034.9765625,440461.34375,93
94,63697.1796875,399689.71875,94
95,62546.38671875,440064.6875,95
96,64017.97265625,345314.15625,96
97,63345.88671875,353552.75,97
98,62672.484375,521672.78125,98
99,68532.28125,359015.21875,99
