,loss,val_loss,epoch
0,193914.734375,433336.34375,0
1,193914.734375,433336.34375,1
2,193914.734375,433336.34375,2
3,193914.734375,433336.34375,3
4,193914.703125,433336.34375,4
5,193914.703125,433336.34375,5
6,193914.6875,433336.34375,6
7,193914.6875,433336.34375,7
8,193914.703125,433336.34375,8
9,193914.671875,433336.34375,9
10,193914.65625,433336.34375,10
11,193914.671875,433336.34375,11
12,193914.625,433336.34375,12
13,193914.625,433336.34375,13
14,193914.65625,433336.34375,14
15,193914.625,433336.34375,15
16,193914.625,433336.34375,16
17,193914.625,433336.34375,17
18,193914.578125,433336.34375,18
19,193914.578125,433336.34375,19
20,193914.578125,433336.34375,20
21,193914.5625,433336.34375,21
22,193914.5625,433336.34375,22
23,193914.546875,433336.34375,23
24,193914.546875,433336.34375,24
25,193914.546875,433336.34375,25
26,193914.5,433336.34375,26
27,193914.53125,433336.34375,27
28,193914.53125,433336.34375,28
29,193914.5,433336.34375,29
30,193914.484375,433336.34375,30
31,193914.46875,433336.34375,31
32,193914.46875,433336.34375,32
33,193914.453125,433336.34375,33
34,193914.453125,433336.34375,34
35,193914.421875,433336.34375,35
36,193914.4375,433336.34375,36
37,193914.4375,433336.34375,37
38,193914.421875,433336.34375,38
39,193914.40625,433336.34375,39
40,193914.40625,433336.34375,40
41,193914.375,433336.34375,41
42,193914.375,433336.34375,42
43,193914.359375,433336.34375,43
44,193914.359375,433336.34375,44
45,193914.34375,433336.34375,45
46,193914.34375,433336.34375,46
47,193914.328125,433336.34375,47
48,193914.296875,433336.34375,48
49,193914.3125,433336.34375,49
50,193914.296875,433336.34375,50
51,193914.296875,433336.34375,51
52,193914.25,433336.34375,52
53,193914.28125,433336.34375,53
54,193914.25,433336.34375,54
55,193914.234375,433336.34375,55
56,193914.234375,433336.34375,56
57,193914.21875,433336.34375,57
58,193914.1875,433336.34375,58
59,193914.1875,433336.34375,59
60,193914.203125,433336.34375,60
61,193914.1875,433336.34375,61
62,193914.171875,433336.34375,62
63,193914.15625,433336.28125,63
64,193914.1875,433336.28125,64
65,193914.140625,433336.28125,65
66,193914.140625,433336.28125,66
67,193914.140625,433336.28125,67
68,193914.109375,433336.28125,68
69,193914.09375,433336.28125,69
70,193914.078125,433336.28125,70
71,193914.09375,433336.28125,71
72,193914.078125,433336.28125,72
73,193914.0625,433336.28125,73
74,193914.0625,433336.28125,74
75,193914.046875,433336.28125,75
76,193914.03125,433336.28125,76
77,193914.015625,433336.21875,77
78,193914.015625,433336.21875,78
79,193914.015625,433336.21875,79
80,193913.984375,433336.21875,80
81,193913.96875,433336.21875,81
82,193913.96875,433336.21875,82
83,193913.953125,433336.21875,83
84,193913.9375,433336.21875,84
85,193913.9375,433336.21875,85
86,193913.921875,433336.21875,86
87,193913.921875,433336.21875,87
88,193913.921875,433336.21875,88
89,193913.890625,433336.21875,89
90,193913.890625,433336.21875,90
91,193913.859375,433336.21875,91
92,193913.84375,433336.21875,92
93,193913.84375,433336.1875,93
94,193913.828125,433336.1875,94
95,193913.8125,433336.1875,95
96,193913.796875,433336.125,96
97,193913.8125,433336.125,97
98,193913.8125,433336.125,98
99,193913.796875,433336.125,99
100,193913.78125,433336.125,100
101,193913.75,433336.125,101
102,193913.765625,433336.125,102
103,193913.75,433336.125,103
104,193913.703125,433336.125,104
105,193913.71875,433336.125,105
106,193913.703125,433336.125,106
107,193913.671875,433336.125,107
108,193913.6875,433336.125,108
109,193913.671875,433336.125,109
110,193913.65625,433336.09375,110
111,193913.65625,433336.0625,111
112,193913.640625,433336.0625,112
113,193913.640625,433336.0625,113
114,193913.625,433336.0625,114
115,193913.59375,433336.0625,115
116,193913.5625,433336.0625,116
117,193913.578125,433336.0625,117
118,193913.578125,433336.0625,118
119,193913.53125,433336.0625,119
120,193913.546875,433336.0625,120
121,193913.53125,433336.03125,121
122,193913.53125,433336.0,122
123,193913.5,433336.0,123
124,193913.5,433336.0,124
125,193913.5,433336.0,125
126,193913.453125,433336.0,126
127,193913.4375,433336.0,127
128,193913.4375,433336.0,128
129,193913.4375,433336.0,129
130,193913.40625,433336.0,130
131,193913.40625,433335.96875,131
132,193913.40625,433335.9375,132
133,193913.375,433335.9375,133
134,193913.375,433335.9375,134
135,193913.375,433335.9375,135
136,193913.328125,433335.9375,136
137,193913.3125,433335.9375,137
138,193913.3125,433335.9375,138
139,193913.296875,433335.9375,139
140,193913.296875,433335.9375,140
141,193913.296875,433335.9375,141
142,193913.28125,433335.90625,142
143,193913.25,433335.90625,143
144,193913.234375,433335.875,144
145,193913.234375,433335.875,145
146,193913.234375,433335.875,146
147,193913.203125,433335.875,147
148,193913.203125,433335.875,148
149,193913.1875,433335.8125,149
150,193913.1875,433335.8125,150
151,193913.15625,433335.8125,151
152,193913.140625,433335.8125,152
153,193913.140625,433335.78125,153
154,193913.109375,433335.78125,154
155,193913.109375,433335.78125,155
156,193913.109375,433335.78125,156
157,193913.078125,433335.78125,157
158,193913.078125,433335.78125,158
159,193913.0625,433335.75,159
160,193913.03125,433335.75,160
161,193913.03125,433335.75,161
162,193913.03125,433335.75,162
163,193913.015625,433335.75,163
164,193912.984375,433335.75,164
165,193912.984375,433335.75,165
166,193912.984375,433335.71875,166
167,193912.9375,433335.71875,167
168,193912.921875,433335.71875,168
169,193912.90625,433335.71875,169
170,193912.90625,433335.71875,170
171,193912.890625,433335.71875,171
172,193912.859375,433335.6875,172
173,193912.875,433335.65625,173
174,193912.859375,433335.65625,174
175,193912.859375,433335.65625,175
176,193912.828125,433335.65625,176
177,193912.8125,433335.65625,177
178,193912.796875,433335.65625,178
179,193912.796875,433335.65625,179
180,193912.796875,433335.65625,180
181,193912.765625,433335.625,181
182,193912.75,433335.625,182
183,193912.734375,433335.625,183
184,193912.71875,433335.59375,184
185,193912.734375,433335.59375,185
186,193912.671875,433335.59375,186
187,193912.671875,433335.59375,187
188,193912.671875,433335.59375,188
189,193912.640625,433335.59375,189
190,193912.65625,433335.59375,190
191,193912.640625,433335.53125,191
192,193912.625,433335.5,192
193,193912.59375,433335.5,193
194,193912.59375,433335.5,194
195,193912.546875,433335.5,195
196,193912.5625,433335.5,196
197,193912.546875,433335.46875,197
198,193912.515625,433335.46875,198
