,loss,val_loss,epoch
0,257472610304.0,946963939328.0,0
1,257472593920.0,946963939328.0,1
2,257472593920.0,946963939328.0,2
3,257472593920.0,946963939328.0,3
4,257472593920.0,946963939328.0,4
5,257472577536.0,946963939328.0,5
6,257472593920.0,946963808256.0,6
7,257472577536.0,946963808256.0,7
8,257472577536.0,946963808256.0,8
9,257472577536.0,946963808256.0,9
10,257472577536.0,946963742720.0,10
11,257472577536.0,946963742720.0,11
12,257472544768.0,946963742720.0,12
13,257472577536.0,946963742720.0,13
14,257472544768.0,946963677184.0,14
15,257472544768.0,946963611648.0,15
16,257472528384.0,946963611648.0,16
17,257472544768.0,946963611648.0,17
18,257472544768.0,946963611648.0,18
19,257472528384.0,946963611648.0,19
20,257472528384.0,946963611648.0,20
21,257472512000.0,946963611648.0,21
22,257472495616.0,946963611648.0,22
23,257472512000.0,946963480576.0,23
24,257472512000.0,946963480576.0,24
25,257472495616.0,946963480576.0,25
26,257472495616.0,946963480576.0,26
27,257472495616.0,946963480576.0,27
28,257472512000.0,946963480576.0,28
29,257472495616.0,946963480576.0,29
30,257472479232.0,946963480576.0,30
31,257472479232.0,946963480576.0,31
32,257472495616.0,946963480576.0,32
33,257472479232.0,946963480576.0,33
34,257472495616.0,946963415040.0,34
35,257472462848.0,946963415040.0,35
36,257472479232.0,946963415040.0,36
37,257472462848.0,946963415040.0,37
38,257472446464.0,946963415040.0,38
39,257472446464.0,946963349504.0,39
40,257472446464.0,946963349504.0,40
41,257472462848.0,946963349504.0,41
42,257472446464.0,946963349504.0,42
43,257472446464.0,946963349504.0,43
44,257472446464.0,946963349504.0,44
45,257472446464.0,946963349504.0,45
46,257472446464.0,946963349504.0,46
47,257472413696.0,946963218432.0,47
48,257472397312.0,946963218432.0,48
49,257472413696.0,946963218432.0,49
50,257472413696.0,946963218432.0,50
51,257472397312.0,946963218432.0,51
52,257472413696.0,946963218432.0,52
53,257472397312.0,946963152896.0,53
54,257472413696.0,946963152896.0,54
55,257472397312.0,946963152896.0,55
56,257472397312.0,946963152896.0,56
57,257472380928.0,946963152896.0,57
58,257472380928.0,946963152896.0,58
59,257472380928.0,946963152896.0,59
60,257472364544.0,946963087360.0,60
61,257472364544.0,946963087360.0,61
62,257472348160.0,946963087360.0,62
63,257472364544.0,946963087360.0,63
64,257472348160.0,946963021824.0,64
65,257472364544.0,946963021824.0,65
66,257472331776.0,946963021824.0,66
67,257472348160.0,946963021824.0,67
68,257472364544.0,946963021824.0,68
69,257472315392.0,946963021824.0,69
70,257472331776.0,946963021824.0,70
71,257472331776.0,946963021824.0,71
72,257472331776.0,946963021824.0,72
73,257472348160.0,946962956288.0,73
74,257472315392.0,946962956288.0,74
75,257472331776.0,946962956288.0,75
76,257472331776.0,946962956288.0,76
77,257472315392.0,946962890752.0,77
78,257472348160.0,946962890752.0,78
79,257472266240.0,946962890752.0,79
80,257472299008.0,946962890752.0,80
81,257472266240.0,946962890752.0,81
82,257472315392.0,946962890752.0,82
83,257472299008.0,946962890752.0,83
84,257472266240.0,946962890752.0,84
85,257472315392.0,946962890752.0,85
86,257472299008.0,946962890752.0,86
87,257472249856.0,946962825216.0,87
88,257472266240.0,946962825216.0,88
89,257472249856.0,946962759680.0,89
90,257472233472.0,946962759680.0,90
91,257472233472.0,946962759680.0,91
92,257472249856.0,946962759680.0,92
93,257472249856.0,946962759680.0,93
94,257472266240.0,946962759680.0,94
95,257472249856.0,946962759680.0,95
96,257472233472.0,946962759680.0,96
97,257472217088.0,946962759680.0,97
98,257472217088.0,946962759680.0,98
99,257472217088.0,946962563072.0,99
100,257472233472.0,946962563072.0,100
101,257472200704.0,946962563072.0,101
102,257472217088.0,946962563072.0,102
103,257472200704.0,946962563072.0,103
104,257472184320.0,946962563072.0,104
105,257472217088.0,946962563072.0,105
106,257472200704.0,946962563072.0,106
107,257472200704.0,946962563072.0,107
108,257472184320.0,946962563072.0,108
109,257472184320.0,946962563072.0,109
110,257472184320.0,946962432000.0,110
111,257472184320.0,946962432000.0,111
112,257472184320.0,946962432000.0,112
113,257472200704.0,946962432000.0,113
114,257472167936.0,946962432000.0,114
115,257472184320.0,946962432000.0,115
116,257472167936.0,946962432000.0,116
117,257472135168.0,946962432000.0,117
118,257472135168.0,946962432000.0,118
119,257472135168.0,946962432000.0,119
120,257472135168.0,946962366464.0,120
