,loss,val_loss,epoch
0,18901.642578125,39545.96484375,0
1,18901.646484375,39545.96484375,1
2,18901.646484375,39545.96484375,2
3,18901.642578125,39545.96484375,3
4,18901.640625,39545.96484375,4
5,18901.64453125,39545.96484375,5
6,18901.640625,39545.96484375,6
7,18901.640625,39545.96484375,7
8,18901.646484375,39545.9609375,8
9,18901.638671875,39545.9609375,9
10,18901.640625,39545.9609375,10
11,18901.640625,39545.9609375,11
12,18901.634765625,39545.9609375,12
13,18901.634765625,39545.9609375,13
14,18901.63671875,39545.9609375,14
15,18901.626953125,39545.9609375,15
16,18901.640625,39545.9609375,16
17,18901.634765625,39545.9609375,17
18,18901.6328125,39545.9609375,18
19,18901.634765625,39545.9609375,19
20,18901.626953125,39545.9609375,20
21,18901.630859375,39545.9609375,21
22,18901.62109375,39545.9609375,22
23,18901.62890625,39545.9609375,23
24,18901.626953125,39545.9609375,24
25,18901.62890625,39545.9609375,25
26,18901.62109375,39545.9609375,26
27,18901.630859375,39545.95703125,27
28,18901.626953125,39545.953125,28
29,18901.6171875,39545.953125,29
30,18901.623046875,39545.953125,30
31,18901.62109375,39545.953125,31
32,18901.62109375,39545.94921875,32
33,18901.6171875,39545.94921875,33
34,18901.62109375,39545.94921875,34
35,18901.62109375,39545.94921875,35
36,18901.615234375,39545.94921875,36
37,18901.62109375,39545.94921875,37
38,18901.615234375,39545.94921875,38
39,18901.611328125,39545.9453125,39
40,18901.615234375,39545.9453125,40
41,18901.611328125,39545.9453125,41
42,18901.61328125,39545.9453125,42
43,18901.6015625,39545.9453125,43
44,18901.603515625,39545.9375,44
45,18901.611328125,39545.9375,45
46,18901.603515625,39545.9375,46
47,18901.6015625,39545.9375,47
48,18901.603515625,39545.9375,48
49,18901.599609375,39545.9375,49
50,18901.6015625,39545.93359375,50
51,18901.59765625,39545.93359375,51
52,18901.60546875,39545.93359375,52
53,18901.59765625,39545.93359375,53
54,18901.59765625,39545.93359375,54
55,18901.59375,39545.93359375,55
56,18901.595703125,39545.93359375,56
57,18901.59375,39545.93359375,57
58,18901.591796875,39545.9296875,58
59,18901.59375,39545.9296875,59
60,18901.587890625,39545.9296875,60
61,18901.583984375,39545.92578125,61
62,18901.58203125,39545.92578125,62
63,18901.580078125,39545.92578125,63
64,18901.583984375,39545.92578125,64
65,18901.58203125,39545.921875,65
66,18901.583984375,39545.921875,66
67,18901.576171875,39545.921875,67
68,18901.58203125,39545.921875,68
69,18901.57421875,39545.921875,69
70,18901.5703125,39545.91796875,70
71,18901.57421875,39545.91796875,71
72,18901.57421875,39545.91796875,72
73,18901.57421875,39545.91796875,73
74,18901.564453125,39545.91796875,74
75,18901.55859375,39545.9140625,75
76,18901.56640625,39545.9140625,76
77,18901.568359375,39545.9140625,77
78,18901.55859375,39545.9140625,78
79,18901.560546875,39545.9140625,79
80,18901.5546875,39545.9140625,80
81,18901.556640625,39545.9140625,81
82,18901.556640625,39545.91015625,82
83,18901.552734375,39545.91015625,83
84,18901.548828125,39545.91015625,84
85,18901.5546875,39545.91015625,85
86,18901.5546875,39545.91015625,86
87,18901.548828125,39545.90625,87
88,18901.5546875,39545.90625,88
89,18901.54296875,39545.90625,89
90,18901.544921875,39545.90625,90
91,18901.548828125,39545.90625,91
92,18901.54296875,39545.90625,92
93,18901.541015625,39545.90625,93
94,18901.541015625,39545.90625,94
95,18901.53515625,39545.8984375,95
96,18901.529296875,39545.8984375,96
97,18901.533203125,39545.8984375,97
98,18901.53125,39545.89453125,98
99,18901.53515625,39545.89453125,99
100,18901.52734375,39545.89453125,100
101,18901.529296875,39545.89453125,101
102,18901.525390625,39545.89453125,102
103,18901.525390625,39545.89453125,103
104,18901.5234375,39545.89453125,104
105,18901.517578125,39545.89453125,105
106,18901.51171875,39545.890625,106
107,18901.51953125,39545.890625,107
108,18901.5234375,39545.88671875,108
109,18901.513671875,39545.88671875,109
110,18901.515625,39545.8828125,110
111,18901.501953125,39545.8828125,111
