,loss,val_loss,epoch
0,57389441024.0,187890302976.0,0
1,57389064192.0,187888910336.0,1
2,57388720128.0,187887452160.0,2
3,57388347392.0,187886092288.0,3
4,57388015616.0,187884830720.0,4
5,57387675648.0,187883438080.0,5
6,57387311104.0,187882143744.0,6
7,57386987520.0,187880980480.0,7
8,57386680320.0,187879899136.0,8
9,57386385408.0,187878850560.0,9
10,57386074112.0,187877818368.0,10
11,57385758720.0,187876802560.0,11
12,57385459712.0,187875721216.0,12
13,57385148416.0,187874574336.0,13
14,57384800256.0,187873165312.0,14
15,57384448000.0,187871707136.0,15
16,57384103936.0,187870396416.0,16
17,57383735296.0,187868954624.0,17
18,57383358464.0,187867414528.0,18
19,57382985728.0,187865841664.0,19
20,57382596608.0,187864317952.0,20
21,57382236160.0,187863089152.0,21
22,57381900288.0,187861958656.0,22
23,57381576704.0,187860877312.0,23
24,57381244928.0,187859746816.0,24
25,57380909056.0,187858616320.0,25
26,57380573184.0,187857321984.0,26
27,57380212736.0,187856109568.0,27
28,57379868672.0,187854667776.0,28
29,57379500032.0,187853488128.0,29
30,57379180544.0,187852177408.0,30
31,57378795520.0,187850735616.0,31
32,57378451456.0,187849490432.0,32
33,57378115584.0,187848212480.0,33
34,57377767424.0,187846868992.0,34
35,57377411072.0,187845640192.0,35
36,57377083392.0,187844444160.0,36
37,57376731136.0,187843084288.0,37
38,57376374784.0,187841871872.0,38
39,57376051200.0,187840659456.0,39
40,57375715328.0,187839299584.0,40
41,57375367168.0,187838119936.0,41
42,57375039488.0,187836874752.0,42
43,57374695424.0,187835645952.0,43
44,57374363648.0,187834548224.0,44
45,57374031872.0,187833450496.0,45
46,57373696000.0,187831975936.0,46
47,57373323264.0,187830534144.0,47
48,57372958720.0,187829174272.0,48
49,57372594176.0,187827617792.0,49
50,57372200960.0,187826077696.0,50
51,57371799552.0,187824390144.0,51
52,57371410432.0,187822669824.0,52
53,57371021312.0,187821031424.0,53
54,57370624000.0,187819671552.0,54
55,57370292224.0,187818393600.0,55
56,57369939968.0,187817246720.0,56
57,57369612288.0,187815739392.0,57
58,57369219072.0,187814215680.0,58
59,57368870912.0,187812986880.0,59
60,57368539136.0,187811921920.0,60
61,57368227840.0,187810889728.0,61
62,57367937024.0,187809873920.0,62
63,57367646208.0,187808858112.0,63
64,57367326720.0,187807858688.0,64
65,57367007232.0,187806728192.0,65
66,57366687744.0,187805614080.0,66
67,57366351872.0,187804450816.0,67
68,57366007808.0,187803205632.0,68
69,57365659648.0,187802075136.0,69
70,57365340160.0,187801026560.0,70
71,57365024768.0,187800027136.0,71
72,57364729856.0,187799027712.0,72
73,57364422656.0,187798011904.0,73
74,57364111360.0,187796979712.0,74
75,57363779584.0,187795636224.0,75
76,57363451904.0,187794456576.0,76
77,57363136512.0,187793375232.0,77
78,57362829312.0,187792375808.0,78
79,57362526208.0,187791278080.0,79
80,57362194432.0,187790229504.0,80
81,57361874944.0,187789213696.0,81
82,57361575936.0,187788181504.0,82
83,57361272832.0,187787165696.0,83
84,57360965632.0,187786166272.0,84
85,57360650240.0,187785117696.0,85
86,57360318464.0,187783839744.0,86
87,57359974400.0,187782742016.0,87
88,57359654912.0,187781677056.0,88
89,57359335424.0,187780579328.0,89
90,57358991360.0,187779186688.0,90
91,57358635008.0,187778072576.0,91
92,57358303232.0,187777007616.0,92
93,57357996032.0,187775942656.0,93
94,57357688832.0,187774894080.0,94
95,57357381632.0,187773796352.0,95
96,57357062144.0,187772485632.0,96
97,57356726272.0,187771256832.0,97
98,57356374016.0,187769733120.0,98
99,57355993088.0,187768258560.0,99
100,57355632640.0,187766964224.0,100
101,57355284480.0,187765473280.0,101
102,57354903552.0,187763900416.0,102
103,57354534912.0,187762688000.0,103
104,57354207232.0,187761573888.0,104
105,57353900032.0,187760476160.0,105
106,57353596928.0,187759345664.0,106
107,57353256960.0,187757985792.0,107
