,loss,val_loss,epoch
0,669790720.0,2214342144.0,0
1,669747136.0,2214208256.0,1
2,669718976.0,2214103552.0,2
3,669695872.0,2214015744.0,3
4,669675840.0,2213936640.0,4
5,669657792.0,2213863168.0,5
6,669641344.0,2213797632.0,6
7,669626240.0,2213736192.0,7
8,669612032.0,2213678080.0,8
9,669598656.0,2213622784.0,9
10,669585920.0,2213570560.0,10
11,669573696.0,2213520128.0,11
12,669562176.0,2213472256.0,12
13,669551040.0,2213425920.0,13
14,669540288.0,2213381120.0,14
15,669529856.0,2213338112.0,15
16,669519744.0,2213296384.0,16
17,669510016.0,2213255424.0,17
18,669500608.0,2213216000.0,18
19,669491456.0,2213177856.0,19
20,669482496.0,2213140224.0,20
21,669473664.0,2213103104.0,21
22,669465024.0,2213067520.0,22
23,669456704.0,2213032448.0,23
24,669448448.0,2212998144.0,24
25,669440384.0,2212964864.0,25
26,669432576.0,2212931584.0,26
27,669424768.0,2212899072.0,27
28,669417152.0,2212866816.0,28
29,669409728.0,2212835584.0,29
30,669402304.0,2212804864.0,30
31,669395136.0,2212774400.0,31
32,669388032.0,2212744704.0,32
33,669380992.0,2212715264.0,33
34,669374208.0,2212686080.0,34
35,669367360.0,2212657664.0,35
36,669360576.0,2212629504.0,36
37,669354048.0,2212601600.0,37
38,669347456.0,2212573952.0,38
39,669341120.0,2212546560.0,39
40,669334656.0,2212519680.0,40
41,669328320.0,2212493056.0,41
42,669322112.0,2212466688.0,42
43,669315968.0,2212440832.0,43
44,669309824.0,2212415488.0,44
45,669303936.0,2212390144.0,45
46,669297984.0,2212365056.0,46
47,669292096.0,2212340224.0,47
48,669286272.0,2212315904.0,48
49,669280512.0,2212291584.0,49
50,669274816.0,2212267520.0,50
51,669269184.0,2212243456.0,51
52,669263552.0,2212219904.0,52
53,669257984.0,2212196352.0,53
54,669252608.0,2212173568.0,54
55,669247104.0,2212150784.0,55
56,669241856.0,2212128000.0,56
57,669236480.0,2212105984.0,57
58,669231232.0,2212083200.0,58
59,669225920.0,2212061184.0,59
60,669220736.0,2212039424.0,60
61,669215616.0,2212017408.0,61
62,669210496.0,2211995904.0,62
63,669205376.0,2211974400.0,63
64,669200320.0,2211953152.0,64
65,669195392.0,2211932160.0,65
66,669190400.0,2211910912.0,66
67,669185472.0,2211890176.0,67
68,669180608.0,2211869696.0,68
69,669175680.0,2211849472.0,69
70,669170944.0,2211828736.0,70
71,669166144.0,2211809024.0,71
72,669161472.0,2211788800.0,72
73,669156736.0,2211768832.0,73
74,669152000.0,2211748864.0,74
75,669147392.0,2211729152.0,75
76,669142784.0,2211709696.0,76
77,669138176.0,2211690240.0,77
78,669133632.0,2211671040.0,78
79,669129088.0,2211651840.0,79
80,669124608.0,2211632640.0,80
81,669120064.0,2211613696.0,81
82,669115648.0,2211595008.0,82
83,669111232.0,2211576320.0,83
84,669106752.0,2211557632.0,84
85,669102400.0,2211538944.0,85
86,669098048.0,2211520768.0,86
87,669093760.0,2211502080.0,87
88,669089408.0,2211483904.0,88
89,669085120.0,2211466240.0,89
90,669081024.0,2211448064.0,90
91,669076736.0,2211430144.0,91
92,669072512.0,2211412736.0,92
93,669068288.0,2211394560.0,93
94,669064192.0,2211377152.0,94
95,669060032.0,2211359744.0,95
96,669055872.0,2211342336.0,96
97,669051840.0,2211325184.0,97
98,669047808.0,2211307776.0,98
99,669043648.0,2211290624.0,99
100,669039680.0,2211273472.0,100
101,669035648.0,2211256576.0,101
102,669031680.0,2211239680.0,102
103,669027712.0,2211223040.0,103
104,669023808.0,2211206400.0,104
105,669019904.0,2211190016.0,105
106,669016064.0,2211173376.0,106
107,669012096.0,2211156736.0,107
108,669008192.0,2211140864.0,108
109,669004416.0,2211124480.0,109
