,loss,val_loss,epoch
0,3025200128.0,8354916864.0,0
1,3025190912.0,8354892800.0,1
2,3025182464.0,8354868736.0,2
3,3025173760.0,8354844672.0,3
4,3025166336.0,8354820096.0,4
5,3025157888.0,8354796544.0,5
6,3025150720.0,8354770432.0,6
7,3025142272.0,8354746880.0,7
8,3025133056.0,8354720768.0,8
9,3025125376.0,8354696704.0,9
10,3025117952.0,8354672640.0,10
11,3025109504.0,8354648064.0,11
12,3025102080.0,8354621952.0,12
13,3025092608.0,8354597376.0,13
14,3025084160.0,8354573824.0,14
15,3025077504.0,8354547200.0,15
16,3025067776.0,8354523136.0,16
17,3025059584.0,8354499584.0,17
18,3025051136.0,8354475008.0,18
19,3025042432.0,8354449920.0,19
20,3025034752.0,8354424832.0,20
21,3025027584.0,8354403328.0,21
22,3025019136.0,8354379776.0,22
23,3025012224.0,8354356224.0,23
24,3025003264.0,8354331648.0,24
25,3024995584.0,8354309632.0,25
26,3024986880.0,8354286592.0,26
27,3024978688.0,8354262016.0,27
28,3024972544.0,8354237952.0,28
29,3024964096.0,8354213376.0,29
30,3024956416.0,8354188800.0,30
31,3024948224.0,8354164224.0,31
32,3024939264.0,8354140672.0,32
33,3024930560.0,8354117120.0,33
34,3024923648.0,8354091008.0,34
35,3024914688.0,8354065920.0,35
36,3024906496.0,8354042880.0,36
37,3024899072.0,8354018304.0,37
38,3024891904.0,8353993216.0,38
39,3024882944.0,8353969664.0,39
40,3024874240.0,8353945088.0,40
41,3024866816.0,8353920512.0,41
42,3024858112.0,8353892864.0,42
43,3024850176.0,8353869312.0,43
44,3024841216.0,8353846272.0,44
45,3024833792.0,8353821184.0,45
46,3024826624.0,8353795072.0,46
47,3024817664.0,8353773568.0,47
48,3024809984.0,8353748480.0,48
49,3024801280.0,8353723392.0,49
50,3024791040.0,8353698304.0,50
51,3024783616.0,8353675264.0,51
52,3024776704.0,8353649152.0,52
53,3024768512.0,8353625600.0,53
54,3024759552.0,8353601024.0,54
55,3024752640.0,8353574400.0,55
56,3024742912.0,8353551360.0,56
57,3024735488.0,8353526784.0,57
58,3024726272.0,8353501696.0,58
59,3024718848.0,8353478144.0,59
60,3024711168.0,8353453568.0,60
61,3024702464.0,8353425920.0,61
62,3024693760.0,8353402368.0,62
63,3024685312.0,8353378304.0,63
64,3024677632.0,8353353216.0,64
65,3024669184.0,8353328128.0,65
66,3024660736.0,8353302016.0,66
67,3024653312.0,8353278464.0,67
68,3024644352.0,8353252864.0,68
69,3024635904.0,8353229312.0,69
70,3024627968.0,8353204224.0,70
71,3024619776.0,8353179136.0,71
72,3024611840.0,8353153536.0,72
73,3024603648.0,8353129984.0,73
74,3024596736.0,8353105408.0,74
75,3024586496.0,8353079296.0,75
76,3024579072.0,8353057280.0,76
77,3024570112.0,8353032192.0,77
78,3024562688.0,8353005568.0,78
79,3024554240.0,8352980992.0,79
80,3024546048.0,8352956416.0,80
81,3024538368.0,8352933376.0,81
82,3024529664.0,8352905216.0,82
83,3024520704.0,8352882176.0,83
84,3024512512.0,8352857600.0,84
85,3024504832.0,8352832512.0,85
86,3024496128.0,8352807424.0,86
87,3024487680.0,8352784384.0,87
88,3024479488.0,8352758272.0,88
89,3024470784.0,8352731648.0,89
90,3024463104.0,8352706560.0,90
91,3024455680.0,8352684032.0,91
92,3024447488.0,8352659968.0,92
93,3024438016.0,8352632832.0,93
94,3024430080.0,8352607744.0,94
95,3024421376.0,8352584704.0,95
96,3024413440.0,8352558592.0,96
97,3024405248.0,8352533504.0,97
98,3024396288.0,8352510464.0,98
99,3024388864.0,8352482816.0,99
100,3024379648.0,8352459264.0,100
101,3024372992.0,8352437248.0,101
102,3024363776.0,8352410624.0,102
103,3024356096.0,8352385024.0,103
104,3024348672.0,8352360960.0,104
105,3024339968.0,8352335360.0,105
106,3024331776.0,8352312832.0,106
107,3024323072.0,8352286720.0,107
108,3024315648.0,8352263680.0,108
109,3024306944.0,8352237568.0,109
110,3024298240.0,8352212992.0,110
111,3024290560.0,8352186368.0,111
112,3024282368.0,8352163328.0,112
113,3024274176.0,8352139264.0,113
114,3024266496.0,8352114688.0,114
115,3024257536.0,8352089088.0,115
116,3024249344.0,8352065536.0,116
117,3024241152.0,8352040960.0,117
118,3024232960.0,8352015360.0,118
119,3024225280.0,8351991296.0,119
120,3024217600.0,8351967232.0,120
121,3024208640.0,8351942656.0,121
122,3024199936.0,8351917056.0,122
123,3024192512.0,8351891456.0,123
124,3024183552.0,8351868416.0,124
125,3024176128.0,8351843840.0,125
126,3024168448.0,8351817216.0,126
127,3024160000.0,8351793664.0,127
128,3024150528.0,8351769600.0,128
129,3024143104.0,8351744512.0,129
130,3024134912.0,8351719936.0,130
131,3024127488.0,8351693824.0,131
132,3024118528.0,8351671296.0,132
133,3024110848.0,8351645184.0,133
134,3024102400.0,8351620096.0,134
135,3024093696.0,8351597056.0,135
136,3024086016.0,8351569920.0,136
137,3024076288.0,8351544832.0,137
138,3024068864.0,8351522816.0,138
139,3024062208.0,8351497728.0,139
140,3024053248.0,8351474688.0,140
141,3024046080.0,8351450112.0,141
142,3024037632.0,8351425536.0,142
143,3024027904.0,8351399936.0,143
144,3024021760.0,8351376896.0,144
145,3024013312.0,8351352320.0,145
146,3024005120.0,8351327744.0,146
147,3023995904.0,8351303680.0,147
148,3023988736.0,8351279616.0,148
149,3023979520.0,8351254528.0,149
150,3023972352.0,8351227904.0,150
151,3023964160.0,8351204864.0,151
152,3023955456.0,8351180288.0,152
153,3023946240.0,8351155712.0,153
