,loss,val_loss,epoch
0,257471660032.0,946953191424.0,0
1,257467793408.0,946938576896.0,1
2,257464320000.0,946925469696.0,2
3,257460895744.0,946912231424.0,3
4,257457176576.0,946897420288.0,4
5,257453473792.0,946881626112.0,5
6,257449623552.0,946866028544.0,6
7,257445953536.0,946852331520.0,7
8,257442545664.0,946839814144.0,8
9,257439072256.0,946825527296.0,9
10,257435500544.0,946813206528.0,10
11,257432010752.0,946798788608.0,11
12,257428471808.0,946785419264.0,12
13,257424949248.0,946773032960.0,13
14,257421623296.0,946760515584.0,14
15,257418149888.0,946747867136.0,15
16,257414873088.0,946735874048.0,16
17,257411743744.0,946724012032.0,17
18,257408598016.0,946711822336.0,18
19,257405157376.0,946697076736.0,19
20,257401487360.0,946681479168.0,20
21,257397620736.0,946666471424.0,21
22,257394049024.0,946652512256.0,22
23,257390264320.0,946636455936.0,23
24,257386676224.0,946622758912.0,24
25,257383432192.0,946609979392.0,25
26,257380188160.0,946597724160.0,26
27,257376747520.0,946585862144.0,27
28,257373601792.0,946573148160.0,28
29,257370079232.0,946557943808.0,29
30,257366409216.0,946544836608.0,30
31,257363116032.0,946531794944.0,31
32,257359609856.0,946516721664.0,32
33,257355939840.0,946503155712.0,33
34,257352318976.0,946487099392.0,34
35,257348681728.0,946473467904.0,35
36,257345355776.0,946460884992.0,36
37,257342160896.0,946448367616.0,37
38,257338966016.0,946436374528.0,38
39,257335754752.0,946424381440.0,39
40,257332576256.0,946411864064.0,40
41,257329152000.0,946397315072.0,41
42,257325285376.0,946379751424.0,42
43,257321271296.0,946362449920.0,43
44,257317306368.0,946346393600.0,44
45,257313456128.0,946332565504.0,45
46,257309949952.0,946319982592.0,46
47,257306656768.0,946307530752.0,47
48,257303625728.0,946294161408.0,48
49,257300004864.0,946277515264.0,49
50,257296089088.0,946262179840.0,50
51,257292435456.0,946248744960.0,51
52,257289175040.0,946235703296.0,52
53,257285734400.0,946222596096.0,53
54,257281966080.0,946206670848.0,54
55,257278476288.0,946192449536.0,55
56,257274953728.0,946179801088.0,56
57,257271758848.0,946166693888.0,57
58,257268285440.0,946153455616.0,58
59,257264910336.0,946139824128.0,59
60,257261043712.0,946123440128.0,60
61,257257373696.0,946109022208.0,61
62,257253703680.0,946093555712.0,62
63,257249820672.0,946076909568.0,63
64,257246003200.0,946063212544.0,64
65,257242595328.0,946050170880.0,65
66,257239154688.0,946037456896.0,66
67,257235812352.0,946025136128.0,67
68,257232519168.0,946012487680.0,68
69,257229209600.0,945999511552.0,69
70,257225654272.0,945985093632.0,70
71,257222082560.0,945971527680.0,71
72,257218527232.0,945956847616.0,72
73,257215021056.0,945942495232.0,73
74,257211252736.0,945925259264.0,74
75,257207091200.0,945907695616.0,75
76,257203355648.0,945892229120.0,76
77,257199439872.0,945874534400.0,77
78,257195425792.0,945859854336.0,78
79,257191886848.0,945846026240.0,79
80,257188184064.0,945831346176.0,80
81,257184595968.0,945817518080.0,81
82,257181106176.0,945804541952.0,82
83,257177763840.0,945791238144.0,83
84,257174257664.0,945774067712.0,84
85,257170374656.0,945760043008.0,85
86,257166999552.0,945747132416.0,86
87,257163771904.0,945733828608.0,87
88,257160249344.0,945718951936.0,88
89,257156579328.0,945705320448.0,89
90,257153171456.0,945692344320.0,90
91,257149796352.0,945680023552.0,91
92,257146470400.0,945667768320.0,92
93,257143275520.0,945655709696.0,93
94,257139949568.0,945642930176.0,94
95,257136508928.0,945628184576.0,95
96,257132642304.0,945613701120.0,96
97,257129054208.0,945599217664.0,97
98,257125449728.0,945585520640.0,98
99,257121910784.0,945572282368.0,99
100,257118437376.0,945558388736.0,100
101,257114636288.0,945541283840.0,101
102,257110867968.0,945525620736.0,102
103,257106919424.0,945508253696.0,103
104,257102905344.0,945492066304.0,104
105,257098792960.0,945475289088.0,105
106,257094844416.0,945458511872.0,106
107,257090650112.0,945441472512.0,107
108,257086832640.0,945426792448.0,108
109,257083408384.0,945413488640.0,109
110,257080000512.0,945400381440.0,110
111,257076609024.0,945387536384.0,111
112,257073266688.0,945371807744.0,112
113,257069580288.0,945357389824.0,113
114,257065811968.0,945341071360.0,114
115,257061912576.0,945325932544.0,115
116,257058308096.0,945311252480.0,116
117,257054425088.0,945293426688.0,117
118,257050574848.0,945278418944.0,118
119,257046708224.0,945261772800.0,119
120,257042661376.0,945242963968.0,120
121,257038581760.0,945227890688.0,121
122,257035091968.0,945214128128.0,122
123,257031651328.0,945201414144.0,123
124,257028292608.0,945189027840.0,124
125,257025015808.0,945175789568.0,125
126,257021362176.0,945159471104.0,126
127,257017741312.0,945145053184.0,127
128,257014218752.0,945131945984.0,128
129,257010991104.0,945119166464.0,129
130,257007550464.0,945106911232.0,130
131,257004388352.0,945094262784.0,131
132,257001078784.0,945082007552.0,132
133,256997720064.0,945069096960.0,133
134,256994394112.0,945055399936.0,134
135,256990773248.0,945038426112.0,135
136,256986923008.0,945024204800.0,136
137,256983531520.0,945010835456.0,137
138,256980058112.0,944996089856.0,138
139,256976601088.0,944981868544.0,139
140,256972947456.0,944966270976.0,140
141,256969261056.0,944951787520.0,141
142,256965345280.0,944934879232.0,142
143,256961380352.0,944917839872.0,143
144,256957399040.0,944903028736.0,144
145,256953761792.0,944889331712.0,145
146,256950353920.0,944875962368.0,146
147,256946716672.0,944863510528.0,147
148,256943456256.0,944850403328.0,148
149,256940032000.0,944837754880.0,149
