,loss,val_loss,epoch
0,396854.1875,972714.0625,0
1,396854.15625,972714.0625,1
2,396854.1875,972714.0625,2
3,396854.1875,972714.125,3
4,396854.1875,972714.0625,4
5,396854.15625,972714.0625,5
6,396854.15625,972714.0625,6
7,396854.15625,972714.0625,7
8,396854.15625,972713.9375,8
9,396854.15625,972714.0625,9
10,396854.15625,972713.9375,10
11,396854.09375,972713.9375,11
12,396854.125,972713.9375,12
13,396854.125,972713.9375,13
14,396854.09375,972713.9375,14
15,396854.09375,972713.9375,15
16,396854.09375,972713.9375,16
17,396854.09375,972713.9375,17
18,396854.09375,972713.9375,18
19,396854.03125,972713.9375,19
20,396854.03125,972713.9375,20
21,396854.0,972713.9375,21
22,396854.0,972713.9375,22
23,396854.09375,972713.9375,23
24,396854.03125,972713.9375,24
25,396854.0,972713.9375,25
26,396854.03125,972713.9375,26
27,396854.03125,972713.9375,27
28,396853.96875,972713.9375,28
29,396853.96875,972713.9375,29
30,396853.9375,972713.9375,30
31,396853.9375,972713.9375,31
32,396853.9375,972713.9375,32
33,396853.96875,972713.9375,33
34,396853.9375,972713.9375,34
35,396853.9375,972713.9375,35
36,396853.9375,972713.9375,36
37,396853.9375,972713.9375,37
38,396853.90625,972713.9375,38
39,396853.90625,972713.9375,39
40,396853.90625,972713.9375,40
41,396853.875,972713.9375,41
42,396853.875,972713.9375,42
43,396853.84375,972713.9375,43
44,396853.875,972713.9375,44
45,396853.84375,972713.9375,45
46,396853.78125,972713.9375,46
47,396853.84375,972713.9375,47
48,396853.78125,972713.9375,48
49,396853.84375,972713.9375,49
50,396853.78125,972713.875,50
51,396853.78125,972713.875,51
52,396853.78125,972713.875,52
53,396853.75,972713.875,53
54,396853.75,972713.875,54
55,396853.71875,972713.875,55
56,396853.71875,972713.875,56
57,396853.71875,972713.875,57
58,396853.6875,972713.875,58
59,396853.6875,972713.875,59
60,396853.71875,972713.875,60
61,396853.71875,972713.875,61
62,396853.6875,972713.875,62
63,396853.6875,972713.875,63
64,396853.625,972713.875,64
65,396853.625,972713.8125,65
66,396853.625,972713.8125,66
67,396853.625,972713.8125,67
68,396853.625,972713.8125,68
69,396853.625,972713.8125,69
70,396853.625,972713.8125,70
71,396853.625,972713.8125,71
72,396853.53125,972713.8125,72
73,396853.59375,972713.8125,73
74,396853.53125,972713.75,74
75,396853.53125,972713.75,75
76,396853.5,972713.75,76
77,396853.46875,972713.75,77
78,396853.53125,972713.75,78
79,396853.5,972713.75,79
80,396853.46875,972713.75,80
81,396853.4375,972713.75,81
82,396853.4375,972713.75,82
83,396853.40625,972713.75,83
84,396853.4375,972713.75,84
85,396853.46875,972713.75,85
86,396853.40625,972713.6875,86
87,396853.4375,972713.6875,87
88,396853.4375,972713.6875,88
89,396853.375,972713.6875,89
90,396853.40625,972713.6875,90
91,396853.375,972713.6875,91
92,396853.40625,972713.6875,92
93,396853.375,972713.6875,93
94,396853.34375,972713.6875,94
95,396853.34375,972713.6875,95
96,396853.3125,972713.6875,96
97,396853.34375,972713.6875,97
98,396853.3125,972713.6875,98
99,396853.25,972713.6875,99
