,loss,val_loss,epoch
0,57388871680.0,187885977600.0,0
1,57387941888.0,187883159552.0,1
2,57387270144.0,187881308160.0,2
3,57386795008.0,187878801408.0,3
4,57386266624.0,187877588992.0,4
5,57385897984.0,187876507648.0,5
6,57385582592.0,187874836480.0,6
7,57385201664.0,187873869824.0,7
8,57384935424.0,187873001472.0,8
9,57384681472.0,187872182272.0,9
10,57384431616.0,187871330304.0,10
11,57384202240.0,187870560256.0,11
12,57383976960.0,187869790208.0,12
13,57383763968.0,187869052928.0,13
14,57383559168.0,187868004352.0,14
15,57383301120.0,187866972160.0,15
16,57383047168.0,187866300416.0,16
17,57382842368.0,187865563136.0,17
18,57382637568.0,187864645632.0,18
19,57382408192.0,187864055808.0,19
20,57382232064.0,187863465984.0,20
21,57382047744.0,187862843392.0,21
22,57381892096.0,187862237184.0,22
23,57381711872.0,187861630976.0,23
24,57381556224.0,187861057536.0,24
25,57381400576.0,187860516864.0,25
26,57381249024.0,187859976192.0,26
27,57381089280.0,187859468288.0,27
28,57380945920.0,187858976768.0,28
29,57380790272.0,187858092032.0,29
30,57380589568.0,187857600512.0,30
31,57380450304.0,187857092608.0,31
32,57380298752.0,187856650240.0,32
33,57380163584.0,187856175104.0,33
34,57380020224.0,187855372288.0,34
35,57379844096.0,187854848000.0,35
36,57379696640.0,187854389248.0,36
37,57379557376.0,187853979648.0,37
38,57379430400.0,187853258752.0,38
39,57379262464.0,187852685312.0,39
40,57379106816.0,187851980800.0,40
41,57378951168.0,187851522048.0,41
42,57378820096.0,187850981376.0,42
43,57378668544.0,187850506240.0,43
44,57378537472.0,187849785344.0,44
45,57378381824.0,187849408512.0,45
46,57378267136.0,187848851456.0,46
47,57378131968.0,187848376320.0,47
48,57378000896.0,187847933952.0,48
49,57377869824.0,187847540736.0,49
50,57377763328.0,187847049216.0,50
51,57377636352.0,187846590464.0,51
52,57377505280.0,187846213632.0,52
53,57377402880.0,187845836800.0,53
54,57377292288.0,187845214208.0,54
55,57377144832.0,187844870144.0,55
56,57377058816.0,187844362240.0,56
57,57376927744.0,187844034560.0,57
58,57376817152.0,187843444736.0,58
59,57376686080.0,187842936832.0,59
60,57376563200.0,187842641920.0,60
61,57376460800.0,187842297856.0,61
62,57376362496.0,187841937408.0,62
63,57376256000.0,187841609728.0,63
64,57376157696.0,187841200128.0,64
65,57376051200.0,187840610304.0,65
66,57375920128.0,187840069632.0,66
67,57375801344.0,187839709184.0,67
68,57375698944.0,187839250432.0,68
69,57375576064.0,187838939136.0,69
70,57375481856.0,187838365696.0,70
71,57375363072.0,187837841408.0,71
72,57375240192.0,187837530112.0,72
73,57375145984.0,187837005824.0,73
74,57375031296.0,187836563456.0,74
75,57374924800.0,187836252160.0,75
76,57374838784.0,187835973632.0,76
77,57374744576.0,187835580416.0,77
78,57374642176.0,187835285504.0,78
79,57374564352.0,187835023360.0,79
80,57374482432.0,187834728448.0,80
81,57374392320.0,187834433536.0,81
82,57374314496.0,187834138624.0,82
83,57374228480.0,187833860096.0,83
84,57374146560.0,187833483264.0,84
85,57374048256.0,187833204736.0,85
86,57373966336.0,187832860672.0,86
87,57373872128.0,187832565760.0,87
88,57373782016.0,187832270848.0,88
89,57373696000.0,187831828480.0,89
90,57373589504.0,187831484416.0,90
91,57373503488.0,187831222272.0,91
92,57373413376.0,187830829056.0,92
93,57373310976.0,187830534144.0,93
94,57373233152.0,187830173696.0,94
95,57373138944.0,187829911552.0,95
96,57373061120.0,187829649408.0,96
97,57372975104.0,187829387264.0,97
98,57372901376.0,187829141504.0,98
99,57372827648.0,187828862976.0,99
100,57372745728.0,187828600832.0,100
101,57372667904.0,187828273152.0,101
102,57372585984.0,187828011008.0,102
103,57372508160.0,187827765248.0,103
104,57372430336.0,187827519488.0,104
105,57372356608.0,187827208192.0,105
106,57372270592.0,187826946048.0,106
107,57372196864.0,187826487296.0,107
108,57372098560.0,187826143232.0,108
109,57372004352.0,187825897472.0,109
110,57371934720.0,187825455104.0,110
111,57371840512.0,187825176576.0,111
112,57371774976.0,187824930816.0,112
113,57371688960.0,187824685056.0,113
114,57371619328.0,187824390144.0,114
115,57371537408.0,187824111616.0,115
116,57371451392.0,187823685632.0,116
117,57371361280.0,187823472640.0,117
118,57371291648.0,187823177728.0,118
119,57371213824.0,187822915584.0,119
120,57371144192.0,187822686208.0,120
121,57371078656.0,187822407680.0,121
122,57371000832.0,187822112768.0,122
123,57370918912.0,187821867008.0,123
124,57370845184.0,187821637632.0,124
125,57370775552.0,187821408256.0,125
126,57370710016.0,187821146112.0,126
127,57370632192.0,187820900352.0,127
128,57370566656.0,187820654592.0,128
129,57370497024.0,187820277760.0,129
130,57370406912.0,187819851776.0,130
131,57370320896.0,187819606016.0,131
132,57370243072.0,187819393024.0,132
133,57370173440.0,187819016192.0,133
134,57370087424.0,187818803200.0,134
135,57370021888.0,187818573824.0,135
136,57369956352.0,187818360832.0,136
137,57369890816.0,187817984000.0,137
138,57369800704.0,187817771008.0,138
139,57369731072.0,187817377792.0,139
140,57369653248.0,187817000960.0,140
141,57369567232.0,187816640512.0,141
142,57369485312.0,187816394752.0,142
143,57369407488.0,187816050688.0,143
144,57369325568.0,187815854080.0,144
145,57369260032.0,187815444480.0,145
146,57369182208.0,187815182336.0,146
147,57369100288.0,187814936576.0,147
148,57369042944.0,187814674432.0,148
149,57368965120.0,187814477824.0,149
150,57368907776.0,187814199296.0,150
151,57368834048.0,187814019072.0,151
152,57368768512.0,187813789696.0,152
153,57368711168.0,187813576704.0,153
154,57368649728.0,187813199872.0,154
155,57368567808.0,187812986880.0,155
156,57368502272.0,187812675584.0,156
157,57368428544.0,187812429824.0,157
158,57368358912.0,187812216832.0,158
159,57368293376.0,187812036608.0,159
160,57368231936.0,187811741696.0,160
161,57368162304.0,187811545088.0,161
162,57368104960.0,187811332096.0,162
163,57368039424.0,187811151872.0,163
