,loss,val_loss,epoch
0,84512.0,88716.90625,0
1,11037.1865234375,78383.734375,1
2,10166.2978515625,111902.4921875,2
3,10462.2646484375,83011.515625,3
4,10477.7099609375,79380.78125,4
5,10538.7197265625,94508.3671875,5
6,10682.6435546875,94812.9765625,6
7,10427.876953125,62720.91015625,7
8,10493.0791015625,84670.765625,8
9,10402.9658203125,81560.234375,9
10,10492.7685546875,99883.6171875,10
11,10606.83203125,93665.6328125,11
12,10352.39453125,66856.109375,12
13,10425.3271484375,94455.9453125,13
14,10758.23046875,79921.1484375,14
15,10490.572265625,91391.90625,15
16,10456.3408203125,77067.1796875,16
17,10312.7080078125,79204.1875,17
18,10259.78515625,102516.109375,18
19,10483.30078125,92570.21875,19
20,10274.796875,68243.2265625,20
21,10378.0,94802.796875,21
22,10559.865234375,74926.9609375,22
23,10390.3662109375,87285.0703125,23
24,10385.4541015625,86180.0546875,24
25,10448.5048828125,99145.3125,25
26,10464.6162109375,116500.796875,26
27,10862.806640625,79536.2578125,27
28,10563.3115234375,83104.9453125,28
29,10545.5625,73909.6640625,29
30,10855.4951171875,70866.125,30
31,10451.3916015625,73057.5234375,31
32,10482.388671875,103655.3828125,32
33,10366.96484375,92169.5546875,33
34,10412.3388671875,78187.0546875,34
35,10475.185546875,87210.5625,35
36,10222.583984375,72552.6640625,36
37,11206.3671875,94505.875,37
38,11141.583984375,91415.78125,38
39,10246.890625,88761.703125,39
40,10477.6923828125,87208.0390625,40
41,10384.9189453125,104839.59375,41
42,10468.921875,93112.6328125,42
43,10994.314453125,94337.5625,43
44,10354.7900390625,75782.7109375,44
45,10774.6572265625,89854.1796875,45
46,10414.8359375,78413.578125,46
47,10449.0703125,90724.59375,47
48,10270.640625,83332.09375,48
49,10625.58203125,86741.5703125,49
50,10359.708984375,103283.59375,50
51,10372.765625,82866.328125,51
52,10485.5908203125,96213.5078125,52
53,10747.22265625,92981.0703125,53
54,10630.6875,94789.2109375,54
55,10201.5,60559.44140625,55
56,10361.40234375,65192.078125,56
57,10900.404296875,93148.78125,57
58,10344.21484375,88435.2578125,58
59,10336.0029296875,84787.421875,59
60,10654.75,59174.7734375,60
61,10393.4228515625,74194.7265625,61
62,10422.8896484375,71961.1796875,62
63,10450.4853515625,74561.0,63
64,10553.85546875,86047.1328125,64
65,10386.439453125,87788.328125,65
66,10436.4814453125,75947.3125,66
67,10300.2705078125,84574.9765625,67
68,10294.0,100659.2421875,68
69,10175.6923828125,70494.3828125,69
70,10737.08203125,91330.484375,70
71,10993.6748046875,60922.82421875,71
72,10246.759765625,92504.8984375,72
73,10186.4912109375,93629.390625,73
74,10296.837890625,88472.3671875,74
75,10705.099609375,83078.8984375,75
76,10679.8837890625,71698.6171875,76
