,loss,val_loss,epoch
0,7094.734375,16006.23828125,0
1,7090.74072265625,16003.1005859375,1
2,7087.30224609375,15999.75390625,2
3,7084.00341796875,15996.4697265625,3
4,7080.77294921875,15994.0966796875,4
5,7077.4716796875,15990.931640625,5
6,7074.2626953125,15988.287109375,6
7,7071.0576171875,15985.9912109375,7
8,7067.86962890625,15983.4111328125,8
9,7064.779296875,15979.7236328125,9
10,7061.79833984375,15976.9228515625,10
11,7058.81201171875,15973.60546875,11
12,7055.89453125,15970.37890625,12
13,7052.99267578125,15967.185546875,13
14,7050.1328125,15963.4560546875,14
15,7047.31494140625,15959.9013671875,15
16,7044.5244140625,15957.125,16
17,7041.73681640625,15953.92578125,17
18,7039.8251953125,15951.5107421875,18
19,7037.07958984375,15948.54296875,19
20,7034.345703125,15945.19140625,20
21,7031.658203125,15941.3154296875,21
22,7028.99755859375,15938.3359375,22
23,7026.3671875,15935.9052734375,23
24,7023.76513671875,15933.23046875,24
25,7021.2060546875,15930.6865234375,25
26,7018.6533203125,15927.470703125,26
27,7016.1005859375,15924.037109375,27
28,7014.294921875,15921.6865234375,28
29,7011.74609375,15918.2783203125,29
30,7009.18994140625,15915.5859375,30
31,7006.681640625,15912.4345703125,31
32,7004.2314453125,15910.0078125,32
33,7001.791015625,15907.0244140625,33
34,6999.34423828125,15903.62109375,34
35,6997.6259765625,15900.322265625,35
36,6995.24462890625,15896.6357421875,36
37,6992.8798828125,15893.0615234375,37
38,6990.5166015625,15889.8466796875,38
39,6988.1708984375,15886.49609375,39
40,6986.49853515625,15883.484375,40
41,6984.158203125,15879.5283203125,41
42,6981.8076171875,15876.8662109375,42
43,6979.537109375,15873.3994140625,43
44,6977.22119140625,15870.3837890625,44
45,6974.93505859375,15866.9013671875,45
46,6973.29150390625,15863.0126953125,46
47,6970.96044921875,15858.9189453125,47
48,6968.62158203125,15855.9921875,48
49,6966.31884765625,15852.6611328125,49
50,6964.01953125,15849.42578125,50
51,6961.72900390625,15846.015625,51
52,6960.11865234375,15842.1787109375,52
53,6957.82763671875,15838.5107421875,53
54,6955.55322265625,15834.9833984375,54
55,6953.28857421875,15831.0283203125,55
56,6950.984375,15828.44921875,56
57,6948.7724609375,15825.2783203125,57
58,6946.51513671875,15821.41015625,58
59,6944.2265625,15817.6884765625,59
60,6941.9599609375,15813.767578125,60
61,6939.669921875,15810.6962890625,61
62,6937.4306640625,15807.2587890625,62
63,6935.837890625,15803.7919921875,63
64,6934.24072265625,15799.8564453125,64
65,6931.99755859375,15796.8994140625,65
66,6929.79052734375,15792.8955078125,66
67,6927.552734375,15789.4814453125,67
68,6925.9833984375,15786.10546875,68
69,6924.423828125,15782.6611328125,69
70,6922.2080078125,15779.0517578125,70
71,6919.990234375,15775.6865234375,71
72,6917.78271484375,15772.8291015625,72
73,6915.5849609375,15769.6259765625,73
74,6913.3740234375,15765.6328125,74
75,6911.15234375,15761.6630859375,75
76,6908.88818359375,15758.5712890625,76
77,6906.71142578125,15754.8125,77
78,6904.51953125,15751.802734375,78
79,6902.37451171875,15748.5986328125,79
80,6900.20703125,15744.9482421875,80
81,6898.02685546875,15742.0419921875,81
82,6895.88427734375,15738.3662109375,82
83,6893.69921875,15734.912109375,83
84,6891.53076171875,15732.1533203125,84
85,6889.43408203125,15728.681640625,85
86,6887.29833984375,15725.3330078125,86
87,6885.7919921875,15721.8837890625,87
88,6883.65869140625,15718.6083984375,88
89,6881.537109375,15714.6337890625,89
90,6879.37255859375,15711.232421875,90
91,6877.25732421875,15708.1123046875,91
92,6875.14013671875,15704.318359375,92
93,6872.9931640625,15700.6494140625,93
94,6870.8720703125,15696.71484375,94
95,6868.7490234375,15693.0126953125,95
96,6866.6416015625,15688.9521484375,96
97,6864.51904296875,15686.22265625,97
98,6862.47412109375,15682.9130859375,98
99,6860.3935546875,15680.2626953125,99
