,loss,val_loss,epoch
0,43107.0625,108830.9296875,0
1,42553.99609375,107434.0703125,1
2,42188.37109375,106294.6015625,2
3,41890.8671875,105376.8515625,3
4,41638.4609375,104554.5625,4
5,41414.05078125,103796.34375,5
6,41206.44140625,103125.234375,6
7,41017.62890625,102488.8203125,7
8,40841.1875,101898.78125,8
9,40675.33203125,101332.390625,9
10,40517.9140625,100802.828125,10
11,40368.27734375,100284.125,11
12,40224.6796875,99801.3671875,12
13,40088.125,99323.578125,13
14,39956.30078125,98873.0703125,14
15,39829.55859375,98429.1796875,15
16,39705.49609375,98011.7265625,16
17,39587.9375,97607.0546875,17
18,39473.10546875,97219.875,18
19,39362.6015625,96837.2578125,19
20,39252.96484375,96468.671875,20
21,39148.3515625,96111.21875,21
22,39044.94921875,95761.328125,22
23,38944.58984375,95418.9375,23
24,38845.64453125,95084.421875,24
25,38749.3671875,94757.6328125,25
26,38655.5234375,94435.90625,26
27,38563.0703125,94123.2734375,27
28,38472.7109375,93820.9453125,28
29,38384.80859375,93520.59375,29
30,38297.625,93224.3515625,30
31,38212.34375,92941.84375,31
32,38129.25,92664.265625,32
33,38047.0859375,92380.0390625,33
34,37965.41796875,92106.1796875,34
35,37885.27734375,91836.0234375,35
36,37806.93359375,91569.1328125,36
37,37729.640625,91309.0546875,37
38,37653.0703125,91050.984375,38
39,37577.90234375,90796.828125,39
40,37504.4140625,90549.4375,40
41,37430.99609375,90301.9375,41
42,37358.91796875,90060.125,42
43,37287.5859375,89818.203125,43
44,37217.1171875,89583.890625,44
45,37148.046875,89351.6875,45
46,37079.0390625,89121.2421875,46
47,37011.29296875,88893.765625,47
48,36944.48828125,88667.625,48
49,36878.1171875,88445.8515625,49
50,36812.65625,88222.2734375,50
51,36747.98046875,88008.0078125,51
52,36684.21875,87791.265625,52
53,36620.21484375,87578.1484375,53
54,36557.82421875,87367.3828125,54
55,36495.578125,87157.484375,55
56,36434.26171875,86948.84375,56
57,36372.87109375,86744.3984375,57
58,36312.65625,86544.875,58
59,36252.88671875,86345.578125,59
60,36193.984375,86144.234375,60
61,36135.1015625,85946.28125,61
62,36076.8125,85751.1015625,62
63,36019.59375,85555.6484375,63
64,35961.98828125,85368.7265625,64
65,35905.74609375,85176.40625,65
66,35849.5625,84989.21875,66
67,35794.08203125,84803.0703125,67
68,35738.74609375,84620.0234375,68
69,35684.234375,84436.671875,69
70,35630.19140625,84255.9453125,70
71,35576.51171875,84072.5078125,71
72,35522.9921875,83896.328125,72
73,35469.9375,83721.0390625,73
74,35417.75390625,83543.796875,74
75,35365.24609375,83369.1484375,75
76,35313.6796875,83195.2109375,76
77,35262.01953125,83025.2265625,77
78,35211.23828125,82857.5,78
79,35160.77734375,82687.8359375,79
80,35110.7109375,82523.796875,80
81,35061.34765625,82361.0078125,81
82,35012.5078125,82200.4375,82
83,34963.62890625,82039.0,83
84,34915.0078125,81878.015625,84
85,34866.75,81716.9921875,85
86,34818.5859375,81557.265625,86
87,34771.25390625,81402.4296875,87
88,34723.85546875,81246.4375,88
89,34676.8203125,81088.6484375,89
90,34629.921875,80934.3515625,90
91,34583.44140625,80781.1171875,91
92,34537.1171875,80629.6484375,92
93,34491.2734375,80477.796875,93
94,34446.20703125,80330.796875,94
95,34400.8359375,80180.453125,95
96,34355.96484375,80029.1640625,96
97,34310.73828125,79881.8671875,97
98,34266.5859375,79733.875,98
99,34222.1015625,79587.78125,99
100,34178.28125,79444.109375,100
101,34134.53125,79300.578125,101
102,34091.23828125,79160.5,102
103,34048.4921875,79018.2421875,103
104,34005.4765625,78876.765625,104
105,33962.76171875,78736.6484375,105
106,33920.2890625,78596.65625,106
107,33878.078125,78457.0546875,107
108,33836.0078125,78316.65625,108
109,33794.3984375,78180.765625,109
110,33752.6640625,78045.2109375,110
111,33711.69921875,77910.1796875,111
112,33670.5078125,77777.0078125,112
113,33629.9765625,77643.546875,113
114,33589.21875,77510.2578125,114
115,33548.953125,77377.21875,115
116,33508.5859375,77243.28125,116
117,33468.5234375,77112.375,117
118,33428.6953125,76983.3125,118
119,33388.953125,76852.2578125,119
120,33349.41796875,76722.671875,120
121,33310.15234375,76595.1875,121
122,33271.28515625,76466.6171875,122
123,33232.25,76338.9609375,123
124,33193.71484375,76211.0390625,124
125,33155.11328125,76082.5,125
126,33116.42578125,75956.890625,126
127,33078.58203125,75833.2421875,127
128,33040.64453125,75708.8828125,128
129,33002.82421875,75584.6171875,129
130,32965.33203125,75463.046875,130
131,32928.0859375,75338.515625,131
132,32890.59765625,75213.7421875,132
133,32852.98046875,75093.09375,133
134,32816.26171875,74970.3828125,134
135,32779.265625,74850.4609375,135
136,32742.59765625,74731.109375,136
137,32706.443359375,74610.953125,137
138,32669.97265625,74491.703125,138
139,32633.90625,74373.375,139
140,32597.814453125,74256.65625,140
141,32561.931640625,74139.5546875,141
142,32526.296875,74023.9765625,142
143,32491.28515625,73907.6328125,143
144,32455.576171875,73795.2734375,144
145,32420.748046875,73683.34375,145
146,32385.880859375,73570.6796875,146
147,32351.19921875,73458.5859375,147
148,32316.58203125,73346.7421875,148
149,32282.140625,73234.8671875,149
150,32247.73046875,73123.265625,150
151,32213.634765625,73013.7265625,151
152,32179.576171875,72904.203125,152
153,32145.794921875,72793.8125,153
154,32112.03515625,72685.921875,154
155,32078.41015625,72577.1015625,155
156,32044.806640625,72466.0,156
157,32010.9921875,72357.9375,157
158,31977.908203125,72249.3203125,158
159,31944.580078125,72140.15625,159
160,31911.287109375,72032.765625,160
161,31878.388671875,71927.5390625,161
162,31845.685546875,71819.3359375,162
163,31812.71484375,71712.7890625,163
164,31780.041015625,71607.3203125,164
165,31747.6171875,71502.65625,165
166,31715.1875,71397.4609375,166
167,31682.990234375,71295.8671875,167
168,31651.091796875,71191.296875,168
169,31619.169921875,71089.890625,169
170,31587.517578125,70986.953125,170
171,31555.849609375,70885.515625,171
172,31524.0546875,70783.671875,172
173,31492.630859375,70681.625,173
174,31461.39453125,70581.921875,174
175,31430.189453125,70479.765625,175
176,31398.640625,70380.125,176
