,loss,val_loss,epoch
0,14476.0400390625,35913.53515625,0
1,14475.2607421875,35913.1640625,1
2,14474.4912109375,35912.78125,2
3,14473.7412109375,35912.38671875,3
4,14473.001953125,35911.99609375,4
5,14472.2626953125,35911.59765625,5
6,14471.5537109375,35911.18359375,6
7,14470.8681640625,35910.765625,7
8,14470.18359375,35910.34765625,8
9,14469.498046875,35909.93359375,9
10,14468.8203125,35909.50390625,10
11,14468.15234375,35909.078125,11
12,14467.4912109375,35908.64453125,12
13,14466.837890625,35908.2109375,13
14,14466.1865234375,35907.77734375,14
15,14465.53515625,35907.34375,15
16,14464.884765625,35906.9140625,16
17,14464.2421875,35906.46875,17
18,14463.607421875,35906.02734375,18
19,14462.97265625,35905.5859375,19
20,14462.3359375,35905.1484375,20
21,14461.7041015625,35904.69921875,21
22,14461.0673828125,35904.26171875,22
23,14460.4326171875,35903.8203125,23
24,14459.796875,35903.3828125,24
25,14459.1611328125,35902.93359375,25
26,14458.5244140625,35902.49609375,26
27,14457.8896484375,35902.0546875,27
28,14457.2548828125,35901.61328125,28
29,14456.619140625,35901.16796875,29
30,14455.984375,35900.73046875,30
31,14455.34765625,35900.28515625,31
32,14454.728515625,35899.83984375,32
33,14454.111328125,35899.3828125,33
34,14453.509765625,35898.921875,34
35,14452.9033203125,35898.46875,35
36,14452.30078125,35898.00390625,36
37,14451.6953125,35897.546875,37
38,14451.09375,35897.09375,38
39,14450.4873046875,35896.6328125,39
40,14449.8857421875,35896.17578125,40
41,14449.28125,35895.71875,41
42,14448.67578125,35895.2578125,42
43,14448.07421875,35894.8046875,43
44,14447.4697265625,35894.34765625,44
45,14446.8681640625,35893.8828125,45
46,14446.2783203125,35893.4140625,46
47,14445.689453125,35892.953125,47
48,14445.1005859375,35892.48828125,48
49,14444.513671875,35892.01953125,49
50,14443.921875,35891.5546875,50
51,14443.333984375,35891.09375,51
52,14442.7431640625,35890.625,52
53,14442.169921875,35890.14453125,53
54,14441.6103515625,35889.6640625,54
55,14441.0498046875,35889.18359375,55
56,14440.4892578125,35888.69921875,56
57,14439.9306640625,35888.21875,57
58,14439.369140625,35887.7421875,58
59,14438.8056640625,35887.26171875,59
60,14438.2470703125,35886.78125,60
61,14437.6923828125,35886.2890625,61
62,14437.146484375,35885.8046875,62
63,14436.6015625,35885.3203125,63
64,14436.060546875,35884.8203125,64
65,14435.52734375,35884.32421875,65
66,14434.9931640625,35883.83203125,66
67,14434.4609375,35883.3359375,67
68,14433.9267578125,35882.83984375,68
69,14433.39453125,35882.34375,69
70,14432.861328125,35881.84765625,70
71,14432.3271484375,35881.3515625,71
72,14431.7939453125,35880.859375,72
73,14431.259765625,35880.36328125,73
74,14430.7265625,35879.8671875,74
75,14430.1923828125,35879.37109375,75
76,14429.6611328125,35878.875,76
77,14429.126953125,35878.3828125,77
78,14428.5927734375,35877.88671875,78
79,14428.0595703125,35877.39453125,79
80,14427.5283203125,35876.89453125,80
81,14426.9931640625,35876.3984375,81
82,14426.458984375,35875.90625,82
83,14425.9296875,35875.41015625,83
84,14425.39453125,35874.91796875,84
85,14424.8583984375,35874.421875,85
86,14424.3271484375,35873.92578125,86
87,14423.79296875,35873.43359375,87
88,14423.2587890625,35872.9375,88
89,14422.7265625,35872.44140625,89
90,14422.19140625,35871.94140625,90
91,14421.6591796875,35871.453125,91
92,14421.1259765625,35870.95703125,92
93,14420.591796875,35870.4609375,93
94,14420.0595703125,35869.9609375,94
95,14419.5244140625,35869.46484375,95
96,14418.9912109375,35868.9765625,96
97,14418.46484375,35868.47265625,97
98,14417.9443359375,35867.96875,98
99,14417.42578125,35867.46875,99
100,14416.9033203125,35866.9609375,100
101,14416.3857421875,35866.45703125,101
102,14415.8642578125,35865.9609375,102
103,14415.3427734375,35865.45703125,103
104,14414.82421875,35864.953125,104
105,14414.3017578125,35864.44921875,105
106,14413.7822265625,35863.9453125,106
107,14413.2626953125,35863.44921875,107
108,14412.740234375,35862.9453125,108
109,14412.21875,35862.44140625,109
110,14411.6982421875,35861.94140625,110
111,14411.1806640625,35861.4375,111
112,14410.6611328125,35860.93359375,112
113,14410.1376953125,35860.43359375,113
114,14409.6162109375,35859.93359375,114
115,14409.0966796875,35859.42578125,115
116,14408.57421875,35858.92578125,116
117,14408.0615234375,35858.4140625,117
118,14407.5546875,35857.90234375,118
119,14407.044921875,35857.3984375,119
120,14406.5380859375,35856.88671875,120
121,14406.029296875,35856.37890625,121
122,14405.5234375,35855.8671875,122
123,14405.0146484375,35855.35546875,123
124,14404.509765625,35854.83984375,124
125,14404.0126953125,35854.32421875,125
126,14403.517578125,35853.80859375,126
127,14403.021484375,35853.29296875,127
128,14402.525390625,35852.77734375,128
129,14402.0302734375,35852.2578125,129
130,14401.53515625,35851.7421875,130
131,14401.0390625,35851.2265625,131
132,14400.5439453125,35850.70703125,132
133,14400.046875,35850.1875,133
134,14399.5537109375,35849.67578125,134
135,14399.060546875,35849.15234375,135
136,14398.578125,35848.62890625,136
137,14398.0927734375,35848.10546875,137
138,14397.607421875,35847.58203125,138
139,14397.123046875,35847.05859375,139
140,14396.6396484375,35846.53515625,140
141,14396.15625,35846.0078125,141
142,14395.669921875,35845.48828125,142
143,14395.1884765625,35844.96875,143
144,14394.703125,35844.4453125,144
145,14394.21875,35843.91796875,145
146,14393.734375,35843.39453125,146
147,14393.25,35842.87109375,147
148,14392.765625,35842.34765625,148
149,14392.279296875,35841.82421875,149
150,14391.7958984375,35841.3046875,150
151,14391.3125,35840.77734375,151
152,14390.830078125,35840.2578125,152
153,14390.3427734375,35839.734375,153
154,14389.861328125,35839.2109375,154
155,14389.376953125,35838.69140625,155
156,14388.8916015625,35838.1640625,156
157,14388.4072265625,35837.640625,157
158,14387.921875,35837.1171875,158
159,14387.4384765625,35836.59375,159
160,14386.955078125,35836.0703125,160
161,14386.4716796875,35835.546875,161
162,14385.9853515625,35835.02734375,162
163,14385.5009765625,35834.50390625,163
164,14385.0166015625,35833.98046875,164
165,14384.533203125,35833.45703125,165
166,14384.05078125,35832.93359375,166
167,14383.56640625,35832.40625,167
168,14383.08203125,35831.8828125,168
169,14382.5966796875,35831.35546875,169
170,14382.11328125,35830.8359375,170
171,14381.6298828125,35830.31640625,171
172,14381.1455078125,35829.7890625,172
173,14380.6591796875,35829.265625,173
174,14380.1767578125,35828.7421875,174
175,14379.6923828125,35828.21875,175
176,14379.2099609375,35827.6953125,176
177,14378.724609375,35827.16796875,177
178,14378.2412109375,35826.6484375,178
179,14377.755859375,35826.12109375,179
180,14377.2724609375,35825.6015625,180
181,14376.7861328125,35825.078125,181
182,14376.30078125,35824.5546875,182
183,14375.8193359375,35824.03515625,183
184,14375.333984375,35823.5078125,184
185,14374.849609375,35822.98046875,185
186,14374.3681640625,35822.45703125,186
187,14373.8818359375,35821.9296875,187
188,14373.396484375,35821.40625,188
