,loss,val_loss,epoch
0,666.957763671875,1568.9696044921875,0
1,665.6962890625,1568.201171875,1
2,664.9205322265625,1567.671630859375,2
3,664.2853393554688,1567.050048828125,3
4,663.7753295898438,1566.3795166015625,4
5,663.315673828125,1565.7655029296875,5
6,662.8934326171875,1565.23291015625,6
7,662.506103515625,1564.7406005859375,7
8,662.1397094726562,1564.1617431640625,8
9,661.813232421875,1563.571044921875,9
10,661.497802734375,1563.048583984375,10
11,661.1985473632812,1562.528076171875,11
12,660.9124145507812,1562.0440673828125,12
13,660.6409301757812,1561.394775390625,13
14,660.3894653320312,1560.8284912109375,14
15,660.1396484375,1560.2471923828125,15
16,659.900146484375,1559.692138671875,16
17,659.6681518554688,1559.14990234375,17
18,659.4437255859375,1558.633544921875,18
19,659.228759765625,1558.15625,19
20,659.0150756835938,1557.6678466796875,20
21,658.8058471679688,1557.20166015625,21
22,658.6080322265625,1556.751220703125,22
23,658.4108276367188,1556.3480224609375,23
24,658.2166137695312,1555.94384765625,24
25,658.0258178710938,1555.55322265625,25
26,657.8414306640625,1555.17431640625,26
27,657.6600341796875,1554.8028564453125,27
28,657.4839477539062,1554.464599609375,28
29,657.3070678710938,1554.11181640625,29
30,657.1334838867188,1553.76806640625,30
31,656.9635620117188,1553.449462890625,31
32,656.7972412109375,1553.1318359375,32
33,656.6320190429688,1552.8154296875,33
34,656.4711303710938,1552.4940185546875,34
35,656.3125610351562,1552.189453125,35
36,656.1553344726562,1551.8955078125,36
37,656.0,1551.6025390625,37
38,655.8485107421875,1551.324951171875,38
39,655.6954345703125,1551.0537109375,39
40,655.5481567382812,1550.77490234375,40
41,655.3983764648438,1550.502685546875,41
42,655.2528076171875,1550.2369384765625,42
43,655.10888671875,1549.9871826171875,43
44,654.9702758789062,1549.7325439453125,44
45,654.8287963867188,1549.4698486328125,45
46,654.6875610351562,1549.2147216796875,46
47,654.5516967773438,1548.9761962890625,47
48,654.4170532226562,1548.73095703125,48
49,654.2802734375,1548.48681640625,49
50,654.1466674804688,1548.2493896484375,50
51,654.0140380859375,1548.033203125,51
52,653.886962890625,1547.818359375,52
53,653.7537231445312,1547.59228515625,53
54,653.6259765625,1547.3646240234375,54
55,653.5015869140625,1547.1651611328125,55
56,653.3713989257812,1546.9508056640625,56
57,653.2472534179688,1546.7459716796875,57
58,653.1223754882812,1546.5406494140625,58
59,653.0006713867188,1546.337158203125,59
60,652.8809204101562,1546.0999755859375,60
61,652.7626342773438,1545.8599853515625,61
62,652.6473388671875,1545.6363525390625,62
63,652.5309448242188,1545.404296875,63
64,652.4182739257812,1545.178466796875,64
65,652.3054809570312,1544.97216796875,65
66,652.192138671875,1544.758544921875,66
67,652.08056640625,1544.54345703125,67
68,651.9702758789062,1544.336669921875,68
69,651.8594970703125,1544.12841796875,69
70,651.7515258789062,1543.9300537109375,70
71,651.6433715820312,1543.72412109375,71
72,651.5364379882812,1543.5230712890625,72
73,651.4292602539062,1543.329833984375,73
74,651.3226318359375,1543.1397705078125,74
75,651.2173461914062,1542.940185546875,75
76,651.113037109375,1542.7420654296875,76
77,651.0077514648438,1542.5528564453125,77
78,650.9051513671875,1542.3653564453125,78
79,650.8025512695312,1542.1851806640625,79
80,650.7022705078125,1541.9974365234375,80
81,650.60205078125,1541.8043212890625,81
82,650.5011596679688,1541.612548828125,82
83,650.4027099609375,1541.4161376953125,83
84,650.30419921875,1541.2264404296875,84
85,650.20751953125,1541.0443115234375,85
86,650.1119384765625,1540.858154296875,86
87,650.0153198242188,1540.67333984375,87
88,649.9202880859375,1540.4884033203125,88
89,649.8247680664062,1540.30908203125,89
90,649.729736328125,1540.1312255859375,90
91,649.6381225585938,1539.955078125,91
92,649.5426635742188,1539.7855224609375,92
93,649.4501953125,1539.61962890625,93
94,649.357177734375,1539.4515380859375,94
95,649.2659912109375,1539.275146484375,95
96,649.1736450195312,1539.1121826171875,96
97,649.0833129882812,1538.94970703125,97
98,648.99267578125,1538.7906494140625,98
99,648.9049682617188,1538.591796875,99
100,648.8195190429688,1538.387451171875,100
101,648.736328125,1538.2022705078125,101
102,648.6520385742188,1537.98193359375,102
103,648.5693969726562,1537.7618408203125,103
104,648.490478515625,1537.546875,104
105,648.4091186523438,1537.331787109375,105
106,648.3284301757812,1537.134033203125,106
107,648.2488403320312,1536.9185791015625,107
108,648.1707153320312,1536.7088623046875,108
109,648.0917358398438,1536.488037109375,109
110,648.0142211914062,1536.26416015625,110
111,647.9375,1536.0699462890625,111
112,647.8614501953125,1535.84521484375,112
113,647.7853393554688,1535.629638671875,113
114,647.7098388671875,1535.4295654296875,114
115,647.634521484375,1535.2249755859375,115
116,647.5604858398438,1535.0244140625,116
117,647.4852294921875,1534.8232421875,117
118,647.4119873046875,1534.614501953125,118
119,647.339599609375,1534.4073486328125,119
120,647.2684326171875,1534.227783203125,120
121,647.1968994140625,1534.033203125,121
122,647.12548828125,1533.8360595703125,122
123,647.053955078125,1533.6414794921875,123
124,646.9837036132812,1533.4488525390625,124
125,646.916259765625,1533.2630615234375,125
126,646.8463745117188,1533.057373046875,126
127,646.7757568359375,1532.87646484375,127
128,646.7071533203125,1532.682373046875,128
129,646.6378784179688,1532.5040283203125,129
130,646.5718383789062,1532.3133544921875,130
131,646.503662109375,1532.1275634765625,131
132,646.4365844726562,1531.938720703125,132
133,646.3707885742188,1531.7474365234375,133
134,646.3035888671875,1531.5633544921875,134
135,646.2385864257812,1531.388671875,135
136,646.1715698242188,1531.2025146484375,136
137,646.107421875,1531.034912109375,137
138,646.0416870117188,1530.856201171875,138
139,645.9786376953125,1530.6798095703125,139
140,645.9154052734375,1530.5023193359375,140
141,645.8516845703125,1530.326416015625,141
142,645.7879028320312,1530.153076171875,142
143,645.7258911132812,1529.9747314453125,143
144,645.6632690429688,1529.8021240234375,144
145,645.6019287109375,1529.6256103515625,145
146,645.5402221679688,1529.4609375,146
147,645.4786987304688,1529.287353515625,147
148,645.4176025390625,1529.116455078125,148
149,645.3568725585938,1528.946044921875,149
150,645.298828125,1528.7838134765625,150
151,645.2382202148438,1528.621337890625,151
152,645.1780395507812,1528.4552001953125,152
153,645.1195678710938,1528.2908935546875,153
154,645.0596923828125,1528.1270751953125,154
155,645.0008544921875,1527.9664306640625,155
156,644.9423217773438,1527.8116455078125,156
157,644.8849487304688,1527.6556396484375,157
158,644.8269653320312,1527.49658203125,158
159,644.7693481445312,1527.3392333984375,159
160,644.7125854492188,1527.180419921875,160
161,644.6549682617188,1527.0289306640625,161
162,644.5996704101562,1526.8692626953125,162
163,644.5414428710938,1526.7197265625,163
164,644.4852294921875,1526.5694580078125,164
165,644.429931640625,1526.41650390625,165
166,644.37548828125,1526.2733154296875,166
167,644.3178100585938,1526.1298828125,167
168,644.2628784179688,1525.9888916015625,168
169,644.2076416015625,1525.8446044921875,169
170,644.1522216796875,1525.7047119140625,170
171,644.09814453125,1525.5665283203125,171
172,644.043212890625,1525.42724609375,172
173,643.988525390625,1525.288330078125,173
174,643.9345092773438,1525.150146484375,174
175,643.8811645507812,1525.018798828125,175
176,643.8267211914062,1524.88525390625,176
177,643.7734375,1524.7474365234375,177
178,643.7203979492188,1524.6142578125,178
179,643.6691284179688,1524.4852294921875,179
180,643.61376953125,1524.3507080078125,180
181,643.5612182617188,1524.222412109375,181
182,643.5086059570312,1524.0960693359375,182
183,643.4570922851562,1523.96875,183
184,643.4031982421875,1523.8397216796875,184
185,643.3515625,1523.7099609375,185
186,643.2988891601562,1523.5860595703125,186
187,643.2478637695312,1523.4625244140625,187
188,643.1946411132812,1523.3360595703125,188
189,643.1446533203125,1523.205078125,189
190,643.0938110351562,1523.08837890625,190
191,643.0407104492188,1522.9659423828125,191
192,642.9909057617188,1522.84521484375,192
193,642.9398193359375,1522.7244873046875,193
194,642.8884887695312,1522.60595703125,194
195,642.8385009765625,1522.48583984375,195
196,642.7871704101562,1522.364501953125,196
197,642.7371826171875,1522.245849609375,197
198,642.6864013671875,1522.126953125,198
199,642.6365356445312,1522.01220703125,199
200,642.5862426757812,1521.8966064453125,200
201,642.5367431640625,1521.7801513671875,201
202,642.48681640625,1521.663818359375,202
203,642.4371337890625,1521.5513916015625,203
204,642.3882446289062,1521.4287109375,204
205,642.3411865234375,1521.305908203125,205
206,642.2923583984375,1521.187744140625,206
207,642.2442626953125,1521.069580078125,207
208,642.1968383789062,1520.954833984375,208
209,642.1480102539062,1520.8404541015625,209
210,642.099853515625,1520.724853515625,210
211,642.0516357421875,1520.6090087890625,211
212,642.0057373046875,1520.4910888671875,212
213,641.9571533203125,1520.378662109375,213
214,641.9108276367188,1520.2679443359375,214
215,641.8626098632812,1520.154541015625,215
216,641.8152465820312,1520.0418701171875,216
217,641.7685546875,1519.927001953125,217
218,641.7216186523438,1519.8165283203125,218
219,641.6759643554688,1519.705078125,219
220,641.6275024414062,1519.5943603515625,220
221,641.5821533203125,1519.485595703125,221
222,641.5348510742188,1519.3770751953125,222
223,641.4882202148438,1519.269287109375,223
224,641.4429931640625,1519.1646728515625,224
225,641.39599609375,1519.0555419921875,225
226,641.3502807617188,1518.9471435546875,226
227,641.3053588867188,1518.8431396484375,227
228,641.2589111328125,1518.73974609375,228
229,641.2129516601562,1518.6265869140625,229
230,641.1681518554688,1518.5174560546875,230
231,641.1240234375,1518.4088134765625,231
232,641.0802612304688,1518.2974853515625,232
233,641.0354614257812,1518.1851806640625,233
234,640.993408203125,1518.071044921875,234
235,640.9492797851562,1517.9591064453125,235
236,640.9061279296875,1517.84130859375,236
237,640.8634033203125,1517.724853515625,237
238,640.8212890625,1517.611083984375,238
239,640.7789306640625,1517.4964599609375,239
240,640.7367553710938,1517.3819580078125,240
241,640.6951904296875,1517.263916015625,241
242,640.6539306640625,1517.1480712890625,242
243,640.6123046875,1517.0321044921875,243
244,640.5714111328125,1516.9114990234375,244
245,640.5307006835938,1516.800537109375,245
246,640.489013671875,1516.6815185546875,246
247,640.4483032226562,1516.563232421875,247
248,640.4086303710938,1516.4495849609375,248
249,640.3685913085938,1516.329833984375,249
250,640.3286743164062,1516.2130126953125,250
251,640.2879028320312,1516.098876953125,251
252,640.2498779296875,1515.984375,252
253,640.2089233398438,1515.869140625,253
254,640.1694946289062,1515.7491455078125,254
255,640.1306762695312,1515.6348876953125,255
256,640.09130859375,1515.517578125,256
257,640.0531616210938,1515.4000244140625,257
258,640.0144653320312,1515.2821044921875,258
