,loss,val_loss,epoch
0,43564.84765625,112555.40625,0
1,43562.20703125,112546.8125,1
2,43559.5078125,112538.1484375,2
3,43556.7734375,112529.4609375,3
4,43554.046875,112520.796875,4
5,43551.26953125,112511.90625,5
6,43548.44140625,112502.9296875,6
7,43545.62109375,112493.765625,7
8,43542.765625,112484.6015625,8
9,43539.88671875,112475.2890625,9
10,43536.99609375,112466.1015625,10
11,43534.0859375,112456.90625,11
12,43531.16796875,112447.5234375,12
13,43528.2265625,112438.2265625,13
14,43525.26953125,112428.875,14
15,43522.2734375,112419.265625,15
16,43519.28125,112409.9296875,16
17,43516.26171875,112400.2890625,17
18,43513.22265625,112390.7578125,18
19,43510.19140625,112381.21875,19
20,43507.125,112371.4921875,20
21,43504.015625,112361.5546875,21
22,43500.8984375,112351.6875,22
23,43497.77734375,112341.6875,23
24,43494.62109375,112331.671875,24
25,43491.45703125,112321.7734375,25
26,43488.265625,112311.6171875,26
27,43485.046875,112301.625,27
28,43481.85546875,112291.7421875,28
29,43478.62890625,112281.671875,29
30,43475.38671875,112271.40625,30
31,43472.125,112261.2421875,31
32,43468.83203125,112250.8671875,32
33,43465.51171875,112240.421875,33
34,43462.1875,112229.875,34
35,43458.84375,112219.4921875,35
36,43455.5078125,112209.09375,36
37,43452.15234375,112198.65625,37
38,43448.7890625,112188.1484375,38
39,43445.4140625,112177.7109375,39
40,43441.99609375,112167.0,40
41,43438.56640625,112156.3125,41
42,43435.1328125,112145.7265625,42
43,43431.6796875,112135.125,43
44,43428.2265625,112124.328125,44
45,43424.74609375,112113.3984375,45
46,43421.26953125,112102.765625,46
47,43417.74609375,112091.6796875,47
48,43414.1875,112080.6015625,48
49,43410.62890625,112069.6484375,49
50,43407.078125,112058.703125,50
51,43403.5234375,112047.7578125,51
52,43399.95703125,112036.7109375,52
53,43396.34765625,112025.6171875,53
54,43392.7109375,112014.3671875,54
55,43389.08203125,112003.15625,55
56,43385.43359375,111991.796875,56
57,43381.79296875,111980.578125,57
58,43378.11328125,111969.2109375,58
59,43374.4296875,111957.765625,59
60,43370.734375,111946.6171875,60
61,43367.046875,111935.1796875,61
62,43363.328125,111923.65625,62
63,43359.56640625,111912.109375,63
64,43355.80859375,111900.4765625,64
65,43352.046875,111889.0078125,65
66,43348.26953125,111877.3125,66
67,43344.46484375,111865.4921875,67
68,43340.66015625,111853.828125,68
69,43336.83984375,111842.1171875,69
70,43333.0078125,111830.515625,70
71,43329.15234375,111818.6875,71
72,43325.30078125,111807.0546875,72
73,43321.45703125,111795.265625,73
74,43317.60546875,111783.6875,74
75,43313.6796875,111771.7421875,75
76,43309.78125,111759.7890625,76
77,43305.859375,111748.125,77
78,43301.9296875,111736.1171875,78
79,43297.97265625,111724.234375,79
80,43294.01953125,111712.1484375,80
81,43290.0546875,111700.1484375,81
82,43286.07421875,111688.234375,82
83,43282.07421875,111676.09375,83
84,43278.0546875,111663.9453125,84
85,43274.0234375,111651.7109375,85
86,43269.984375,111639.4765625,86
87,43265.92578125,111627.1875,87
88,43261.85546875,111614.765625,88
89,43257.77734375,111602.5078125,89
90,43253.69921875,111590.09375,90
91,43249.578125,111577.7265625,91
92,43245.51171875,111565.59375,92
93,43241.38671875,111553.1171875,93
94,43237.2421875,111540.796875,94
95,43233.109375,111528.2578125,95
96,43228.94921875,111515.65625,96
97,43224.765625,111502.984375,97
98,43220.5703125,111490.3671875,98
99,43216.37109375,111477.9375,99
100,43212.1796875,111465.40625,100
101,43207.97265625,111452.7421875,101
102,43203.7578125,111440.4609375,102
103,43199.54296875,111427.9609375,103
104,43195.31640625,111415.2734375,104
105,43191.0546875,111402.5234375,105
106,43186.77734375,111389.65625,106
107,43182.484375,111376.7421875,107
108,43178.171875,111363.8515625,108
109,43173.875,111350.8515625,109
110,43169.57421875,111338.1484375,110
111,43165.25390625,111325.1796875,111
112,43160.8984375,111312.0390625,112
113,43156.546875,111298.9296875,113
114,43152.1796875,111285.828125,114
115,43147.76171875,111272.71875,115
116,43143.3984375,111259.7265625,116
117,43139.0,111246.8984375,117
118,43134.6015625,111233.875,118
119,43130.2109375,111220.8515625,119
120,43125.7890625,111207.78125,120
121,43121.3671875,111194.6171875,121
122,43116.9140625,111181.65625,122
123,43112.46484375,111168.453125,123
124,43108.0,111155.4296875,124
125,43103.55078125,111142.234375,125
126,43099.05078125,111128.9296875,126
127,43094.56640625,111115.765625,127
128,43090.05859375,111102.5390625,128
129,43085.54296875,111089.21875,129
130,43081.0,111075.8671875,130
131,43076.46875,111062.5234375,131
132,43071.9375,111049.28125,132
133,43067.40234375,111035.984375,133
134,43062.8203125,111022.546875,134
135,43058.2734375,111009.203125,135
136,43053.67578125,110995.7421875,136
137,43049.07421875,110982.4296875,137
138,43044.4765625,110969.1328125,138
139,43039.91015625,110955.8125,139
140,43035.31640625,110942.8125,140
141,43030.70703125,110929.3671875,141
142,43026.0703125,110915.921875,142
143,43021.4375,110902.40625,143
144,43016.765625,110888.7421875,144
145,43012.10546875,110875.2734375,145
146,43007.4375,110861.703125,146
147,43002.75,110848.1015625,147
148,42998.05078125,110834.453125,148
149,42993.34765625,110820.8359375,149
150,42988.625,110807.15625,150
151,42983.88671875,110793.671875,151
152,42979.16796875,110779.9453125,152
153,42974.4375,110766.375,153
154,42969.73046875,110753.0234375,154
155,42964.9921875,110739.65625,155
156,42960.26953125,110726.1796875,156
157,42955.5078125,110712.421875,157
158,42950.71875,110698.7890625,158
159,42945.94921875,110685.0703125,159
160,42941.140625,110671.21875,160
161,42936.34765625,110657.5234375,161
