,loss,val_loss,epoch
0,174.4724884033203,334.23785400390625,0
1,174.08892822265625,334.2873840332031,1
2,173.836669921875,334.3326110839844,2
3,173.633056640625,334.36651611328125,3
4,173.45758056640625,334.3993225097656,4
5,173.30149841308594,334.42791748046875,5
6,173.1628875732422,334.44219970703125,6
7,173.04034423828125,334.45867919921875,7
8,172.92529296875,334.474609375,8
9,172.816650390625,334.4886474609375,9
10,172.71446228027344,334.4989929199219,10
11,172.62184143066406,334.50653076171875,11
12,172.53387451171875,334.5143737792969,12
13,172.44888305664062,334.5201110839844,13
14,172.36758422851562,334.52734375,14
15,172.28843688964844,334.5358581542969,15
16,172.2128448486328,334.5361633300781,16
17,172.1453399658203,334.533935546875,17
18,172.07994079589844,334.5310974121094,18
19,172.01707458496094,334.5288391113281,19
20,171.95494079589844,334.526123046875,20
21,171.89466857910156,334.524169921875,21
22,171.83547973632812,334.52197265625,22
23,171.77735900878906,334.5215148925781,23
24,171.72047424316406,334.5208435058594,24
25,171.66732788085938,334.5079650878906,25
26,171.62185668945312,334.4905090332031,26
27,171.5779571533203,334.4735107421875,27
28,171.53469848632812,334.45611572265625,28
29,171.49237060546875,334.4410400390625,29
30,171.45016479492188,334.42535400390625,30
31,171.4087677001953,334.40972900390625,31
32,171.36801147460938,334.3943786621094,32
33,171.32814025878906,334.3799743652344,33
34,171.2880096435547,334.3653259277344,34
35,171.2489013671875,334.3512878417969,35
36,171.20986938476562,334.3365783691406,36
37,171.17178344726562,334.3218994140625,37
38,171.13397216796875,334.30816650390625,38
39,171.09677124023438,334.2961730957031,39
40,171.0596466064453,334.28350830078125,40
41,171.02310180664062,334.27130126953125,41
42,170.98683166503906,334.258544921875,42
43,170.9510498046875,334.24530029296875,43
44,170.91598510742188,334.232666015625,44
45,170.8806915283203,334.21954345703125,45
46,170.84596252441406,334.2072448730469,46
47,170.81163024902344,334.1950988769531,47
48,170.77789306640625,334.18426513671875,48
49,170.743896484375,334.1727600097656,49
50,170.71043395996094,334.1604309082031,50
51,170.6775360107422,334.1487121582031,51
52,170.64471435546875,334.13751220703125,52
53,170.61212158203125,334.127197265625,53
54,170.57992553710938,334.11676025390625,54
55,170.54800415039062,334.105712890625,55
56,170.51617431640625,334.0959167480469,56
57,170.48451232910156,334.086181640625,57
58,170.45306396484375,334.0759582519531,58
59,170.422119140625,334.06463623046875,59
60,170.3917236328125,334.0552673339844,60
61,170.36119079589844,334.0455322265625,61
62,170.33096313476562,334.0360107421875,62
