,loss,val_loss,epoch
0,85825144.0,260169760.0,0
1,85811472.0,260118144.0,1
2,85798208.0,260065088.0,2
3,85784008.0,260007504.0,3
4,85769768.0,259954144.0,4
5,85756240.0,259902336.0,5
6,85742240.0,259846208.0,6
7,85727904.0,259792656.0,7
8,85714168.0,259739392.0,8
9,85699424.0,259680800.0,9
10,85684992.0,259616704.0,10
11,85670592.0,259562432.0,11
12,85657048.0,259512672.0,12
13,85643184.0,259456192.0,13
14,85628112.0,259396336.0,14
15,85613160.0,259338240.0,15
16,85598192.0,259282304.0,16
17,85584424.0,259231216.0,17
18,85570736.0,259185504.0,18
19,85558240.0,259141168.0,19
20,85545648.0,259097200.0,20
21,85532976.0,259044448.0,21
22,85519000.0,258993888.0,22
23,85505336.0,258945488.0,23
24,85491784.0,258890368.0,24
25,85477384.0,258839392.0,25
26,85463632.0,258788160.0,26
27,85450208.0,258740992.0,27
28,85438008.0,258693472.0,28
29,85424792.0,258644304.0,29
30,85412280.0,258596368.0,30
31,85399480.0,258550144.0,31
32,85386712.0,258501248.0,32
33,85374144.0,258453248.0,33
34,85361296.0,258407296.0,34
35,85348792.0,258362080.0,35
36,85336272.0,258315968.0,36
37,85322904.0,258259264.0,37
38,85309064.0,258209520.0,38
39,85296952.0,258159344.0,39
40,85283352.0,258106064.0,40
41,85269744.0,258051088.0,41
42,85254248.0,257989824.0,42
43,85239024.0,257925456.0,43
44,85223776.0,257867712.0,44
45,85209064.0,257805408.0,45
46,85194560.0,257754272.0,46
47,85181432.0,257706816.0,47
48,85168048.0,257652912.0,48
49,85154648.0,257606064.0,49
50,85142504.0,257559680.0,50
51,85130248.0,257515408.0,51
52,85118392.0,257471648.0,52
53,85106432.0,257425136.0,53
54,85093080.0,257366048.0,54
55,85077960.0,257306192.0,55
56,85063232.0,257252448.0,56
57,85049584.0,257205056.0,57
58,85036872.0,257152416.0,58
59,85022200.0,257093280.0,59
60,85008344.0,257043456.0,60
61,84995512.0,256995520.0,61
62,84981360.0,256936000.0,62
63,84966328.0,256872592.0,63
64,84951184.0,256817152.0,64
65,84938008.0,256768576.0,65
66,84925456.0,256723280.0,66
67,84912976.0,256676384.0,67
68,84899360.0,256623456.0,68
69,84886168.0,256576272.0,69
70,84873568.0,256531008.0,70
71,84861072.0,256486256.0,71
72,84848848.0,256441504.0,72
73,84835928.0,256398320.0,73
74,84823672.0,256355184.0,74
75,84811528.0,256312784.0,75
76,84799400.0,256270976.0,76
77,84787120.0,256225856.0,77
78,84773928.0,256174400.0,78
79,84760496.0,256128192.0,79
80,84748224.0,256082656.0,80
81,84735776.0,256039248.0,81
82,84723168.0,255991632.0,82
83,84710016.0,255936944.0,83
84,84696184.0,255889504.0,84
85,84683528.0,255844416.0,85
86,84670984.0,255797136.0,86
87,84658360.0,255751472.0,87
88,84645552.0,255704160.0,88
89,84633232.0,255658272.0,89
90,84620272.0,255613712.0,90
91,84607424.0,255558480.0,91
92,84592928.0,255498816.0,92
93,84579008.0,255448448.0,93
94,84566320.0,255399456.0,94
95,84552488.0,255340688.0,95
96,84538320.0,255289376.0,96
97,84525672.0,255241920.0,97
98,84512784.0,255197440.0,98
99,84500392.0,255154720.0,99
100,84488768.0,255111632.0,100
101,84477280.0,255068096.0,101
102,84465624.0,255023936.0,102
103,84453752.0,254980048.0,103
104,84441568.0,254936048.0,104
105,84429840.0,254892336.0,105
106,84417904.0,254848416.0,106
107,84406192.0,254804304.0,107
108,84394168.0,254761808.0,108
109,84382408.0,254716336.0,109
110,84369392.0,254655808.0,110
111,84354272.0,254592960.0,111
112,84339968.0,254540992.0,112
113,84327280.0,254490592.0,113
114,84312576.0,254431920.0,114
115,84298344.0,254371952.0,115
116,84283520.0,254322224.0,116
117,84270296.0,254276176.0,117
118,84257136.0,254227696.0,118
119,84243704.0,254170608.0,119
120,84228376.0,254112448.0,120
121,84214248.0,254061264.0,121
122,84200416.0,254001152.0,122
123,84186216.0,253951440.0,123
124,84173128.0,253903328.0,124
125,84159456.0,253852064.0,125
126,84146352.0,253806336.0,126
127,84134064.0,253760032.0,127
128,84120328.0,253704336.0,128
129,84106200.0,253643728.0,129
130,84090864.0,253585216.0,130
131,84076160.0,253535184.0,131
132,84063448.0,253488880.0,132
133,84051024.0,253445312.0,133
134,84039016.0,253402528.0,134
135,84027496.0,253359408.0,135
136,84015712.0,253316720.0,136
137,84003472.0,253273792.0,137
138,83990848.0,253217600.0,138
139,83975920.0,253158256.0,139
140,83961448.0,253108688.0,140
141,83948848.0,253055552.0,141
142,83935056.0,253009520.0,142
143,83922568.0,252966128.0,143
144,83910416.0,252922128.0,144
145,83898064.0,252879824.0,145
146,83886560.0,252836160.0,146
147,83874392.0,252795024.0,147
148,83862776.0,252753008.0,148
149,83851256.0,252709216.0,149
150,83839120.0,252667616.0,150
151,83827472.0,252625152.0,151
152,83815312.0,252580304.0,152
153,83801688.0,252530944.0,153
154,83788680.0,252484336.0,154
155,83775912.0,252440032.0,155
156,83764304.0,252395328.0,156
157,83752248.0,252350752.0,157
158,83739776.0,252302912.0,158
159,83726872.0,252258992.0,159
160,83714984.0,252213792.0,160
161,83702696.0,252168944.0,161
162,83689608.0,252118784.0,162
163,83676856.0,252072112.0,163
164,83664680.0,252027200.0,164
165,83652800.0,251982464.0,165
166,83640856.0,251938624.0,166
167,83628880.0,251895264.0,167
168,83616680.0,251852624.0,168
169,83604832.0,251808320.0,169
170,83592000.0,251761872.0,170
171,83579528.0,251716640.0,171
172,83567248.0,251670576.0,172
173,83553888.0,251611680.0,173
174,83539248.0,251548368.0,174
175,83523312.0,251483872.0,175
176,83508944.0,251430656.0,176
177,83495816.0,251381872.0,177
178,83482240.0,251325680.0,178
179,83467968.0,251266432.0,179
180,83453416.0,251215936.0,180
181,83439576.0,251158768.0,181
182,83425896.0,251108400.0,182
183,83413080.0,251054960.0,183
184,83398872.0,251002192.0,184
185,83385120.0,250953328.0,185
186,83371040.0,250894960.0,186
187,83356392.0,250834688.0,187
188,83342056.0,250782816.0,188
189,83327880.0,250725808.0,189
190,83313816.0,250677360.0,190
191,83301208.0,250632160.0,191
192,83288752.0,250588624.0,192
193,83276448.0,250542432.0,193
194,83263448.0,250496784.0,194
195,83250488.0,250451824.0,195
196,83237512.0,250398592.0,196
197,83223928.0,250349552.0,197
198,83210088.0,250292496.0,198
199,83195904.0,250242784.0,199
200,83182760.0,250190176.0,200
201,83169272.0,250143072.0,201
202,83156192.0,250099184.0,202
203,83144584.0,250055120.0,203
204,83132632.0,250010720.0,204
205,83119808.0,249958992.0,205
206,83106872.0,249912448.0,206
207,83094184.0,249868704.0,207
208,83081328.0,249821152.0,208
209,83068144.0,249768112.0,209
210,83054672.0,249720896.0,210
211,83042512.0,249675376.0,211
212,83030216.0,249632176.0,212
213,83018440.0,249589456.0,213
214,83006848.0,249545744.0,214
215,82994864.0,249502848.0,215
216,82982432.0,249460640.0,216
217,82970648.0,249417696.0,217
218,82958688.0,249374144.0,218
219,82946704.0,249331008.0,219
220,82935088.0,249288000.0,220
221,82923240.0,249245008.0,221
222,82911320.0,249200704.0,222
223,82898856.0,249147536.0,223
224,82884960.0,249093376.0,224
225,82870872.0,249045472.0,225
226,82856904.0,248992896.0,226
227,82843808.0,248945408.0,227
228,82831184.0,248901424.0,228
229,82819288.0,248855968.0,229
