,loss,val_loss,epoch
0,15805.2236328125,36077.578125,0
1,15804.841796875,36077.59375,1
2,15804.591796875,36077.54296875,2
3,15804.4052734375,36077.5703125,3
4,15804.23046875,36077.5234375,4
5,15804.08984375,36077.48828125,5
6,15803.9609375,36077.515625,6
7,15803.830078125,36077.48828125,7
8,15803.7197265625,36077.5390625,8
9,15803.607421875,36077.53515625,9
10,15803.509765625,36077.5,10
11,15803.421875,36077.53515625,11
12,15803.328125,36077.515625,12
13,15803.2451171875,36077.50390625,13
14,15803.1640625,36077.50390625,14
15,15803.083984375,36077.4609375,15
16,15803.013671875,36077.4140625,16
17,15802.9658203125,36077.42578125,17
18,15802.8896484375,36077.37890625,18
19,15802.8447265625,36077.36328125,19
20,15802.775390625,36077.31640625,20
21,15802.7177734375,36077.31640625,21
22,15802.6513671875,36077.296875,22
23,15802.5888671875,36077.2734375,23
24,15802.5302734375,36077.234375,24
25,15802.474609375,36077.1875,25
26,15802.4208984375,36077.1640625,26
27,15802.3681640625,36077.12890625,27
28,15802.314453125,36077.109375,28
29,15802.2607421875,36077.1015625,29
30,15802.2080078125,36077.05859375,30
31,15802.171875,36077.046875,31
32,15802.1201171875,36077.01171875,32
33,15802.0732421875,36077.0078125,33
34,15802.0224609375,36077.0,34
35,15801.970703125,36076.984375,35
36,15801.9228515625,36076.98046875,36
37,15801.873046875,36076.99609375,37
38,15801.822265625,36076.97265625,38
39,15801.77734375,36076.95703125,39
40,15801.732421875,36076.9375,40
41,15801.685546875,36076.9140625,41
42,15801.6435546875,36076.89453125,42
43,15801.599609375,36076.88671875,43
44,15801.556640625,36076.86328125,44
45,15801.5126953125,36076.8671875,45
46,15801.4677734375,36076.87109375,46
47,15801.4228515625,36076.8828125,47
48,15801.37890625,36076.875,48
49,15801.337890625,36076.84375,49
50,15801.298828125,36076.859375,50
51,15801.2578125,36076.86328125,51
52,15801.2177734375,36076.85546875,52
53,15801.1787109375,36076.828125,53
54,15801.1435546875,36076.828125,54
55,15801.103515625,36076.8125,55
56,15801.06640625,36076.796875,56
57,15801.03125,36076.7890625,57
58,15800.994140625,36076.765625,58
59,15800.958984375,36076.73828125,59
60,15800.92578125,36076.734375,60
61,15800.8876953125,36076.734375,61
62,15800.8515625,36076.71875,62
63,15800.8173828125,36076.703125,63
64,15800.7841796875,36076.6875,64
65,15800.7509765625,36076.68359375,65
66,15800.712890625,36076.65234375,66
67,15800.6826171875,36076.66796875,67
68,15800.6474609375,36076.63671875,68
69,15800.615234375,36076.62890625,69
70,15800.58203125,36076.63671875,70
71,15800.5478515625,36076.61328125,71
72,15800.5146484375,36076.58203125,72
73,15800.4931640625,36076.55859375,73
74,15800.4619140625,36076.55859375,74
75,15800.4287109375,36076.53125,75
76,15800.3984375,36076.5234375,76
77,15800.369140625,36076.5,77
78,15800.3369140625,36076.5078125,78
79,15800.3037109375,36076.51171875,79
80,15800.2685546875,36076.4921875,80
81,15800.2421875,36076.4921875,81
82,15800.2099609375,36076.46875,82
83,15800.1796875,36076.44921875,83
84,15800.150390625,36076.44921875,84
85,15800.1201171875,36076.421875,85
86,15800.0947265625,36076.40234375,86
87,15800.0654296875,36076.3984375,87
88,15800.0341796875,36076.39453125,88
89,15800.005859375,36076.37109375,89
90,15799.9775390625,36076.359375,90
91,15799.951171875,36076.34375,91
92,15799.921875,36076.3203125,92
93,15799.89453125,36076.30859375,93
94,15799.869140625,36076.28515625,94
95,15799.841796875,36076.28515625,95
96,15799.8125,36076.28125,96
97,15799.783203125,36076.265625,97
98,15799.7578125,36076.265625,98
99,15799.73046875,36076.2578125,99
100,15799.7021484375,36076.26171875,100
101,15799.671875,36076.25,101
102,15799.646484375,36076.234375,102
103,15799.62109375,36076.23828125,103
104,15799.59375,36076.23828125,104
105,15799.5654296875,36076.234375,105
106,15799.5400390625,36076.2109375,106
107,15799.513671875,36076.203125,107
108,15799.4873046875,36076.203125,108
109,15799.4609375,36076.1875,109
110,15799.435546875,36076.15625,110
111,15799.41796875,36076.1484375,111
112,15799.3935546875,36076.14453125,112
113,15799.369140625,36076.12890625,113
114,15799.34375,36076.1015625,114
115,15799.3251953125,36076.08203125,115
116,15799.30078125,36076.0625,116
117,15799.275390625,36076.05859375,117
118,15799.2509765625,36076.04296875,118
119,15799.2265625,36076.0390625,119
120,15799.2021484375,36076.04296875,120
121,15799.17578125,36076.04296875,121
122,15799.1513671875,36076.015625,122
123,15799.1357421875,36075.99609375,123
124,15799.111328125,36075.96875,124
125,15799.0947265625,36075.9609375,125
126,15799.0703125,36075.9375,126
127,15799.0478515625,36075.9296875,127
128,15799.0234375,36075.92578125,128
129,15798.9990234375,36075.90234375,129
130,15798.9775390625,36075.87890625,130
131,15798.9541015625,36075.8671875,131
132,15798.9296875,36075.86328125,132
133,15798.90625,36075.859375,133
134,15798.884765625,36075.83203125,134
135,15798.8603515625,36075.82421875,135
136,15798.837890625,36075.796875,136
137,15798.8212890625,36075.79296875,137
138,15798.798828125,36075.77734375,138
139,15798.775390625,36075.77734375,139
140,15798.751953125,36075.75,140
141,15798.7314453125,36075.7578125,141
142,15798.708984375,36075.75,142
143,15798.68359375,36075.73828125,143
144,15798.662109375,36075.734375,144
