,loss,val_loss,epoch
0,11002.9169921875,25200.86328125,0
1,11000.3095703125,25201.130859375,1
2,10998.591796875,25201.390625,2
3,10997.2001953125,25201.619140625,3
4,10995.9921875,25201.822265625,4
5,10994.912109375,25202.037109375,5
6,10993.9228515625,25202.234375,6
7,10993.0087890625,25202.416015625,7
8,10992.1513671875,25202.578125,8
9,10991.345703125,25202.74609375,9
10,10990.5771484375,25202.904296875,10
11,10989.8466796875,25203.05859375,11
12,10989.1484375,25203.212890625,12
13,10988.47265625,25203.349609375,13
14,10987.8251953125,25203.482421875,14
15,10987.2001953125,25203.615234375,15
16,10986.5927734375,25203.74609375,16
17,10986.0048828125,25203.865234375,17
18,10985.4345703125,25203.986328125,18
19,10984.8759765625,25204.109375,19
20,10984.3349609375,25204.2265625,20
21,10983.8046875,25204.34765625,21
22,10983.28515625,25204.458984375,22
23,10982.7802734375,25204.564453125,23
24,10982.28515625,25204.671875,24
25,10981.7998046875,25204.7734375,25
26,10981.32421875,25204.875,26
27,10980.8583984375,25204.98046875,27
28,10980.3974609375,25205.078125,28
29,10979.9462890625,25205.177734375,29
30,10979.5048828125,25205.2734375,30
31,10979.068359375,25205.361328125,31
32,10978.6396484375,25205.458984375,32
33,10978.2158203125,25205.55078125,33
34,10977.80078125,25205.640625,34
35,10977.3896484375,25205.732421875,35
36,10976.9853515625,25205.8203125,36
37,10976.5888671875,25205.892578125,37
38,10976.2080078125,25205.970703125,38
39,10975.8310546875,25206.037109375,39
40,10975.4609375,25206.109375,40
41,10975.095703125,25206.17578125,41
42,10974.7314453125,25206.24609375,42
43,10974.375,25206.318359375,43
44,10974.021484375,25206.384765625,44
45,10973.6796875,25206.44140625,45
46,10973.3447265625,25206.490234375,46
47,10973.0146484375,25206.55078125,47
48,10972.6875,25206.60546875,48
49,10972.361328125,25206.65625,49
50,10972.0400390625,25206.69921875,50
51,10971.72265625,25206.751953125,51
52,10971.4072265625,25206.806640625,52
53,10971.095703125,25206.85546875,53
54,10970.787109375,25206.904296875,54
55,10970.48046875,25206.955078125,55
56,10970.17578125,25207.009765625,56
57,10969.875,25207.05859375,57
58,10969.5791015625,25207.09765625,58
59,10969.2939453125,25207.134765625,59
60,10969.0087890625,25207.171875,60
61,10968.728515625,25207.208984375,61
62,10968.4501953125,25207.240234375,62
63,10968.1728515625,25207.27734375,63
64,10967.8974609375,25207.318359375,64
65,10967.6240234375,25207.361328125,65
66,10967.3525390625,25207.400390625,66
67,10967.0810546875,25207.439453125,67
68,10966.814453125,25207.4765625,68
69,10966.5498046875,25207.50390625,69
70,10966.2958984375,25207.53125,70
71,10966.04296875,25207.5546875,71
72,10965.791015625,25207.580078125,72
73,10965.54296875,25207.60546875,73
74,10965.29296875,25207.62890625,74
75,10965.0478515625,25207.65234375,75
76,10964.8037109375,25207.677734375,76
77,10964.5595703125,25207.705078125,77
78,10964.3173828125,25207.7265625,78
79,10964.0751953125,25207.75,79
80,10963.837890625,25207.77734375,80
81,10963.599609375,25207.80078125,81
82,10963.3623046875,25207.828125,82
83,10963.1279296875,25207.85546875,83
84,10962.8935546875,25207.87890625,84
85,10962.66015625,25207.908203125,85
86,10962.4296875,25207.935546875,86
87,10962.197265625,25207.962890625,87
88,10961.9697265625,25207.990234375,88
89,10961.740234375,25208.01953125,89
90,10961.5146484375,25208.044921875,90
91,10961.2890625,25208.072265625,91
92,10961.0654296875,25208.099609375,92
93,10960.8408203125,25208.125,93
94,10960.6201171875,25208.154296875,94
95,10960.40234375,25208.16796875,95
96,10960.1904296875,25208.18359375,96
97,10959.9794921875,25208.205078125,97
98,10959.76953125,25208.21875,98
99,10959.5595703125,25208.236328125,99
100,10959.349609375,25208.259765625,100
101,10959.1435546875,25208.275390625,101
102,10958.9365234375,25208.291015625,102
103,10958.7314453125,25208.314453125,103
104,10958.525390625,25208.33203125,104
105,10958.322265625,25208.3515625,105
106,10958.1201171875,25208.375,106
107,10957.916015625,25208.390625,107
108,10957.71484375,25208.408203125,108
109,10957.5146484375,25208.427734375,109
110,10957.3154296875,25208.4453125,110
111,10957.1181640625,25208.46875,111
112,10956.91796875,25208.486328125,112
113,10956.720703125,25208.50390625,113
114,10956.525390625,25208.525390625,114
115,10956.3291015625,25208.544921875,115
116,10956.134765625,25208.564453125,116
117,10955.9404296875,25208.5859375,117
118,10955.748046875,25208.609375,118
119,10955.5556640625,25208.626953125,119
120,10955.3623046875,25208.650390625,120
121,10955.171875,25208.669921875,121
122,10954.9814453125,25208.685546875,122
123,10954.7919921875,25208.708984375,123
124,10954.603515625,25208.724609375,124
125,10954.4140625,25208.744140625,125
126,10954.2275390625,25208.767578125,126
127,10954.041015625,25208.791015625,127
128,10953.8544921875,25208.80859375,128
129,10953.6689453125,25208.83203125,129
130,10953.4833984375,25208.849609375,130
131,10953.2998046875,25208.87109375,131
132,10953.1171875,25208.892578125,132
133,10952.9345703125,25208.9140625,133
134,10952.7509765625,25208.931640625,134
135,10952.5693359375,25208.955078125,135
136,10952.388671875,25208.9765625,136
137,10952.2080078125,25208.99609375,137
138,10952.029296875,25209.013671875,138
139,10951.8515625,25209.03125,139
140,10951.671875,25209.052734375,140
141,10951.494140625,25209.072265625,141
142,10951.318359375,25209.091796875,142
143,10951.140625,25209.11328125,143
144,10950.9638671875,25209.130859375,144
145,10950.7900390625,25209.150390625,145
146,10950.615234375,25209.171875,146
147,10950.4404296875,25209.1953125,147
148,10950.265625,25209.212890625,148
149,10950.0927734375,25209.232421875,149
150,10949.9208984375,25209.248046875,150
151,10949.75,25209.267578125,151
152,10949.578125,25209.287109375,152
153,10949.4091796875,25209.294921875,153
154,10949.2451171875,25209.30859375,154
155,10949.08203125,25209.318359375,155
156,10948.91796875,25209.33203125,156
157,10948.7568359375,25209.345703125,157
158,10948.5927734375,25209.35546875,158
159,10948.431640625,25209.369140625,159
160,10948.2685546875,25209.380859375,160
161,10948.109375,25209.390625,161
