,loss,val_loss,epoch
0,4.365660416597952e+34,4.370545823168988e+34,0
1,4.365660416597952e+34,4.370545823168988e+34,1
2,4.365662397302015e+34,4.370545823168988e+34,2
3,4.365659426245921e+34,4.370545823168988e+34,3
4,4.365659921421936e+34,4.370545823168988e+34,4
5,4.365660416597952e+34,4.370545823168988e+34,5
6,4.365660911773968e+34,4.370545823168988e+34,6
7,4.365660911773968e+34,4.370545823168988e+34,7
8,4.365659921421936e+34,4.370545823168988e+34,8
9,4.365659921421936e+34,4.370545823168988e+34,9
10,4.365660416597952e+34,4.370545823168988e+34,10
11,4.365660911773968e+34,4.370545823168988e+34,11
12,4.365660416597952e+34,4.370545823168988e+34,12
13,4.365660911773968e+34,4.370545823168988e+34,13
14,4.3656614069499835e+34,4.370545823168988e+34,14
15,4.365660416597952e+34,4.370545823168988e+34,15
16,4.365660416597952e+34,4.370545823168988e+34,16
17,4.365661902125999e+34,4.370545823168988e+34,17
18,4.365659426245921e+34,4.370545823168988e+34,18
19,4.365659921421936e+34,4.370545823168988e+34,19
20,4.365660911773968e+34,4.370545823168988e+34,20
21,4.365662892478031e+34,4.370545823168988e+34,21
22,4.365659921421936e+34,4.370545823168988e+34,22
23,4.365662397302015e+34,4.370545823168988e+34,23
24,4.365660416597952e+34,4.370545823168988e+34,24
25,4.365660911773968e+34,4.370545823168988e+34,25
26,4.365658435893889e+34,4.370545823168988e+34,26
27,4.365660416597952e+34,4.370545823168988e+34,27
28,4.365660911773968e+34,4.370545823168988e+34,28
29,4.365659426245921e+34,4.370545823168988e+34,29
30,4.365659426245921e+34,4.370545823168988e+34,30
31,4.365658931069905e+34,4.370545823168988e+34,31
32,4.365658931069905e+34,4.370545823168988e+34,32
33,4.365660911773968e+34,4.370545823168988e+34,33
34,4.365661902125999e+34,4.370545823168988e+34,34
35,4.365659426245921e+34,4.370545823168988e+34,35
36,4.365660416597952e+34,4.370545823168988e+34,36
37,4.365660416597952e+34,4.370545823168988e+34,37
38,4.365659426245921e+34,4.370545823168988e+34,38
39,4.365660911773968e+34,4.370545823168988e+34,39
40,4.365659426245921e+34,4.370545823168988e+34,40
41,4.365659426245921e+34,4.370545823168988e+34,41
42,4.365660416597952e+34,4.370545823168988e+34,42
43,4.365660416597952e+34,4.370545823168988e+34,43
44,4.365659921421936e+34,4.370545823168988e+34,44
45,4.365660911773968e+34,4.370545823168988e+34,45
46,4.365660911773968e+34,4.370545823168988e+34,46
47,4.365658931069905e+34,4.370545823168988e+34,47
48,4.365659921421936e+34,4.370545823168988e+34,48
49,4.365660416597952e+34,4.370545823168988e+34,49
50,4.365660416597952e+34,4.370545823168988e+34,50
51,4.365661902125999e+34,4.370545823168988e+34,51
52,4.3656614069499835e+34,4.370545823168988e+34,52
53,4.365660416597952e+34,4.370545823168988e+34,53
54,4.365660416597952e+34,4.370545823168988e+34,54
55,4.365658931069905e+34,4.370545823168988e+34,55
56,4.365659921421936e+34,4.370545823168988e+34,56
57,4.3656614069499835e+34,4.370545823168988e+34,57
58,4.365660416597952e+34,4.370545823168988e+34,58
59,4.365660416597952e+34,4.370545823168988e+34,59
60,4.365659921421936e+34,4.370545823168988e+34,60
61,4.365660416597952e+34,4.370545823168988e+34,61
62,4.365660416597952e+34,4.370545823168988e+34,62
63,4.365658931069905e+34,4.370545823168988e+34,63
64,4.365660416597952e+34,4.370545823168988e+34,64
65,4.365660416597952e+34,4.370545823168988e+34,65
66,4.3656614069499835e+34,4.370545823168988e+34,66
67,4.365660911773968e+34,4.370545823168988e+34,67
68,4.3656614069499835e+34,4.370545823168988e+34,68
69,4.365659426245921e+34,4.370545823168988e+34,69
70,4.365660911773968e+34,4.370545823168988e+34,70
71,4.365659921421936e+34,4.370545823168988e+34,71
72,4.3656614069499835e+34,4.370545823168988e+34,72
73,4.365660911773968e+34,4.370545823168988e+34,73
74,4.365659426245921e+34,4.370545823168988e+34,74
75,4.365660416597952e+34,4.370545823168988e+34,75
76,4.365659921421936e+34,4.370545823168988e+34,76
77,4.3656614069499835e+34,4.370545823168988e+34,77
78,4.3656614069499835e+34,4.370545823168988e+34,78
79,4.365660911773968e+34,4.370545823168988e+34,79
80,4.365660911773968e+34,4.370545823168988e+34,80
81,4.365659426245921e+34,4.370545823168988e+34,81
82,4.365660911773968e+34,4.370545823168988e+34,82
83,4.365660416597952e+34,4.370545823168988e+34,83
84,4.365660416597952e+34,4.370545823168988e+34,84
85,4.365660911773968e+34,4.370545823168988e+34,85
86,4.3656614069499835e+34,4.370545823168988e+34,86
87,4.3656614069499835e+34,4.370545823168988e+34,87
88,4.365660911773968e+34,4.370545823168988e+34,88
89,4.365660416597952e+34,4.370545823168988e+34,89
90,4.365658931069905e+34,4.370545823168988e+34,90
91,4.365660416597952e+34,4.370545823168988e+34,91
92,4.3656614069499835e+34,4.370545823168988e+34,92
93,4.365659921421936e+34,4.370545823168988e+34,93
94,4.365659426245921e+34,4.370545823168988e+34,94
95,4.365661902125999e+34,4.370545823168988e+34,95
96,4.3656614069499835e+34,4.370545823168988e+34,96
97,4.365660911773968e+34,4.370545823168988e+34,97
98,4.365660911773968e+34,4.370545823168988e+34,98
99,4.365661902125999e+34,4.370545823168988e+34,99
