,loss,val_loss,epoch
0,14474.990234375,35910.8984375,0
1,14471.3349609375,35908.70703125,1
2,14467.955078125,35906.36328125,2
3,14464.7666015625,35903.91015625,3
4,14461.6435546875,35901.3671875,4
5,14458.5654296875,35898.7734375,5
6,14455.4912109375,35896.1484375,6
7,14452.4716796875,35893.41015625,7
8,14449.541015625,35890.6328125,8
9,14446.6298828125,35887.83984375,9
10,14443.7216796875,35884.96875,10
11,14440.869140625,35882.08203125,11
12,14438.0625,35879.08984375,12
13,14435.328125,35876.09765625,13
14,14432.6259765625,35873.04296875,14
15,14429.984375,35869.94140625,15
16,14427.3515625,35866.86328125,16
17,14424.7353515625,35863.77734375,17
18,14422.1142578125,35860.7109375,18
19,14419.4912109375,35857.63671875,19
20,14416.869140625,35854.58984375,20
21,14414.244140625,35851.51953125,21
22,14411.6298828125,35848.42578125,22
23,14409.0595703125,35845.31640625,23
24,14406.4931640625,35842.234375,24
25,14403.921875,35839.14453125,25
26,14401.349609375,35836.0703125,26
27,14398.7900390625,35832.9609375,27
28,14396.2724609375,35829.84765625,28
29,14393.767578125,35826.71484375,29
30,14391.2998046875,35823.59375,30
31,14388.8359375,35820.5,31
32,14386.3876953125,35817.375,32
33,14383.970703125,35814.25390625,33
34,14381.5576171875,35811.1484375,34
35,14379.1435546875,35808.05859375,35
36,14376.728515625,35804.97265625,36
37,14374.328125,35801.89453125,37
38,14371.9140625,35798.85546875,38
39,14369.4931640625,35795.8125,39
40,14367.0830078125,35792.78125,40
41,14364.6728515625,35789.76171875,41
42,14362.265625,35786.7421875,42
43,14359.8515625,35783.74609375,43
44,14357.4482421875,35780.7265625,44
45,14355.0361328125,35777.71875,45
46,14352.6279296875,35774.72265625,46
47,14350.2177734375,35771.75390625,47
48,14347.8095703125,35768.77734375,48
49,14345.4013671875,35765.8046875,49
50,14342.9873046875,35762.84765625,50
51,14340.576171875,35759.89453125,51
52,14338.1669921875,35756.94140625,52
53,14335.78125,35753.95703125,53
54,14333.4189453125,35750.97265625,54
55,14331.06640625,35747.9921875,55
56,14328.705078125,35745.03125,56
57,14326.353515625,35742.0703125,57
58,14323.984375,35739.109375,58
59,14321.638671875,35736.1171875,59
60,14319.326171875,35733.15625,60
61,14317.0224609375,35730.1875,61
62,14314.71484375,35727.23828125,62
63,14312.4287109375,35724.2578125,63
64,14310.212890625,35721.27734375,64
65,14308.001953125,35718.3125,65
66,14305.791015625,35715.3515625,66
67,14303.591796875,35712.41015625,67
68,14301.369140625,35709.45703125,68
69,14299.1640625,35706.51953125,69
70,14296.9833984375,35703.55859375,70
71,14294.8212890625,35700.62890625,71
72,14292.66015625,35697.7109375,72
73,14290.501953125,35694.78515625,73
74,14288.3388671875,35691.8828125,74
75,14286.1884765625,35689.00390625,75
76,14284.0224609375,35686.12109375,76
77,14281.8701171875,35683.2421875,77
78,14279.73046875,35680.3515625,78
79,14277.6240234375,35677.47265625,79
80,14275.5166015625,35674.6015625,80
81,14273.408203125,35671.73828125,81
82,14271.3056640625,35668.87890625,82
83,14269.181640625,35666.05078125,83
84,14267.0751953125,35663.23828125,84
85,14264.96484375,35660.4140625,85
86,14262.876953125,35657.56640625,86
87,14260.8154296875,35654.73046875,87
88,14258.755859375,35651.9140625,88
89,14256.6943359375,35649.1015625,89
90,14254.6396484375,35646.30078125,90
91,14252.5712890625,35643.5078125,91
92,14250.5146484375,35640.71484375,92
93,14248.4599609375,35637.94921875,93
94,14246.3955078125,35635.1640625,94
95,14244.3427734375,35632.3984375,95
96,14242.28515625,35629.640625,96
97,14240.2216796875,35626.8828125,97
98,14238.171875,35624.14453125,98
99,14236.10546875,35621.390625,99
100,14234.0478515625,35618.6484375,100
101,14231.984375,35615.91015625,101
102,14229.931640625,35613.1875,102
103,14227.873046875,35610.45703125,103
104,14225.8095703125,35607.7265625,104
105,14223.7666015625,35604.9765625,105
106,14221.7548828125,35602.234375,106
107,14219.7412109375,35599.5,107
108,14217.7265625,35596.76171875,108
109,14215.724609375,35594.01171875,109
110,14213.7119140625,35591.2890625,110
111,14211.724609375,35588.52734375,111
112,14209.7646484375,35585.78515625,112
113,14207.78515625,35583.0546875,113
114,14205.8232421875,35580.34765625,114
115,14203.8662109375,35577.6328125,115
116,14201.8994140625,35574.9453125,116
117,14199.9345703125,35572.25390625,117
118,14197.9638671875,35569.56640625,118
119,14196.0107421875,35566.8828125,119
120,14194.041015625,35564.20703125,120
121,14192.080078125,35561.5234375,121
122,14190.1103515625,35558.84375,122
123,14188.1494140625,35556.1875,123
124,14186.1875,35553.50390625,124
125,14184.216796875,35550.8359375,125
126,14182.255859375,35548.16015625,126
127,14180.291015625,35545.49609375,127
128,14178.326171875,35542.83984375,128
129,14176.3681640625,35540.1953125,129
130,14174.4013671875,35537.5390625,130
131,14172.439453125,35534.89453125,131
