,loss,val_loss,epoch
0,57389588480.0,187892056064.0,0
1,57389584384.0,187892056064.0,1
2,57389588480.0,187892056064.0,2
3,57389588480.0,187892056064.0,3
4,57389588480.0,187892056064.0,4
5,57389588480.0,187892056064.0,5
6,57389588480.0,187892056064.0,6
7,57389584384.0,187892056064.0,7
8,57389588480.0,187892056064.0,8
9,57389588480.0,187892056064.0,9
10,57389588480.0,187892039680.0,10
11,57389584384.0,187892039680.0,11
12,57389588480.0,187892023296.0,12
13,57389580288.0,187892023296.0,13
14,57389584384.0,187892023296.0,14
15,57389580288.0,187892023296.0,15
16,57389584384.0,187892023296.0,16
17,57389580288.0,187892023296.0,17
18,57389576192.0,187892023296.0,18
19,57389576192.0,187892023296.0,19
20,57389580288.0,187892023296.0,20
21,57389576192.0,187892023296.0,21
22,57389576192.0,187892023296.0,22
23,57389576192.0,187892023296.0,23
24,57389580288.0,187892023296.0,24
25,57389576192.0,187892023296.0,25
26,57389576192.0,187892023296.0,26
27,57389576192.0,187892023296.0,27
28,57389576192.0,187891990528.0,28
29,57389572096.0,187891990528.0,29
30,57389572096.0,187891990528.0,30
31,57389584384.0,187891990528.0,31
32,57389572096.0,187891990528.0,32
33,57389576192.0,187891974144.0,33
34,57389576192.0,187891974144.0,34
35,57389576192.0,187891974144.0,35
36,57389572096.0,187891974144.0,36
37,57389572096.0,187891974144.0,37
38,57389568000.0,187891974144.0,38
39,57389568000.0,187891974144.0,39
40,57389568000.0,187891974144.0,40
41,57389568000.0,187891974144.0,41
42,57389572096.0,187891974144.0,42
43,57389559808.0,187891974144.0,43
44,57389568000.0,187891974144.0,44
45,57389559808.0,187891974144.0,45
46,57389568000.0,187891974144.0,46
47,57389568000.0,187891974144.0,47
48,57389568000.0,187891974144.0,48
49,57389568000.0,187891957760.0,49
50,57389559808.0,187891957760.0,50
51,57389559808.0,187891957760.0,51
52,57389559808.0,187891957760.0,52
53,57389559808.0,187891957760.0,53
54,57389559808.0,187891957760.0,54
55,57389559808.0,187891957760.0,55
56,57389555712.0,187891957760.0,56
57,57389559808.0,187891941376.0,57
58,57389555712.0,187891941376.0,58
59,57389559808.0,187891941376.0,59
60,57389559808.0,187891941376.0,60
61,57389555712.0,187891941376.0,61
62,57389555712.0,187891941376.0,62
63,57389551616.0,187891941376.0,63
64,57389555712.0,187891941376.0,64
65,57389551616.0,187891941376.0,65
66,57389547520.0,187891941376.0,66
67,57389551616.0,187891941376.0,67
68,57389555712.0,187891941376.0,68
69,57389555712.0,187891924992.0,69
70,57389551616.0,187891924992.0,70
71,57389547520.0,187891924992.0,71
72,57389547520.0,187891924992.0,72
73,57389543424.0,187891924992.0,73
74,57389547520.0,187891924992.0,74
75,57389551616.0,187891924992.0,75
76,57389547520.0,187891924992.0,76
77,57389543424.0,187891924992.0,77
78,57389547520.0,187891924992.0,78
79,57389547520.0,187891924992.0,79
80,57389543424.0,187891924992.0,80
81,57389547520.0,187891924992.0,81
82,57389543424.0,187891924992.0,82
83,57389547520.0,187891924992.0,83
84,57389543424.0,187891908608.0,84
85,57389539328.0,187891908608.0,85
86,57389543424.0,187891908608.0,86
87,57389539328.0,187891908608.0,87
88,57389543424.0,187891908608.0,88
89,57389535232.0,187891908608.0,89
90,57389539328.0,187891908608.0,90
91,57389539328.0,187891908608.0,91
92,57389535232.0,187891892224.0,92
93,57389535232.0,187891892224.0,93
94,57389535232.0,187891892224.0,94
95,57389535232.0,187891892224.0,95
96,57389535232.0,187891892224.0,96
97,57389539328.0,187891892224.0,97
98,57389531136.0,187891892224.0,98
99,57389531136.0,187891892224.0,99
100,57389535232.0,187891892224.0,100
101,57389535232.0,187891892224.0,101
102,57389531136.0,187891892224.0,102
103,57389531136.0,187891892224.0,103
104,57389535232.0,187891892224.0,104
105,57389531136.0,187891875840.0,105
106,57389531136.0,187891875840.0,106
107,57389522944.0,187891875840.0,107
108,57389531136.0,187891875840.0,108
109,57389522944.0,187891875840.0,109
110,57389522944.0,187891875840.0,110
111,57389522944.0,187891875840.0,111
112,57389522944.0,187891875840.0,112
113,57389518848.0,187891843072.0,113
114,57389522944.0,187891843072.0,114
115,57389518848.0,187891843072.0,115
116,57389518848.0,187891843072.0,116
117,57389522944.0,187891843072.0,117
118,57389522944.0,187891843072.0,118
119,57389518848.0,187891843072.0,119
120,57389518848.0,187891843072.0,120
121,57389514752.0,187891826688.0,121
122,57389514752.0,187891826688.0,122
123,57389514752.0,187891826688.0,123
124,57389514752.0,187891826688.0,124
125,57389514752.0,187891826688.0,125
126,57389510656.0,187891826688.0,126
127,57389514752.0,187891826688.0,127
128,57389510656.0,187891826688.0,128
129,57389514752.0,187891826688.0,129
130,57389514752.0,187891826688.0,130
131,57389510656.0,187891826688.0,131
132,57389506560.0,187891826688.0,132
133,57389502464.0,187891826688.0,133
134,57389510656.0,187891826688.0,134
135,57389510656.0,187891826688.0,135
136,57389506560.0,187891826688.0,136
137,57389506560.0,187891826688.0,137
138,57389506560.0,187891810304.0,138
139,57389510656.0,187891810304.0,139
140,57389506560.0,187891810304.0,140
141,57389506560.0,187891810304.0,141
142,57389506560.0,187891810304.0,142
143,57389506560.0,187891810304.0,143
144,57389506560.0,187891793920.0,144
145,57389502464.0,187891793920.0,145
146,57389502464.0,187891793920.0,146
147,57389502464.0,187891793920.0,147
148,57389498368.0,187891793920.0,148
149,57389498368.0,187891793920.0,149
150,57389506560.0,187891793920.0,150
151,57389490176.0,187891793920.0,151
152,57389498368.0,187891793920.0,152
153,57389502464.0,187891793920.0,153
154,57389490176.0,187891793920.0,154
155,57389490176.0,187891793920.0,155
156,57389498368.0,187891777536.0,156
157,57389490176.0,187891777536.0,157
158,57389486080.0,187891761152.0,158
159,57389490176.0,187891761152.0,159
160,57389490176.0,187891761152.0,160
161,57389490176.0,187891761152.0,161
162,57389486080.0,187891761152.0,162
163,57389486080.0,187891761152.0,163
