,loss,val_loss,epoch
0,6.452416556616909e+16,3.064173550370816e+16,0
1,7241284796284928.0,39041009451008.0,1
2,47384939724800.0,80645434900480.0,2
3,48062059773952.0,57884033417216.0,3
4,47361921384448.0,16120503336960.0,4
5,46808654938112.0,2869361639424.0,5
6,47801991954432.0,63920568008704.0,6
7,48241743757312.0,53148622258176.0,7
8,46995326631936.0,10495424724992.0,8
9,46854242828288.0,97198960279552.0,9
10,47929788203008.0,101291988615168.0,10
11,47699780960256.0,10274942746624.0,11
12,46604690128896.0,40526388658176.0,12
13,47533615218688.0,25870127333376.0,13
14,48049355227136.0,22086353420288.0,14
15,47009398521856.0,19481623527424.0,15
16,46895196012544.0,70988687474688.0,16
17,47953842536448.0,104283081015296.0,17
18,47977095757824.0,41689028755456.0,18
19,46752480624640.0,36566978265088.0,19
20,47165300801536.0,82145670332416.0,20
21,47925258354688.0,55501995900928.0,21
22,32949126823936.0,73490598199296.0,22
23,34483071877120.0,102871353786368.0,23
24,45196473532416.0,41000063991808.0,24
25,38280691187712.0,67933829070848.0,25
26,38578411274240.0,51202297430016.0,26
27,38667385044992.0,12037799280640.0,27
28,38602532716544.0,37273399721984.0,28
29,38575898886144.0,20722921504768.0,29
30,38280817016832.0,42324633583616.0,30
31,38202932985856.0,67620275486720.0,31
32,38518214623232.0,51112736456704.0,32
33,38596828463104.0,11439238545408.0,33
34,38563907371008.0,36679800848384.0,34
35,38532408147968.0,20583397982208.0,35
36,38242015510528.0,42507329077248.0,36
37,38186411622400.0,67685828263936.0,37
38,38508479643648.0,50896973070336.0,38
39,38597637963776.0,12192622575616.0,39
40,38513735106560.0,37123684040704.0,40
41,38527626641408.0,20489665773568.0,41
42,38256997564416.0,42688896303104.0,42
43,38186248044544.0,67864568528896.0,43
44,38505321332736.0,51442907873280.0,44
45,38607008038912.0,11739049492480.0,45
46,38520181751808.0,36728899371008.0,46
47,38497255686144.0,19884928925696.0,47
48,38242992783360.0,43076689068032.0,48
49,38164072759296.0,68713344663552.0,49
50,38491484323840.0,51801151766528.0,50
51,38581347287040.0,10950071549952.0,51
52,38542193459200.0,36573617848320.0,52
53,38520865423360.0,20269869563904.0,53
54,38245362565120.0,43123480723456.0,54
55,38170884308992.0,68419009380352.0,55
56,38500997005312.0,51562634280960.0,56
57,38595817635840.0,11687411318784.0,57
58,38520966086656.0,37071104245760.0,58
59,38501311578112.0,20343284563968.0,59
60,38266019512320.0,42260154548224.0,60
61,38163145818112.0,67356139192320.0,61
