,loss,val_loss,epoch
0,784244.75,2439679.5,0
1,781683.0625,2432140.75,1
2,780031.5625,2426179.0,2
3,778688.5,2421190.5,3
4,777539.5,2416765.5,4
5,776513.75,2412837.5,5
6,775587.375,2409195.0,6
7,774727.5,2405810.25,7
8,773922.625,2402624.0,8
9,773165.75,2399637.5,9
10,772455.1875,2396785.75,10
11,771771.125,2394048.25,11
12,771116.5,2391424.25,12
13,770490.5625,2388895.5,13
14,769879.0625,2386446.75,14
15,769292.6875,2384088.25,15
16,768724.1875,2381790.0,16
17,768173.3125,2379564.5,17
18,767636.75,2377414.0,18
19,767118.8125,2375311.5,19
20,766612.75,2373258.25,20
21,766117.125,2371250.0,21
22,765637.125,2369325.25,22
23,765168.75,2367418.75,23
24,764707.9375,2365556.75,24
25,764258.5,2363728.5,25
26,763816.5625,2361943.5,26
27,763383.75,2360179.25,27
28,762956.625,2358434.0,28
29,762536.0,2356707.25,29
30,762120.875,2355045.25,30
31,761717.9375,2353420.0,31
32,761322.8125,2351813.75,32
33,760932.75,2350224.0,33
34,760549.4375,2348640.25,34
35,760165.125,2347077.25,35
36,759788.125,2345563.75,36
37,759419.6875,2344054.25,37
38,759053.9375,2342572.0,38
39,758694.25,2341110.5,39
40,758340.5,2339655.5,40
41,757988.6875,2338225.5,41
42,757641.125,2336819.25,42
43,757299.125,2335416.75,43
44,756960.3125,2334051.0,44
45,756626.625,2332679.25,45
46,756295.25,2331336.5,46
47,755969.25,2330033.5,47
48,755649.4375,2328712.25,48
49,755328.0625,2327404.5,49
50,755010.0625,2326132.25,50
51,754700.125,2324857.75,51
52,754390.3125,2323603.5,52
53,754083.75,2322351.5,53
54,753779.375,2321114.5,54
55,753478.75,2319903.25,55
56,753182.375,2318701.5,56
57,752889.8125,2317508.25,57
58,752596.375,2316310.75,58
59,752305.6875,2315144.5,59
60,752020.375,2313978.25,60
61,751734.75,2312801.25,61
62,751448.4375,2311645.5,62
63,751168.0,2310523.25,63
64,750892.5,2309396.5,64
65,750617.5625,2308277.0,65
66,750343.625,2307153.75,66
67,750072.3125,2306061.75,67
68,749804.125,2304986.25,68
69,749539.125,2303909.0,69
70,749276.1875,2302837.0,70
71,749012.125,2301773.0,71
72,748751.9375,2300719.25,72
73,748492.6875,2299661.75,73
74,748235.3125,2298617.75,74
75,747979.875,2297571.0,75
76,747722.875,2296533.25,76
77,747470.0,2295502.25,77
78,747218.9375,2294495.5,78
79,746971.8125,2293490.0,79
80,746725.4375,2292497.75,80
81,746481.5625,2291505.75,81
82,746238.6875,2290521.5,82
83,745997.5,2289536.5,83
84,745755.9375,2288561.0,84
85,745515.6875,2287578.0,85
86,745276.5625,2286613.75,86
87,745039.6875,2285650.25,87
88,744803.75,2284690.0,88
89,744569.25,2283732.75,89
90,744335.5,2282784.75,90
91,744103.1875,2281849.0,91
92,743872.375,2280910.5,92
93,743643.5,2279985.5,93
94,743416.25,2279054.5,94
95,743188.125,2278132.0,95
96,742962.625,2277221.0,96
97,742738.5625,2276293.5,97
98,742512.4375,2275384.25,98
99,742290.9375,2274489.25,99
100,742071.0625,2273591.0,100
101,741850.6875,2272704.25,101
102,741633.75,2271830.5,102
103,741417.75,2270945.5,103
104,741200.75,2270069.5,104
105,740986.0,2269198.75,105
106,740771.8125,2268332.75,106
107,740559.875,2267469.5,107
108,740348.5,2266605.25,108
109,740136.5,2265749.25,109
110,739927.625,2264903.75,110
111,739718.1875,2264057.75,111
112,739510.75,2263199.25,112
113,739301.875,2262356.25,113
114,739094.6875,2261519.0,114
115,738890.1875,2260702.25,115
116,738687.625,2259881.25,116
117,738485.75,2259063.75,117
118,738284.125,2258246.0,118
119,738083.3125,2257426.5,119
120,737882.625,2256609.0,120
121,737682.1875,2255792.25,121
122,737482.0,2254980.25,122
123,737283.8125,2254173.0,123
124,737085.8125,2253376.25,124
125,736889.4375,2252579.75,125
126,736694.3125,2251786.5,126
127,736500.3125,2251002.5,127
128,736306.375,2250218.0,128
129,736113.3125,2249429.75,129
130,735920.3125,2248652.0,130
131,735728.5,2247877.75,131
132,735538.625,2247110.0,132
133,735349.0,2246336.5,133
134,735159.625,2245557.5,134
135,734970.5,2244798.5,135
136,734783.0,2244040.25,136
137,734595.9375,2243280.75,137
138,734409.0,2242522.75,138
139,734222.8125,2241769.25,139
140,734038.0,2241025.5,140
141,733854.4375,2240282.5,141
142,733671.4375,2239530.25,142
143,733488.125,2238788.75,143
144,733304.875,2238045.25,144
145,733122.5,2237301.75,145
146,732940.9375,2236560.25,146
147,732758.8125,2235834.5,147
148,732578.8125,2235100.0,148
149,732398.6875,2234371.0,149
150,732220.6875,2233653.75,150
151,732043.9375,2232934.75,151
152,731867.0625,2232220.75,152
153,731691.0,2231491.25,153
154,731512.0625,2230774.75,154
155,731336.0,2230064.75,155
156,731161.25,2229358.75,156
157,730987.875,2228643.75,157
158,730812.875,2227944.5,158
159,730639.5625,2227240.25,159
160,730466.625,2226543.75,160
161,730295.125,2225848.75,161
162,730123.0,2225153.75,162
163,729951.9375,2224451.5,163
164,729779.9375,2223764.0,164
165,729610.9375,2223081.75,165
166,729442.375,2222393.25,166
167,729273.0,2221704.5,167
168,729104.0,2221031.0,168
169,728937.75,2220349.5,169
170,728770.1875,2219681.75,170
171,728605.375,2219013.0,171
172,728440.3125,2218345.25,172
173,728275.6875,2217677.5,173
174,728111.1875,2217014.5,174
175,727947.75,2216350.75,175
176,727784.0,2215687.5,176
177,727620.875,2215019.0,177
178,727456.0625,2214350.75,178
179,727292.0625,2213692.25,179
180,727130.625,2213031.25,180
181,726967.75,2212371.25,181
182,726805.875,2211718.75,182
183,726645.3125,2211065.0,183
184,726484.25,2210415.75,184
185,726324.375,2209766.75,185
186,726164.875,2209125.0,186
187,726006.25,2208483.75,187
188,725848.75,2207853.75,188
189,725692.1875,2207214.25,189
190,725534.4375,2206569.75,190
191,725376.9375,2205933.5,191
192,725219.75,2205300.0,192
193,725063.875,2204668.5,193
194,724908.1875,2204039.5,194
195,724752.8125,2203403.25,195
196,724596.625,2202781.5,196
197,724442.9375,2202160.25,197
198,724289.9375,2201536.25,198
199,724136.375,2200900.0,199
200,723980.6875,2200284.75,200
201,723828.75,2199663.5,201
202,723675.0,2199035.0,202
203,723521.5625,2198423.25,203
204,723370.375,2197813.75,204
205,723219.375,2197195.0,205
206,723067.125,2196583.5,206
207,722915.875,2195976.5,207
208,722765.5625,2195366.75,208
209,722615.3125,2194760.5,209
210,722466.0,2194160.75,210
211,722318.5625,2193555.0,211
212,722169.5625,2192952.25,212
213,722020.125,2192355.25,213
214,721872.75,2191757.0,214
215,721725.0625,2191149.0,215
216,721576.8125,2190560.0,216
217,721430.625,2189973.25,217
218,721285.8125,2189383.25,218
219,721139.375,2188784.75,219
220,720992.125,2188192.5,220
221,720846.625,2187601.5,221
222,720700.9375,2187016.75,222
223,720556.875,2186427.75,223
224,720411.875,2185843.5,224
225,720267.5,2185247.5,225
226,720121.25,2184669.0,226
227,719978.6875,2184087.0,227
228,719834.6875,2183510.25,228
229,719692.5,2182927.5,229
230,719549.8125,2182361.0,230
231,719408.6875,2181791.25,231
232,719267.0625,2181214.75,232
233,719125.3125,2180643.0,233
234,718984.3125,2180075.5,234
235,718844.625,2179509.25,235
236,718703.75,2178934.0,236
237,718562.5,2178364.0,237
238,718422.0625,2177801.5,238
239,718282.875,2177239.5,239
240,718143.625,2176678.0,240
241,718004.875,2176117.5,241
242,717867.0,2175566.5,242
243,717729.9375,2175006.25,243
244,717591.75,2174452.0,244
245,717454.8125,2173903.5,245
246,717318.625,2173346.5,246
247,717181.5625,2172789.5,247
248,717044.75,2172246.0,248
249,716910.0,2171693.75,249
250,716773.125,2171143.25,250
251,716637.125,2170602.0,251
252,716502.625,2170051.5,252
253,716367.25,2169504.75,253
254,716232.4375,2168957.0,254
255,716097.25,2168420.0,255
256,715963.625,2167877.0,256
257,715829.125,2167338.25,257
258,715695.6875,2166794.5,258
259,715561.9375,2166256.25,259
260,715428.9375,2165719.25,260
261,715295.5625,2165175.75,261
262,715162.5,2164643.75,262
263,715029.8125,2164106.25,263
264,714897.0,2163573.0,264
265,714765.75,2163048.25,265
266,714634.5,2162511.5,266
267,714501.9375,2161976.75,267
268,714370.1875,2161442.5,268
269,714239.1875,2160921.25,269
270,714109.75,2160394.25,270
271,713979.3125,2159870.5,271
272,713850.0,2159351.25,272
273,713720.9375,2158825.25,273
274,713591.25,2158298.5,274
275,713461.3125,2157767.25,275
276,713330.625,2157241.0,276
277,713200.5625,2156716.75,277
278,713070.8125,2156191.5,278
279,712941.75,2155677.5,279
280,712814.375,2155168.5,280
281,712687.3125,2154650.25,281
282,712559.0625,2154128.75,282
283,712430.5625,2153614.25,283
284,712303.3125,2153103.75,284
285,712177.9375,2152600.25,285
286,712052.125,2152087.0,286
287,711925.3125,2151576.75,287
288,711799.0625,2151067.25,288
289,711672.875,2150560.0,289
290,711547.8125,2150062.5,290
291,711423.6875,2149562.0,291
292,711299.375,2149060.75,292
293,711174.6875,2148557.75,293
294,711049.8125,2148051.25,294
295,710924.9375,2147549.75,295
296,710801.5625,2147054.0,296
297,710677.5625,2146551.0,297
298,710552.9375,2146052.25,298
299,710429.625,2145556.25,299
300,710306.8125,2145056.0,300
301,710184.0,2144564.0,301
302,710061.5625,2144072.5,302
303,709939.25,2143578.5,303
304,709816.875,2143086.75,304
305,709695.0625,2142592.25,305
306,709572.5,2142098.5,306
307,709450.1875,2141609.25,307
308,709328.8125,2141118.5,308
309,709207.125,2140628.0,309
310,709085.875,2140140.5,310
311,708965.4375,2139651.75,311
312,708843.8125,2139159.0,312
313,708722.4375,2138675.0,313
314,708601.9375,2138189.0,314
315,708481.9375,2137702.0,315
316,708361.5625,2137219.25,316
317,708241.8125,2136739.0,317
318,708122.8125,2136252.5,318
319,708003.0625,2135776.75,319
320,707884.0625,2135295.25,320
321,707765.125,2134814.25,321
322,707646.375,2134339.25,322
323,707528.5,2133845.75,323
324,707407.3125,2133371.75,324
325,707290.0625,2132896.25,325
326,707172.125,2132419.5,326
327,707053.8125,2131942.0,327
328,706936.125,2131470.75,328
329,706818.6875,2131000.75,329
330,706702.5625,2130531.25,330
331,706585.5625,2130059.0,331
332,706468.3125,2129586.0,332
333,706351.1875,2129116.75,333
334,706234.6875,2128644.0,334
335,706117.9375,2128174.0,335
336,706002.125,2127704.25,336
337,705885.3125,2127240.25,337
338,705770.5,2126775.25,338
339,705654.875,2126305.75,339
340,705538.6875,2125840.0,340
341,705423.4375,2125375.25,341
342,705307.8125,2124912.25,342
343,705193.5625,2124454.5,343
344,705079.5,2123996.0,344
345,704965.4375,2123532.75,345
346,704851.375,2123072.0,346
347,704736.6875,2122612.25,347
348,704623.0,2122148.25,348
349,704508.125,2121694.5,349
350,704395.5,2121235.25,350
351,704281.3125,2120776.75,351
352,704167.75,2120319.5,352
353,704054.875,2119849.75,353
