,loss,val_loss,epoch
0,57389486080.0,187890696192.0,0
1,57389469696.0,187890630656.0,1
2,57389465600.0,187890614272.0,2
3,57389445120.0,187890597888.0,3
4,57389445120.0,187890565120.0,4
5,57389441024.0,187890548736.0,5
6,57389432832.0,187890499584.0,6
7,57389432832.0,187890499584.0,7
8,57389424640.0,187890466816.0,8
9,57389420544.0,187890466816.0,9
10,57389420544.0,187890434048.0,10
11,57389412352.0,187890434048.0,11
12,57389412352.0,187890434048.0,12
13,57389408256.0,187890417664.0,13
14,57389404160.0,187890401280.0,14
15,57389400064.0,187890401280.0,15
16,57389404160.0,187890384896.0,16
17,57389400064.0,187890352128.0,17
18,57389395968.0,187890352128.0,18
19,57389387776.0,187890352128.0,19
20,57389383680.0,187890319360.0,20
21,57389383680.0,187890319360.0,21
22,57389379584.0,187890319360.0,22
23,57389379584.0,187890319360.0,23
24,57389375488.0,187890286592.0,24
25,57389371392.0,187890286592.0,25
26,57389371392.0,187890286592.0,26
27,57389367296.0,187890270208.0,27
28,57389367296.0,187890253824.0,28
29,57389363200.0,187890253824.0,29
30,57389363200.0,187890253824.0,30
31,57389355008.0,187890237440.0,31
32,57389355008.0,187890204672.0,32
33,57389350912.0,187890204672.0,33
34,57389355008.0,187890204672.0,34
35,57389346816.0,187890204672.0,35
36,57389346816.0,187890204672.0,36
37,57389346816.0,187890171904.0,37
38,57389342720.0,187890171904.0,38
39,57389346816.0,187890171904.0,39
40,57389338624.0,187890171904.0,40
41,57389338624.0,187890139136.0,41
42,57389338624.0,187890139136.0,42
43,57389334528.0,187890139136.0,43
44,57389334528.0,187890139136.0,44
45,57389334528.0,187890139136.0,45
46,57389330432.0,187890122752.0,46
47,57389322240.0,187890106368.0,47
48,57389322240.0,187890106368.0,48
49,57389322240.0,187890106368.0,49
50,57389322240.0,187890106368.0,50
51,57389318144.0,187890089984.0,51
52,57389318144.0,187890073600.0,52
53,57389314048.0,187890073600.0,53
54,57389314048.0,187890073600.0,54
55,57389309952.0,187890040832.0,55
56,57389309952.0,187890040832.0,56
57,57389309952.0,187890024448.0,57
58,57389309952.0,187890024448.0,58
59,57389305856.0,187890024448.0,59
60,57389301760.0,187890024448.0,60
61,57389305856.0,187890024448.0,61
62,57389301760.0,187890008064.0,62
63,57389301760.0,187889991680.0,63
64,57389301760.0,187889991680.0,64
65,57389297664.0,187889991680.0,65
66,57389297664.0,187889991680.0,66
67,57389297664.0,187889991680.0,67
68,57389289472.0,187889991680.0,68
69,57389297664.0,187889975296.0,69
70,57389285376.0,187889975296.0,70
71,57389289472.0,187889975296.0,71
72,57389285376.0,187889958912.0,72
73,57389285376.0,187889958912.0,73
74,57389281280.0,187889958912.0,74
75,57389281280.0,187889958912.0,75
76,57389281280.0,187889958912.0,76
77,57389277184.0,187889958912.0,77
78,57389281280.0,187889926144.0,78
79,57389277184.0,187889926144.0,79
80,57389273088.0,187889926144.0,80
81,57389277184.0,187889926144.0,81
82,57389277184.0,187889926144.0,82
83,57389277184.0,187889926144.0,83
84,57389264896.0,187889893376.0,84
85,57389264896.0,187889876992.0,85
86,57389268992.0,187889876992.0,86
87,57389268992.0,187889876992.0,87
88,57389264896.0,187889876992.0,88
89,57389264896.0,187889876992.0,89
90,57389268992.0,187889860608.0,90
91,57389268992.0,187889860608.0,91
92,57389264896.0,187889860608.0,92
93,57389260800.0,187889860608.0,93
94,57389260800.0,187889844224.0,94
95,57389260800.0,187889844224.0,95
96,57389260800.0,187889844224.0,96
97,57389260800.0,187889844224.0,97
98,57389252608.0,187889844224.0,98
99,57389252608.0,187889844224.0,99
100,57389248512.0,187889811456.0,100
101,57389244416.0,187889811456.0,101
102,57389244416.0,187889811456.0,102
103,57389248512.0,187889811456.0,103
104,57389244416.0,187889811456.0,104
105,57389244416.0,187889811456.0,105
106,57389248512.0,187889811456.0,106
107,57389240320.0,187889795072.0,107
108,57389240320.0,187889795072.0,108
109,57389240320.0,187889795072.0,109
110,57389240320.0,187889795072.0,110
111,57389240320.0,187889778688.0,111
112,57389232128.0,187889778688.0,112
113,57389236224.0,187889778688.0,113
114,57389236224.0,187889778688.0,114
115,57389236224.0,187889745920.0,115
116,57389236224.0,187889745920.0,116
117,57389232128.0,187889745920.0,117
118,57389232128.0,187889745920.0,118
119,57389232128.0,187889745920.0,119
120,57389228032.0,187889745920.0,120
121,57389219840.0,187889729536.0,121
122,57389219840.0,187889713152.0,122
123,57389219840.0,187889713152.0,123
124,57389219840.0,187889713152.0,124
125,57389215744.0,187889713152.0,125
126,57389215744.0,187889713152.0,126
127,57389211648.0,187889713152.0,127
128,57389215744.0,187889713152.0,128
129,57389215744.0,187889696768.0,129
130,57389219840.0,187889680384.0,130
131,57389211648.0,187889680384.0,131
132,57389215744.0,187889680384.0,132
133,57389215744.0,187889680384.0,133
134,57389203456.0,187889680384.0,134
135,57389207552.0,187889680384.0,135
136,57389207552.0,187889680384.0,136
137,57389207552.0,187889664000.0,137
138,57389207552.0,187889664000.0,138
139,57389203456.0,187889664000.0,139
140,57389203456.0,187889647616.0,140
141,57389203456.0,187889647616.0,141
142,57389203456.0,187889647616.0,142
143,57389203456.0,187889647616.0,143
144,57389203456.0,187889647616.0,144
145,57389199360.0,187889631232.0,145
146,57389199360.0,187889631232.0,146
147,57389195264.0,187889631232.0,147
148,57389195264.0,187889631232.0,148
149,57389199360.0,187889631232.0,149
150,57389195264.0,187889631232.0,150
151,57389187072.0,187889631232.0,151
152,57389195264.0,187889598464.0,152
153,57389195264.0,187889582080.0,153
154,57389187072.0,187889582080.0,154
155,57389187072.0,187889582080.0,155
156,57389187072.0,187889582080.0,156
157,57389182976.0,187889582080.0,157
158,57389182976.0,187889582080.0,158
