,loss,val_loss,epoch
0,4627823.5,12022476.0,0
1,4627793.5,12022413.0,1
2,4627775.0,12022362.0,2
3,4627759.0,12022319.0,3
4,4627744.5,12022284.0,4
5,4627733.0,12022251.0,5
6,4627721.5,12022219.0,6
7,4627709.5,12022194.0,7
8,4627702.0,12022167.0,8
9,4627693.0,12022138.0,9
10,4627685.5,12022114.0,10
11,4627676.5,12022094.0,11
12,4627668.5,12022071.0,12
13,4627662.0,12022050.0,13
14,4627654.0,12022028.0,14
15,4627645.5,12022008.0,15
16,4627639.5,12021990.0,16
17,4627632.5,12021970.0,17
18,4627626.5,12021953.0,18
19,4627619.5,12021933.0,19
20,4627612.0,12021918.0,20
21,4627607.0,12021899.0,21
22,4627601.5,12021883.0,22
23,4627597.0,12021869.0,23
24,4627590.5,12021852.0,24
25,4627584.0,12021836.0,25
26,4627579.5,12021823.0,26
27,4627575.5,12021806.0,27
28,4627572.0,12021792.0,28
29,4627563.5,12021778.0,29
30,4627560.0,12021763.0,30
31,4627554.5,12021749.0,31
32,4627550.0,12021736.0,32
33,4627543.5,12021725.0,33
34,4627541.5,12021709.0,34
35,4627537.5,12021696.0,35
36,4627532.5,12021684.0,36
37,4627527.0,12021671.0,37
38,4627523.5,12021659.0,38
39,4627516.5,12021646.0,39
40,4627512.5,12021634.0,40
41,4627510.5,12021621.0,41
42,4627504.5,12021610.0,42
43,4627501.5,12021597.0,43
44,4627496.5,12021587.0,44
45,4627492.5,12021577.0,45
46,4627487.5,12021564.0,46
47,4627486.0,12021553.0,47
48,4627481.0,12021543.0,48
49,4627477.5,12021529.0,49
50,4627472.5,12021519.0,50
51,4627469.0,12021510.0,51
52,4627467.0,12021495.0,52
53,4627464.0,12021487.0,53
54,4627459.0,12021476.0,54
55,4627455.5,12021466.0,55
56,4627452.5,12021456.0,56
57,4627448.0,12021446.0,57
58,4627443.0,12021436.0,58
59,4627441.5,12021423.0,59
60,4627437.5,12021416.0,60
61,4627434.0,12021406.0,61
62,4627430.5,12021396.0,62
63,4627428.5,12021386.0,63
64,4627424.5,12021379.0,64
65,4627421.0,12021367.0,65
66,4627417.5,12021356.0,66
67,4627412.5,12021351.0,67
68,4627410.5,12021339.0,68
69,4627408.0,12021331.0,69
70,4627404.5,12021320.0,70
71,4627400.5,12021309.0,71
72,4627398.5,12021301.0,72
73,4627395.0,12021295.0,73
74,4627391.0,12021284.0,74
75,4627387.5,12021275.0,75
76,4627384.5,12021265.0,76
77,4627382.0,12021259.0,77
78,4627378.0,12021248.0,78
79,4627375.0,12021241.0,79
80,4627372.5,12021233.0,80
81,4627368.5,12021225.0,81
82,4627367.0,12021214.0,82
83,4627363.5,12021207.0,83
84,4627360.0,12021198.0,84
85,4627358.5,12021191.0,85
86,4627355.5,12021181.0,86
87,4627353.0,12021171.0,87
88,4627349.5,12021166.0,88
89,4627347.0,12021157.0,89
90,4627343.0,12021147.0,90
91,4627341.5,12021142.0,91
92,4627338.0,12021135.0,92
93,4627333.5,12021126.0,93
94,4627332.0,12021116.0,94
95,4627330.5,12021110.0,95
96,4627327.0,12021101.0,96
97,4627322.5,12021093.0,97
98,4627321.5,12021084.0,98
99,4627318.0,12021077.0,99
100,4627316.5,12021072.0,100
101,4627311.5,12021061.0,101
102,4627310.0,12021054.0,102
103,4627307.5,12021047.0,103
104,4627305.0,12021041.0,104
105,4627302.0,12021030.0,105
106,4627300.0,12021022.0,106
107,4627296.5,12021016.0,107
108,4627294.5,12021009.0,108
109,4627292.0,12021004.0,109
110,4627288.0,12020993.0,110
111,4627285.0,12020986.0,111
112,4627285.5,12020979.0,112
113,4627282.5,12020973.0,113
114,4627281.0,12020965.0,114
115,4627276.5,12020959.0,115
116,4627273.5,12020950.0,116
117,4627270.5,12020943.0,117
118,4627268.0,12020938.0,118
119,4627266.0,12020931.0,119
120,4627264.5,12020922.0,120
121,4627260.5,12020916.0,121
122,4627258.5,12020909.0,122
123,4627257.0,12020903.0,123
124,4627254.0,12020895.0,124
125,4627253.0,12020889.0,125
126,4627248.5,12020882.0,126
127,4627247.0,12020872.0,127
128,4627244.5,12020865.0,128
129,4627242.5,12020862.0,129
130,4627240.0,12020855.0,130
131,4627236.5,12020847.0,131
132,4627235.0,12020840.0,132
133,4627232.5,12020834.0,133
134,4627230.5,12020827.0,134
135,4627228.0,12020822.0,135
