,loss,val_loss,epoch
0,1092.56787109375,2403.47802734375,0
1,1088.31689453125,2399.573486328125,1
2,1084.513916015625,2394.18701171875,2
3,1080.895751953125,2387.047607421875,3
4,1077.3079833984375,2379.998779296875,4
5,1073.8798828125,2371.811767578125,5
6,1070.6116943359375,2363.748779296875,6
7,1067.626220703125,2356.466064453125,7
8,1064.8607177734375,2350.975341796875,8
9,1062.014404296875,2345.599365234375,9
10,1059.1995849609375,2341.979736328125,10
11,1056.26708984375,2337.90234375,11
12,1053.385498046875,2333.865966796875,12
13,1050.683837890625,2330.07763671875,13
14,1047.781494140625,2324.906494140625,14
15,1044.99365234375,2319.839111328125,15
16,1042.1802978515625,2315.310791015625,16
17,1039.56591796875,2309.71435546875,17
18,1037.1195068359375,2302.9384765625,18
19,1034.9439697265625,2297.208740234375,19
20,1032.8553466796875,2292.056884765625,20
21,1030.7589111328125,2287.607666015625,21
22,1028.7489013671875,2283.468017578125,22
23,1026.755615234375,2279.926513671875,23
24,1024.5989990234375,2276.031494140625,24
25,1022.5742797851562,2272.319091796875,25
26,1020.8576049804688,2268.054443359375,26
27,1019.0780639648438,2263.290771484375,27
28,1017.3838500976562,2258.85107421875,28
29,1015.7108764648438,2254.550537109375,29
30,1014.0192260742188,2250.862548828125,30
31,1012.3300170898438,2247.182861328125,31
32,1010.533935546875,2243.11865234375,32
33,1008.990234375,2239.87451171875,33
34,1007.150390625,2236.318115234375,34
35,1005.4110107421875,2232.73779296875,35
36,1003.7816162109375,2229.161865234375,36
37,1002.0394287109375,2225.255126953125,37
38,1000.1519165039062,2220.975341796875,38
39,998.4298095703125,2217.3447265625,39
40,996.7177124023438,2213.30126953125,40
41,994.8048095703125,2209.140869140625,41
42,993.1517944335938,2205.821533203125,42
43,991.3695068359375,2201.93115234375,43
44,989.49072265625,2198.120849609375,44
45,987.6849975585938,2193.89111328125,45
46,985.9932861328125,2189.718017578125,46
47,984.2261962890625,2185.486083984375,47
48,982.5948486328125,2181.648193359375,48
49,980.9332885742188,2177.43701171875,49
50,979.4844970703125,2173.5029296875,50
51,977.8019409179688,2169.298583984375,51
52,976.283203125,2165.644775390625,52
53,974.7910766601562,2161.693115234375,53
54,973.3746948242188,2157.966796875,54
55,971.9191284179688,2154.4853515625,55
56,970.5219116210938,2150.446044921875,56
57,968.9984130859375,2146.348388671875,57
58,967.698486328125,2142.402099609375,58
59,966.3915405273438,2139.203125,59
60,965.1573486328125,2135.85205078125,60
61,963.7454223632812,2131.967529296875,61
62,962.46875,2127.985595703125,62
63,961.3311157226562,2124.7822265625,63
64,960.1155395507812,2121.70849609375,64
65,958.903564453125,2118.150634765625,65
66,957.73046875,2114.539794921875,66
67,956.5029907226562,2111.083984375,67
68,955.4408569335938,2107.6513671875,68
69,954.2079467773438,2104.07373046875,69
70,953.0736694335938,2100.4970703125,70
71,952.0372924804688,2097.187744140625,71
72,950.8631591796875,2093.93212890625,72
73,949.8584594726562,2090.644287109375,73
74,948.7984008789062,2087.66064453125,74
75,947.7694702148438,2084.39208984375,75
76,946.6509399414062,2081.263916015625,76
77,945.7613525390625,2077.881591796875,77
78,944.683349609375,2074.298095703125,78
79,943.7666015625,2070.888671875,79
80,942.6785278320312,2067.875244140625,80
81,941.7182006835938,2064.76513671875,81
82,940.71435546875,2061.46630859375,82
83,939.7642211914062,2058.27587890625,83
84,938.7991943359375,2054.84423828125,84
85,938.0101318359375,2052.330322265625,85
86,936.8630981445312,2049.019775390625,86
87,935.9866943359375,2046.1497802734375,87
88,935.0147705078125,2042.7525634765625,88
89,934.1310424804688,2039.3338623046875,89
90,933.181396484375,2036.269775390625,90
91,932.2430419921875,2032.9949951171875,91
92,931.4749755859375,2030.109375,92
93,930.495849609375,2026.9124755859375,93
94,929.6107788085938,2023.7977294921875,94
95,928.7428588867188,2020.6920166015625,95
96,927.8784790039062,2017.8736572265625,96
97,926.996337890625,2014.738525390625,97
98,926.1807861328125,2011.5672607421875,98
99,925.2886962890625,2008.1893310546875,99
100,924.4093627929688,2005.5753173828125,100
101,923.6559448242188,2002.677490234375,101
102,922.78076171875,1999.5718994140625,102
103,922.0077514648438,1996.8177490234375,103
104,921.1985473632812,1993.5106201171875,104
105,920.3896484375,1990.822265625,105
106,919.5610961914062,1987.6964111328125,106
107,918.7997436523438,1984.2271728515625,107
108,918.0938720703125,1981.4637451171875,108
109,917.2277221679688,1978.402099609375,109
110,916.5805053710938,1975.6573486328125,110
111,915.6478271484375,1972.6497802734375,111
112,914.9165649414062,1969.5965576171875,112
113,914.1393432617188,1966.2044677734375,113
114,913.46826171875,1963.246337890625,114
115,912.6426391601562,1960.1925048828125,115
116,912.0239868164062,1957.6204833984375,116
117,911.1831665039062,1954.947998046875,117
118,910.4686279296875,1952.101806640625,118
119,909.7867431640625,1949.1041259765625,119
120,909.0570068359375,1945.9285888671875,120
121,908.3707885742188,1943.4073486328125,121
122,907.6473999023438,1940.4210205078125,122
123,907.122314453125,1937.4564208984375,123
124,906.2799682617188,1934.630126953125,124
125,905.6762084960938,1931.4844970703125,125
126,904.95361328125,1928.782958984375,126
127,904.3169555664062,1926.1802978515625,127
128,903.6932983398438,1923.3878173828125,128
129,903.04638671875,1920.730224609375,129
130,902.3487548828125,1917.7921142578125,130
131,901.7412719726562,1914.9278564453125,131
132,901.2496948242188,1912.4693603515625,132
133,900.5127563476562,1909.4031982421875,133
134,900.1096801757812,1906.832275390625,134
135,899.3281860351562,1903.9857177734375,135
136,898.83349609375,1901.402587890625,136
137,898.1796264648438,1898.7877197265625,137
138,897.6255493164062,1896.349365234375,138
139,897.0006103515625,1893.552001953125,139
140,896.4521484375,1890.8052978515625,140
141,895.9315185546875,1888.112060546875,141
142,895.3154296875,1885.5106201171875,142
143,894.8128051757812,1882.7274169921875,143
144,894.3462524414062,1880.2022705078125,144
145,893.651611328125,1877.321044921875,145
146,893.1408081054688,1874.3504638671875,146
147,892.546875,1872.0106201171875,147
148,892.0310668945312,1869.5244140625,148
149,891.6168212890625,1867.0257568359375,149
150,890.9999389648438,1864.6497802734375,150
151,890.4811401367188,1861.7935791015625,151
152,890.0355224609375,1859.4366455078125,152
153,889.443603515625,1856.6102294921875,153
154,888.942138671875,1854.100341796875,154
155,888.5463256835938,1851.8255615234375,155
156,888.1823120117188,1849.403564453125,156
157,887.5169067382812,1846.361083984375,157
158,887.0402221679688,1843.6346435546875,158
159,886.5962524414062,1841.1319580078125,159
160,886.0911865234375,1839.0889892578125,160
161,885.6326904296875,1836.585693359375,161
162,885.1365356445312,1834.20703125,162
163,884.753662109375,1831.6380615234375,163
164,884.2769775390625,1829.0963134765625,164
165,883.8063354492188,1826.5482177734375,165
166,883.4232177734375,1824.048828125,166
167,882.9615478515625,1821.5123291015625,167
168,882.4889526367188,1819.377197265625,168
169,882.1364135742188,1817.1468505859375,169
170,881.7505493164062,1814.716796875,170
171,881.3318481445312,1812.1751708984375,171
172,880.9850463867188,1809.814453125,172
173,880.6251831054688,1807.554931640625,173
174,880.1812133789062,1805.349609375,174
175,879.848876953125,1803.260498046875,175
176,879.4575805664062,1800.7799072265625,176
177,879.2034301757812,1798.332275390625,177
178,878.7507934570312,1796.1513671875,178
179,878.4999389648438,1794.189208984375,179
