,loss,val_loss,epoch
0,15804.6640625,36076.6640625,0
1,15801.7900390625,36076.63671875,1
2,15799.2431640625,36075.86328125,2
3,15796.8857421875,36075.05078125,3
4,15794.5712890625,36073.69921875,4
5,15792.314453125,36072.890625,5
6,15790.0634765625,36071.5234375,6
7,15788.111328125,36069.65625,7
8,15786.4580078125,36067.703125,8
9,15784.677734375,36066.3828125,9
10,15782.650390625,36065.16015625,10
11,15780.5517578125,36063.7265625,11
12,15778.365234375,36062.8671875,12
13,15776.1796875,36062.21484375,13
14,15773.974609375,36061.5859375,14
15,15771.80078125,36060.515625,15
16,15769.6884765625,36059.3671875,16
17,15767.5947265625,36057.9921875,17
18,15765.5380859375,36056.609375,18
19,15763.4990234375,36055.078125,19
20,15761.40625,36053.87109375,20
21,15759.4658203125,36052.828125,21
22,15757.349609375,36051.29296875,22
23,15755.3837890625,36050.46484375,23
24,15753.404296875,36049.84375,24
25,15751.3681640625,36048.90625,25
26,15749.5712890625,36046.80859375,26
27,15747.9111328125,36044.54296875,27
28,15746.27734375,36041.7734375,28
29,15744.658203125,36039.20703125,29
30,15742.8798828125,36037.2890625,30
31,15740.998046875,36035.01171875,31
32,15739.12890625,36033.0234375,32
33,15737.1953125,36031.47265625,33
34,15735.3056640625,36030.33203125,34
35,15733.34375,36029.05078125,35
36,15731.46484375,36027.7734375,36
37,15729.55078125,36026.18359375,37
38,15727.6708984375,36024.96484375,38
39,15725.81640625,36022.93359375,39
40,15723.8720703125,36021.74609375,40
41,15722.0146484375,36020.59375,41
42,15720.1552734375,36018.6875,42
43,15718.294921875,36016.3359375,43
44,15716.6923828125,36013.609375,44
45,15715.0693359375,36010.68359375,45
46,15713.314453125,36008.4375,46
47,15711.537109375,36006.87109375,47
48,15709.705078125,36004.70703125,48
49,15707.859375,36002.69140625,49
50,15706.0322265625,36001.09375,50
51,15704.25,35999.484375,51
52,15702.322265625,35997.19921875,52
53,15700.529296875,35995.79296875,53
54,15698.634765625,35993.72265625,54
55,15696.986328125,35991.0859375,55
56,15695.35546875,35988.71875,56
57,15693.6279296875,35986.29296875,57
58,15691.8125,35984.62109375,58
59,15690.240234375,35982.19140625,59
60,15688.6630859375,35980.53125,60
61,15686.9013671875,35978.1875,61
62,15685.2900390625,35975.28515625,62
63,15683.7041015625,35972.2265625,63
64,15682.0380859375,35969.8828125,64
65,15680.3310546875,35968.09375,65
66,15678.505859375,35966.515625,66
67,15676.7119140625,35965.0390625,67
68,15674.9853515625,35963.65625,68
69,15673.1533203125,35961.0390625,69
70,15671.548828125,35958.09375,70
71,15669.96875,35954.7734375,71
72,15668.2724609375,35951.63671875,72
73,15666.5087890625,35948.7421875,73
74,15664.7265625,35946.046875,74
75,15662.927734375,35943.5234375,75
76,15661.1142578125,35940.62109375,76
77,15659.3623046875,35938.80859375,77
78,15657.5732421875,35936.9140625,78
79,15655.6943359375,35934.83203125,79
80,15653.93359375,35932.65625,80
81,15652.1298828125,35930.87890625,81
82,15650.359375,35928.49609375,82
83,15648.51953125,35926.2734375,83
84,15646.7421875,35923.96875,84
85,15644.904296875,35921.078125,85
86,15643.09375,35918.375,86
87,15641.2978515625,35916.0390625,87
88,15639.6982421875,35913.23828125,88
89,15638.1357421875,35911.12109375,89
90,15636.4482421875,35909.54296875,90
91,15634.69921875,35908.21484375,91
92,15632.951171875,35906.984375,92
93,15631.38671875,35904.6484375,93
94,15629.7841796875,35902.5234375,94
95,15628.1298828125,35899.6484375,95
96,15626.3701171875,35896.9609375,96
97,15624.5634765625,35894.2109375,97
98,15622.9873046875,35891.01171875,98
99,15621.4013671875,35887.64453125,99
100,15619.767578125,35885.1796875,100
101,15618.01953125,35883.02734375,101
102,15616.3017578125,35880.62109375,102
103,15614.5,35877.84765625,103
104,15612.8095703125,35875.2109375,104
105,15611.06640625,35872.5,105
106,15609.25,35870.41796875,106
107,15607.54296875,35868.55859375,107
108,15605.8017578125,35866.40625,108
109,15604.21484375,35863.21484375,109
110,15602.65625,35860.2265625,110
111,15601.025390625,35857.43359375,111
112,15599.291015625,35854.34765625,112
113,15597.5654296875,35851.66796875,113
114,15596.0029296875,35848.6171875,114
115,15594.4619140625,35846.328125,115
116,15592.828125,35843.9765625,116
117,15591.29296875,35841.01171875,117
118,15589.767578125,35837.6640625,118
119,15588.0966796875,35834.328125,119
120,15586.37890625,35832.20703125,120
121,15584.6943359375,35830.421875,121
122,15582.96484375,35828.0625,122
123,15581.228515625,35825.7734375,123
124,15579.52734375,35822.90625,124
125,15577.7421875,35820.6484375,125
126,15576.02734375,35818.0234375,126
127,15574.3134765625,35814.84375,127
128,15572.6201171875,35811.4765625,128
129,15570.8447265625,35808.47265625,129
130,15569.1455078125,35806.19921875,130
131,15567.4140625,35803.234375,131
132,15565.716796875,35800.640625,132
133,15563.9755859375,35797.94921875,133
134,15562.31640625,35795.640625,134
135,15560.5771484375,35793.54296875,135
136,15558.869140625,35791.40625,136
137,15557.150390625,35789.31640625,137
138,15555.4677734375,35786.93359375,138
139,15553.77734375,35783.78515625,139
140,15551.9892578125,35780.1875,140
141,15550.4013671875,35776.734375,141
142,15548.8759765625,35774.12890625,142
143,15547.3857421875,35770.9296875,143
144,15545.88671875,35768.59375,144
145,15544.2529296875,35766.625,145
146,15542.654296875,35764.37890625,146
147,15541.0634765625,35761.22265625,147
148,15539.5537109375,35758.9765625,148
149,15537.9033203125,35756.18359375,149
150,15536.2041015625,35754.1015625,150
151,15534.5078125,35752.08203125,151
152,15532.849609375,35749.9921875,152
153,15531.12109375,35747.15234375,153
