,loss,val_loss,epoch
0,18900.7890625,39544.765625,0
1,18898.94921875,39543.828125,1
2,18897.126953125,39542.8671875,2
3,18895.33984375,39541.87109375,3
4,18893.58203125,39540.83984375,4
5,18891.849609375,39539.7890625,5
6,18890.134765625,39538.7265625,6
7,18888.443359375,39537.625,7
8,18886.78515625,39536.48828125,8
9,18885.13671875,39535.3359375,9
10,18883.513671875,39534.171875,10
11,18881.91015625,39532.984375,11
12,18880.322265625,39531.76171875,12
13,18878.736328125,39530.5390625,13
14,18877.169921875,39529.30859375,14
15,18875.59765625,39528.05859375,15
16,18874.05078125,39526.78125,16
17,18872.513671875,39525.5,17
18,18870.958984375,39524.1953125,18
19,18869.423828125,39522.89453125,19
20,18867.89453125,39521.578125,20
21,18866.369140625,39520.265625,21
22,18864.8515625,39518.9140625,22
23,18863.328125,39517.56640625,23
24,18861.822265625,39516.1953125,24
25,18860.328125,39514.8359375,25
26,18858.830078125,39513.44921875,26
27,18857.337890625,39512.0546875,27
28,18855.8515625,39510.6484375,28
29,18854.37890625,39509.21484375,29
30,18852.91015625,39507.8046875,30
31,18851.435546875,39506.3671875,31
32,18849.970703125,39504.9453125,32
33,18848.501953125,39503.5,33
34,18847.0390625,39502.05859375,34
35,18845.5859375,39500.59375,35
36,18844.13671875,39499.140625,36
37,18842.681640625,39497.68359375,37
38,18841.224609375,39496.20703125,38
39,18839.775390625,39494.74609375,39
40,18838.33984375,39493.2734375,40
41,18836.896484375,39491.79296875,41
42,18835.451171875,39490.31640625,42
43,18834.017578125,39488.8125,43
44,18832.583984375,39487.3203125,44
45,18831.162109375,39485.828125,45
46,18829.736328125,39484.34375,46
47,18828.314453125,39482.83203125,47
48,18826.88671875,39481.32421875,48
49,18825.466796875,39479.81640625,49
50,18824.0546875,39478.3046875,50
51,18822.62890625,39476.79296875,51
52,18821.21484375,39475.28515625,52
53,18819.810546875,39473.76171875,53
54,18818.412109375,39472.234375,54
55,18817.001953125,39470.70703125,55
56,18815.6015625,39469.17578125,56
57,18814.193359375,39467.64453125,57
58,18812.80078125,39466.11328125,58
59,18811.40625,39464.5625,59
60,18810.015625,39463.01953125,60
61,18808.625,39461.48828125,61
62,18807.23828125,39459.94140625,62
63,18805.8515625,39458.40234375,63
64,18804.4765625,39456.87109375,64
65,18803.087890625,39455.3125,65
66,18801.716796875,39453.77734375,66
67,18800.33203125,39452.23046875,67
