,loss,val_loss,epoch
0,1093.4608154296875,2404.14697265625,0
1,1092.03564453125,2403.74951171875,1
2,1091.23876953125,2403.312744140625,2
3,1090.636474609375,2402.91064453125,3
4,1090.1214599609375,2402.46630859375,4
5,1089.669189453125,2402.067626953125,5
6,1089.260009765625,2401.666748046875,6
7,1088.876220703125,2401.283203125,7
8,1088.52197265625,2400.922607421875,8
9,1088.18505859375,2400.579345703125,9
10,1087.8619384765625,2400.252685546875,10
11,1087.55517578125,2399.940185546875,11
12,1087.26318359375,2399.63623046875,12
13,1086.9735107421875,2399.34423828125,13
14,1086.6986083984375,2399.06396484375,14
15,1086.4326171875,2398.79248046875,15
16,1086.1728515625,2398.52880859375,16
17,1085.9232177734375,2398.271240234375,17
18,1085.6778564453125,2398.021728515625,18
19,1085.443603515625,2397.782958984375,19
20,1085.2091064453125,2397.548583984375,20
21,1084.983154296875,2397.3203125,21
22,1084.760009765625,2397.095703125,22
23,1084.5455322265625,2396.87548828125,23
24,1084.3349609375,2396.63427734375,24
25,1084.135009765625,2396.369384765625,25
26,1083.9404296875,2396.10888671875,26
27,1083.750244140625,2395.853515625,27
28,1083.5625,2395.523193359375,28
29,1083.384765625,2395.173583984375,29
30,1083.21435546875,2394.828125,30
31,1083.0489501953125,2394.46533203125,31
32,1082.8829345703125,2394.108154296875,32
33,1082.718017578125,2393.75732421875,33
34,1082.55810546875,2393.410400390625,34
35,1082.3975830078125,2393.068603515625,35
36,1082.2415771484375,2392.73046875,36
37,1082.0872802734375,2392.39794921875,37
38,1081.933837890625,2392.06982421875,38
39,1081.78173828125,2391.74560546875,39
40,1081.6312255859375,2391.423828125,40
41,1081.4852294921875,2391.10546875,41
42,1081.3375244140625,2390.790771484375,42
43,1081.191650390625,2390.47998046875,43
44,1081.0504150390625,2390.173095703125,44
45,1080.9053955078125,2389.869873046875,45
46,1080.765869140625,2389.571533203125,46
47,1080.624755859375,2389.275146484375,47
48,1080.487548828125,2388.979248046875,48
49,1080.349365234375,2388.686279296875,49
50,1080.2152099609375,2388.395751953125,50
51,1080.082275390625,2388.111083984375,51
52,1079.9476318359375,2387.826904296875,52
53,1079.8167724609375,2387.545166015625,53
54,1079.684326171875,2387.26513671875,54
55,1079.55615234375,2386.98779296875,55
56,1079.42578125,2386.713134765625,56
57,1079.2978515625,2386.44140625,57
58,1079.17333984375,2386.171875,58
59,1079.0450439453125,2385.906005859375,59
60,1078.9219970703125,2385.642822265625,60
61,1078.796875,2385.380615234375,61
62,1078.6749267578125,2385.12548828125,62
63,1078.5537109375,2384.896728515625,63
64,1078.4356689453125,2384.66943359375,64
65,1078.31689453125,2384.44384765625,65
66,1078.200927734375,2384.219970703125,66
67,1078.0850830078125,2383.995849609375,67
68,1077.97216796875,2383.775634765625,68
69,1077.8546142578125,2383.55615234375,69
70,1077.7427978515625,2383.337890625,70
71,1077.6285400390625,2383.12158203125,71
72,1077.516357421875,2382.906005859375,72
73,1077.4046630859375,2382.691162109375,73
74,1077.2945556640625,2382.479248046875,74
75,1077.1832275390625,2382.267333984375,75
76,1077.0755615234375,2382.057373046875,76
