,loss,val_loss,epoch
0,195481392.0,19733786.0,0
1,27173586.0,70821784.0,1
2,26510162.0,80704520.0,2
3,26823898.0,71599864.0,3
4,27148984.0,67458680.0,4
5,26803388.0,66866884.0,5
6,26314410.0,76136048.0,6
7,26668988.0,78543072.0,7
8,26914174.0,68504976.0,8
9,26356992.0,78106040.0,9
10,27283210.0,66965812.0,10
11,26406414.0,59195248.0,11
12,26572302.0,56554988.0,12
13,26564808.0,64724080.0,13
14,26837840.0,74398000.0,14
15,26898650.0,67763728.0,15
16,26584386.0,68476176.0,16
17,26265682.0,75532152.0,17
18,26780104.0,63563884.0,18
19,26565730.0,66618736.0,19
20,26459168.0,65428940.0,20
21,26145118.0,77839040.0,21
22,26813952.0,71361584.0,22
23,27214510.0,77447672.0,23
24,26707244.0,63087040.0,24
25,26933478.0,54977780.0,25
26,27352194.0,73402104.0,26
27,27264770.0,60993732.0,27
28,26758382.0,63708988.0,28
29,26540256.0,69807680.0,29
30,26447048.0,77525336.0,30
31,26295324.0,60550116.0,31
32,26798762.0,77076528.0,32
33,26863564.0,78547328.0,33
34,26220562.0,66313524.0,34
35,26801130.0,60589200.0,35
36,27606294.0,69095816.0,36
37,27672028.0,72658752.0,37
38,26675044.0,65840276.0,38
39,26391904.0,53295040.0,39
40,26757890.0,56313048.0,40
41,26868380.0,53259672.0,41
42,26731996.0,55175896.0,42
43,26706422.0,70148904.0,43
44,26240980.0,74679456.0,44
45,26549384.0,86128808.0,45
46,26632494.0,77152040.0,46
47,27239824.0,71316296.0,47
48,26180468.0,64763812.0,48
49,26515978.0,75693824.0,49
50,26305096.0,74964240.0,50
51,26785776.0,73651880.0,51
52,26513490.0,70438192.0,52
53,26526206.0,70666264.0,53
54,26854780.0,74975456.0,54
55,26561942.0,79245744.0,55
56,26595122.0,51281568.0,56
57,26625644.0,56024664.0,57
58,26372986.0,68733328.0,58
59,26891252.0,60383548.0,59
60,27193102.0,72174528.0,60
61,26485380.0,83899112.0,61
62,26888766.0,55501956.0,62
63,27249502.0,70021000.0,63
64,26526060.0,63488028.0,64
65,26929446.0,65612692.0,65
66,26416668.0,69238496.0,66
67,27039486.0,64279180.0,67
68,27717146.0,63399436.0,68
69,27109526.0,54389764.0,69
70,26391596.0,67590304.0,70
