,loss,val_loss,epoch
0,344498016.0,1290789504.0,0
1,344497856.0,1290788736.0,1
2,344497664.0,1290787712.0,2
3,344497440.0,1290786816.0,3
4,344497248.0,1290785920.0,4
5,344497088.0,1290785024.0,5
6,344496864.0,1290784128.0,6
7,344496704.0,1290783360.0,7
8,344496480.0,1290782464.0,8
9,344496288.0,1290781440.0,9
10,344496096.0,1290780416.0,10
11,344495904.0,1290779648.0,11
12,344495648.0,1290778624.0,12
13,344495488.0,1290777728.0,13
14,344495264.0,1290776832.0,14
15,344495040.0,1290775936.0,15
16,344494880.0,1290774912.0,16
17,344494624.0,1290774144.0,17
18,344494464.0,1290773120.0,18
19,344494208.0,1290772224.0,19
20,344493984.0,1290771328.0,20
21,344493792.0,1290770304.0,21
22,344493600.0,1290769408.0,22
23,344493408.0,1290768512.0,23
24,344493184.0,1290767488.0,24
25,344492928.0,1290766592.0,25
26,344492704.0,1290765568.0,26
27,344492512.0,1290764672.0,27
28,344492320.0,1290763648.0,28
29,344492064.0,1290762880.0,29
30,344491872.0,1290761856.0,30
31,344491648.0,1290760832.0,31
32,344491424.0,1290759936.0,32
33,344491200.0,1290758912.0,33
34,344490944.0,1290757888.0,34
35,344490752.0,1290756992.0,35
36,344490528.0,1290755968.0,36
37,344490272.0,1290754944.0,37
38,344490080.0,1290754048.0,38
39,344489824.0,1290753024.0,39
40,344489568.0,1290752000.0,40
41,344489408.0,1290751104.0,41
42,344489152.0,1290749952.0,42
43,344488928.0,1290749056.0,43
44,344488672.0,1290748032.0,44
45,344488448.0,1290747008.0,45
46,344488192.0,1290745856.0,46
47,344487968.0,1290744960.0,47
48,344487744.0,1290743936.0,48
49,344487488.0,1290742912.0,49
50,344487264.0,1290742016.0,50
51,344487008.0,1290740864.0,51
52,344486752.0,1290739712.0,52
53,344486528.0,1290738816.0,53
54,344486272.0,1290737792.0,54
55,344486048.0,1290736768.0,55
56,344485792.0,1290735616.0,56
57,344485568.0,1290734592.0,57
58,344485312.0,1290733568.0,58
59,344485056.0,1290732544.0,59
60,344484800.0,1290731520.0,60
61,344484576.0,1290730368.0,61
62,344484288.0,1290729472.0,62
63,344484032.0,1290728320.0,63
64,344483840.0,1290727296.0,64
65,344483552.0,1290726272.0,65
66,344483296.0,1290725120.0,66
67,344483072.0,1290724224.0,67
68,344482816.0,1290723072.0,68
69,344482560.0,1290722048.0,69
70,344482304.0,1290720896.0,70
71,344482048.0,1290719872.0,71
72,344481760.0,1290718592.0,72
73,344481536.0,1290717568.0,73
74,344481248.0,1290716416.0,74
75,344481024.0,1290715392.0,75
76,344480736.0,1290714240.0,76
77,344480512.0,1290713344.0,77
78,344480224.0,1290712192.0,78
79,344479968.0,1290711040.0,79
80,344479712.0,1290709888.0,80
81,344479488.0,1290708864.0,81
82,344479168.0,1290707840.0,82
83,344478880.0,1290706688.0,83
84,344478624.0,1290705536.0,84
85,344478368.0,1290704512.0,85
86,344478112.0,1290703488.0,86
87,344477856.0,1290702208.0,87
88,344477568.0,1290701056.0,88
89,344477312.0,1290699904.0,89
90,344477056.0,1290698880.0,90
91,344476800.0,1290697856.0,91
92,344476512.0,1290696704.0,92
93,344476256.0,1290695552.0,93
94,344475936.0,1290694400.0,94
95,344475680.0,1290693376.0,95
96,344475392.0,1290692352.0,96
97,344475136.0,1290690944.0,97
98,344474848.0,1290689920.0,98
99,344474592.0,1290688768.0,99
100,344474304.0,1290687616.0,100
101,344474016.0,1290686464.0,101
102,344473760.0,1290685440.0,102
103,344473440.0,1290684160.0,103
104,344473184.0,1290683136.0,104
105,344472896.0,1290681984.0,105
106,344472640.0,1290680704.0,106
107,344472352.0,1290679680.0,107
108,344472064.0,1290678528.0,108
109,344471776.0,1290677376.0,109
110,344471456.0,1290676096.0,110
111,344471200.0,1290675072.0,111
112,344470944.0,1290673920.0,112
113,344470656.0,1290672768.0,113
114,344470336.0,1290671488.0,114
115,344470080.0,1290670336.0,115
116,344469792.0,1290669184.0,116
117,344469536.0,1290668032.0,117
118,344469184.0,1290666880.0,118
119,344468896.0,1290665728.0,119
120,344468608.0,1290664576.0,120
121,344468320.0,1290663296.0,121
122,344468064.0,1290662144.0,122
123,344467744.0,1290661120.0,123
124,344467488.0,1290659840.0,124
125,344467168.0,1290658688.0,125
126,344466880.0,1290657536.0,126
127,344466592.0,1290656384.0,127
128,344466304.0,1290655104.0,128
129,344465952.0,1290653952.0,129
130,344465696.0,1290652800.0,130
131,344465408.0,1290651520.0,131
132,344465088.0,1290650496.0,132
133,344464768.0,1290649344.0,133
134,344464512.0,1290647936.0,134
