,loss,val_loss,epoch
0,9369713664.0,2190188544.0,0
1,467806208.0,11045519360.0,1
2,329545760.0,7803325440.0,2
3,1123297152.0,8006464000.0,3
4,468560736.0,5338974720.0,4
5,751441024.0,2407106048.0,5
6,412528576.0,10790318080.0,6
7,282894528.0,7124414976.0,7
8,374494912.0,5481778688.0,8
9,227759392.0,3501015808.0,9
10,317293856.0,3509731840.0,10
11,964788736.0,2930218496.0,11
12,551809728.0,3515590656.0,12
13,324775232.0,6399164928.0,13
14,1417775488.0,3022313728.0,14
15,225938288.0,9657477120.0,15
16,373687680.0,2459727360.0,16
17,246207264.0,2318612736.0,17
18,483473920.0,4297985024.0,18
19,226937648.0,5053031424.0,19
20,270687904.0,3729523712.0,20
21,235856176.0,3612236288.0,21
22,211836784.0,4129275392.0,22
23,228922704.0,2318033152.0,23
24,246501088.0,3636077056.0,24
25,364924576.0,7064512000.0,25
26,1097297920.0,3198829568.0,26
27,261115488.0,7008550400.0,27
28,330418016.0,4542998528.0,28
29,307283072.0,5964736512.0,29
30,462804864.0,4052722944.0,30
31,478049536.0,5871424512.0,31
32,13268957184.0,17308708864.0,32
33,724439616.0,3348721152.0,33
34,318780352.0,3286071296.0,34
35,510706720.0,5155979776.0,35
36,268167776.0,5712922112.0,36
37,1134822528.0,6836883456.0,37
38,726495552.0,1793431296.0,38
39,625442304.0,4662259712.0,39
40,249821824.0,4684652544.0,40
41,264349024.0,5767081984.0,41
42,281490816.0,13157197824.0,42
43,367379424.0,6954988032.0,43
44,228002304.0,4514481664.0,44
45,354392576.0,2539241216.0,45
46,414200096.0,1065435008.0,46
47,387444960.0,7034550272.0,47
48,756800256.0,7124101120.0,48
49,238319408.0,4758026752.0,49
50,226375616.0,1014684096.0,50
51,1410396288.0,4105488896.0,51
52,338345664.0,2422588416.0,52
53,228897296.0,3831945216.0,53
54,525355008.0,8407056384.0,54
55,634439296.0,5800845312.0,55
56,295252864.0,10677568512.0,56
57,332647104.0,1570761728.0,57
58,687628416.0,3841001728.0,58
59,240511552.0,1526104192.0,59
60,262260160.0,4998303232.0,60
61,412435392.0,4092456960.0,61
62,283152416.0,4367053824.0,62
63,304143616.0,6934765056.0,63
64,230201840.0,3181335296.0,64
65,358287168.0,6314446848.0,65
66,579843904.0,10181695488.0,66
67,394830656.0,2718770176.0,67
68,457951744.0,4152585728.0,68
69,251390992.0,106320776.0,69
70,3228605952.0,12492946432.0,70
71,308698560.0,3634915328.0,71
72,299125632.0,10947340288.0,72
73,357116416.0,3199888896.0,73
74,336071968.0,2645537792.0,74
75,254565792.0,10594280448.0,75
76,381480000.0,8433439232.0,76
77,314927104.0,3033866752.0,77
78,279251616.0,4954936832.0,78
79,547459072.0,10983191552.0,79
80,314558560.0,2032734848.0,80
81,637000704.0,2423641088.0,81
82,13160897536.0,4474022912.0,82
83,278526592.0,4870227456.0,83
84,430209408.0,6357487616.0,84
85,321225792.0,5207485952.0,85
86,446836096.0,6582478336.0,86
87,242064480.0,4738509312.0,87
88,318679712.0,7798320640.0,88
89,279818880.0,5296753664.0,89
90,646785856.0,2234275072.0,90
91,325099776.0,837373504.0,91
92,5494444032.0,1037468800.0,92
93,701769856.0,5125851648.0,93
94,437014176.0,8813232128.0,94
95,364830016.0,310210976.0,95
96,4337243136.0,14723282944.0,96
97,317232768.0,2072080256.0,97
98,453256512.0,2678275072.0,98
99,425709280.0,2667218688.0,99
100,266473360.0,3466825984.0,100
101,482939648.0,8783784960.0,101
102,666060480.0,8418171392.0,102
103,292461920.0,5246146560.0,103
104,274086240.0,412987936.0,104
105,453848256.0,3798181120.0,105
106,380714400.0,4582244864.0,106
107,461242528.0,10161873920.0,107
108,324651552.0,5339869696.0,108
109,281160800.0,4423392768.0,109
110,225084560.0,7189634560.0,110
111,346505376.0,3408391424.0,111
112,452298976.0,6986386944.0,112
113,454782048.0,4522735616.0,113
114,281521696.0,10977313792.0,114
115,330207104.0,11329313792.0,115
116,283253536.0,8119106560.0,116
117,530882464.0,2966652416.0,117
118,406655168.0,3492264960.0,118
119,259218256.0,8560338944.0,119
120,527071328.0,4808375808.0,120
121,260842320.0,1218178304.0,121
122,266423136.0,6096862720.0,122
123,1787177344.0,4770632704.0,123
124,310143296.0,8145899008.0,124
125,324448896.0,4814204416.0,125
126,219181072.0,141439328.0,126
127,6218515968.0,5439650304.0,127
128,315009728.0,4659929088.0,128
129,291589536.0,9056671744.0,129
130,1911489408.0,2724947968.0,130
131,409025504.0,6158078976.0,131
132,236155440.0,5594063360.0,132
133,315113376.0,3611554816.0,133
134,535310144.0,7650247680.0,134
135,303131936.0,8028652544.0,135
136,381969760.0,911126016.0,136
137,1943808000.0,10407029760.0,137
138,280027360.0,13524271104.0,138
139,356530400.0,8068401152.0,139
140,1261807488.0,1126103552.0,140
141,531179488.0,5211359232.0,141
142,393414080.0,3653000448.0,142
