,loss,val_loss,epoch
0,172.87069702148438,333.223876953125,0
1,169.79739379882812,330.7986145019531,1
2,167.03359985351562,328.28033447265625,2
3,164.6138153076172,325.48541259765625,3
4,162.3340606689453,322.69580078125,4
5,160.09414672851562,319.84075927734375,5
6,158.244384765625,316.63671875,6
7,156.61231994628906,313.4879150390625,7
8,154.9678192138672,310.4068603515625,8
9,153.34402465820312,307.3963928222656,9
10,151.73338317871094,304.408935546875,10
11,150.1182861328125,301.46722412109375,11
12,148.5377655029297,298.57904052734375,12
13,146.9629669189453,295.70849609375,13
14,145.38670349121094,292.921142578125,14
15,143.82156372070312,290.1650085449219,15
16,142.25550842285156,287.4141845703125,16
17,140.6928253173828,284.70294189453125,17
18,139.15252685546875,281.9905090332031,18
19,137.59706115722656,279.33563232421875,19
20,136.05450439453125,276.68536376953125,20
21,134.54879760742188,274.01995849609375,21
22,133.14674377441406,271.3836975097656,22
23,131.7448272705078,268.7806396484375,23
24,130.3495330810547,266.22894287109375,24
25,128.95077514648438,263.7044982910156,25
26,127.55632781982422,261.1952819824219,26
27,126.17927551269531,258.6687927246094,27
28,124.92704010009766,256.1265563964844,28
29,123.75770568847656,253.62869262695312,29
30,122.61090850830078,251.13711547851562,30
31,121.49235534667969,248.68728637695312,31
32,120.42465209960938,246.28550720214844,32
33,119.38941192626953,243.90234375,33
34,118.41264343261719,241.53884887695312,34
35,117.51873016357422,239.2223663330078,35
36,116.64891815185547,236.96307373046875,36
37,115.80278015136719,234.7421112060547,37
38,114.96463775634766,232.57028198242188,38
39,114.14685821533203,230.4228973388672,39
40,113.36311340332031,228.31576538085938,40
41,112.61055755615234,226.258544921875,41
42,111.88919830322266,224.23863220214844,42
43,111.17971801757812,222.24205017089844,43
44,110.47724151611328,220.2949676513672,44
45,109.76673126220703,218.3776092529297,45
46,109.09717559814453,216.49349975585938,46
47,108.43923950195312,214.64517211914062,47
48,107.81594848632812,212.823974609375,48
49,107.205810546875,211.0354766845703,49
50,106.58524322509766,209.2659454345703,50
51,106.00386810302734,207.52667236328125,51
52,105.41703796386719,205.82728576660156,52
53,104.8631591796875,204.13877868652344,53
54,104.330810546875,202.47610473632812,54
55,103.82337951660156,200.87059020996094,55
56,103.3647689819336,199.2982177734375,56
57,102.89906311035156,197.74783325195312,57
58,102.46214294433594,196.24371337890625,58
59,102.05609893798828,194.7731170654297,59
60,101.66255187988281,193.3029327392578,60
61,101.26944732666016,191.8842010498047,61
62,100.87427520751953,190.47169494628906,62
63,100.48206329345703,189.0879669189453,63
64,100.09902954101562,187.72177124023438,64
65,99.73751068115234,186.3588104248047,65
66,99.37779235839844,185.0452117919922,66
67,99.03482055664062,183.77627563476562,67
68,98.71472930908203,182.53082275390625,68
69,98.42822265625,181.293212890625,69
70,98.14497375488281,180.11427307128906,70
71,97.92535400390625,178.9947052001953,71
72,97.69078063964844,177.8782501220703,72
73,97.46834564208984,176.79087829589844,73
74,97.26043701171875,175.72926330566406,74
75,97.05008697509766,174.7024688720703,75
76,96.85588836669922,173.6995849609375,76
77,96.66152954101562,172.71788024902344,77
78,96.47447204589844,171.74066162109375,78
79,96.28235626220703,170.7912139892578,79
80,96.10743713378906,169.85971069335938,80
81,95.93099212646484,168.9571533203125,81
82,95.77598571777344,168.08311462402344,82
83,95.63923645019531,167.23228454589844,83
84,95.49314880371094,166.38990783691406,84
85,95.3708724975586,165.56480407714844,85
86,95.23709869384766,164.79151916503906,86
87,95.13468170166016,164.08853149414062,87
88,95.05937957763672,163.44854736328125,88
89,94.99219512939453,162.84059143066406,89
90,94.92868041992188,162.30731201171875,90
91,94.87638854980469,161.76974487304688,91
92,94.8342514038086,161.28143310546875,92
93,94.78857421875,160.79373168945312,93
94,94.75399017333984,160.37872314453125,94
95,94.72543334960938,159.9989013671875,95
96,94.69615173339844,159.6307830810547,96
97,94.66835021972656,159.28598022460938,97
98,94.64947509765625,158.95269775390625,98
99,94.63056182861328,158.62164306640625,99
