,loss,val_loss,epoch
0,193914.296875,433337.0625,0
1,193913.921875,433337.125,1
2,193913.640625,433337.125,2
3,193913.421875,433337.09375,3
4,193913.265625,433337.125,4
5,193913.078125,433337.15625,5
6,193912.9375,433337.125,6
7,193912.8125,433337.09375,7
8,193912.6875,433337.15625,8
9,193912.59375,433337.1875,9
10,193912.46875,433337.1875,10
11,193912.375,433337.1875,11
12,193912.25,433337.21875,12
13,193912.140625,433337.25,13
14,193912.046875,433337.25,14
15,193911.96875,433337.25,15
16,193911.875,433337.25,16
17,193911.796875,433337.25,17
18,193911.71875,433337.21875,18
19,193911.640625,433337.21875,19
20,193911.5625,433337.21875,20
21,193911.484375,433337.21875,21
22,193911.390625,433337.21875,22
23,193911.328125,433337.21875,23
24,193911.25,433337.25,24
25,193911.203125,433337.1875,25
26,193911.109375,433337.25,26
27,193911.0625,433337.25,27
28,193910.984375,433337.3125,28
29,193910.9375,433337.25,29
30,193910.828125,433337.25,30
31,193910.796875,433337.25,31
32,193910.734375,433337.34375,32
33,193910.671875,433337.25,33
34,193910.609375,433337.25,34
35,193910.5625,433337.25,35
36,193910.484375,433337.25,36
37,193910.4375,433337.25,37
38,193910.375,433337.25,38
39,193910.34375,433337.25,39
40,193910.28125,433337.25,40
41,193910.21875,433337.25,41
42,193910.203125,433337.21875,42
43,193910.109375,433337.21875,43
44,193910.078125,433337.21875,44
45,193910.015625,433337.21875,45
46,193909.96875,433337.1875,46
47,193909.921875,433337.1875,47
48,193909.84375,433337.1875,48
49,193909.828125,433337.1875,49
50,193909.796875,433337.1875,50
51,193909.71875,433337.25,51
52,193909.671875,433337.25,52
53,193909.640625,433337.25,53
54,193909.578125,433337.25,54
55,193909.53125,433337.25,55
56,193909.46875,433337.25,56
57,193909.4375,433337.3125,57
58,193909.390625,433337.34375,58
59,193909.375,433337.34375,59
60,193909.296875,433337.34375,60
61,193909.265625,433337.34375,61
62,193909.234375,433337.34375,62
63,193909.15625,433337.34375,63
64,193909.140625,433337.34375,64
65,193909.078125,433337.3125,65
66,193909.046875,433337.34375,66
67,193908.984375,433337.25,67
68,193908.984375,433337.25,68
69,193908.9375,433337.25,69
70,193908.921875,433337.25,70
71,193908.875,433337.25,71
72,193908.8125,433337.25,72
73,193908.765625,433337.34375,73
74,193908.734375,433337.34375,74
75,193908.6875,433337.25,75
76,193908.65625,433337.25,76
77,193908.609375,433337.25,77
78,193908.5625,433337.25,78
79,193908.53125,433337.25,79
80,193908.515625,433337.1875,80
81,193908.5,433337.1875,81
82,193908.421875,433337.21875,82
83,193908.40625,433337.21875,83
84,193908.375,433337.21875,84
85,193908.34375,433337.21875,85
86,193908.28125,433337.1875,86
87,193908.265625,433337.1875,87
88,193908.234375,433337.1875,88
89,193908.203125,433337.1875,89
90,193908.15625,433337.1875,90
91,193908.109375,433337.1875,91
92,193908.09375,433337.15625,92
93,193908.03125,433337.15625,93
94,193908.015625,433337.15625,94
95,193907.984375,433337.125,95
96,193907.96875,433337.09375,96
97,193907.921875,433337.125,97
98,193907.890625,433337.125,98
99,193907.859375,433337.15625,99
100,193907.828125,433337.15625,100
101,193907.796875,433337.125,101
102,193907.75,433337.15625,102
103,193907.703125,433337.15625,103
104,193907.6875,433337.15625,104
105,193907.65625,433337.125,105
106,193907.625,433337.125,106
107,193907.578125,433337.125,107
108,193907.578125,433337.125,108
109,193907.53125,433337.125,109
110,193907.484375,433337.125,110
111,193907.453125,433337.125,111
112,193907.40625,433337.125,112
113,193907.375,433337.125,113
114,193907.34375,433337.125,114
115,193907.328125,433337.125,115
116,193907.3125,433337.15625,116
117,193907.25,433337.15625,117
118,193907.234375,433337.125,118
119,193907.21875,433337.125,119
120,193907.171875,433337.125,120
121,193907.171875,433337.125,121
122,193907.125,433337.125,122
123,193907.09375,433337.125,123
124,193907.078125,433337.125,124
125,193907.015625,433337.125,125
126,193907.0,433337.125,126
127,193906.96875,433337.125,127
128,193906.953125,433337.125,128
129,193906.921875,433337.125,129
130,193906.890625,433337.125,130
131,193906.859375,433337.125,131
132,193906.84375,433337.125,132
133,193906.796875,433337.125,133
134,193906.75,433337.125,134
135,193906.734375,433337.09375,135
136,193906.71875,433337.09375,136
137,193906.6875,433337.125,137
138,193906.65625,433337.125,138
139,193906.65625,433337.09375,139
140,193906.609375,433337.09375,140
141,193906.578125,433337.09375,141
142,193906.546875,433337.09375,142
143,193906.53125,433337.09375,143
144,193906.484375,433337.125,144
145,193906.46875,433337.125,145
146,193906.421875,433337.125,146
147,193906.40625,433337.125,147
148,193906.375,433337.125,148
149,193906.34375,433337.125,149
150,193906.3125,433337.125,150
151,193906.296875,433337.125,151
152,193906.28125,433337.125,152
153,193906.234375,433337.125,153
154,193906.234375,433337.125,154
155,193906.1875,433337.125,155
156,193906.171875,433337.125,156
157,193906.140625,433337.125,157
158,193906.09375,433337.125,158
159,193906.09375,433337.125,159
160,193906.0625,433337.125,160
161,193906.03125,433337.125,161
162,193905.984375,433337.125,162
163,193905.96875,433337.125,163
164,193905.9375,433337.125,164
165,193905.921875,433337.125,165
166,193905.90625,433337.125,166
167,193905.859375,433337.125,167
168,193905.84375,433337.125,168
169,193905.828125,433337.125,169
170,193905.796875,433337.125,170
171,193905.78125,433337.09375,171
172,193905.75,433337.0625,172
173,193905.71875,433337.09375,173
174,193905.703125,433337.09375,174
175,193905.671875,433337.125,175
176,193905.65625,433337.125,176
177,193905.625,433337.125,177
178,193905.625,433337.125,178
179,193905.578125,433337.125,179
180,193905.546875,433337.09375,180
181,193905.53125,433337.0625,181
182,193905.515625,433337.0625,182
183,193905.5,433337.0625,183
184,193905.453125,433337.0625,184
185,193905.4375,433337.0625,185
186,193905.421875,433337.03125,186
187,193905.40625,433336.96875,187
188,193905.375,433336.96875,188
189,193905.328125,433336.96875,189
190,193905.328125,433336.96875,190
191,193905.296875,433336.96875,191
192,193905.28125,433337.0625,192
193,193905.25,433337.0625,193
194,193905.25,433336.96875,194
195,193905.234375,433336.96875,195
196,193905.171875,433336.96875,196
197,193905.15625,433336.96875,197
198,193905.140625,433337.03125,198
199,193905.125,433336.96875,199
200,193905.078125,433336.96875,200
201,193905.0625,433336.96875,201
202,193905.0625,433336.9375,202
203,193905.015625,433336.9375,203
204,193905.015625,433336.96875,204
205,193904.984375,433336.96875,205
206,193904.953125,433336.96875,206
207,193904.921875,433336.9375,207
208,193904.90625,433336.96875,208
209,193904.875,433336.9375,209
210,193904.875,433336.90625,210
