,loss,val_loss,epoch
0,535.3118896484375,994.5697631835938,0
1,534.9388427734375,994.6155395507812,1
2,534.6919555664062,994.65234375,2
3,534.4920654296875,994.6854858398438,3
4,534.3196411132812,994.7157592773438,4
5,534.1869506835938,994.7019653320312,5
6,534.079833984375,994.6910400390625,6
7,533.9796752929688,994.68505859375,7
8,533.884765625,994.6762084960938,8
9,533.7952270507812,994.6704711914062,9
10,533.7112426757812,994.6610717773438,10
11,533.6327514648438,994.6504516601562,11
12,533.5570068359375,994.6420288085938,12
13,533.48388671875,994.6343994140625,13
14,533.4132690429688,994.6275634765625,14
15,533.3450317382812,994.6203002929688,15
16,533.2791137695312,994.6142578125,16
17,533.214111328125,994.6088256835938,17
18,533.1512451171875,994.6043090820312,18
19,533.0899047851562,994.5994262695312,19
20,533.0302734375,994.5963745117188,20
21,532.9719848632812,994.5936279296875,21
22,532.9144287109375,994.5904541015625,22
23,532.8584594726562,994.5867919921875,23
24,532.8038330078125,994.5838012695312,24
25,532.7501220703125,994.5807495117188,25
26,532.6989135742188,994.5706176757812,26
27,532.65087890625,994.5623779296875,27
28,532.6033935546875,994.553955078125,28
29,532.5569458007812,994.5455932617188,29
30,532.5109252929688,994.5372924804688,30
31,532.4657592773438,994.5286865234375,31
32,532.4215087890625,994.5214233398438,32
33,532.3776245117188,994.514892578125,33
34,532.3343505859375,994.50830078125,34
35,532.2919921875,994.5015869140625,35
36,532.2496948242188,994.4953002929688,36
37,532.2080688476562,994.4881591796875,37
38,532.1682739257812,994.4788208007812,38
39,532.1290893554688,994.4684448242188,39
40,532.0906372070312,994.459228515625,40
41,532.052490234375,994.4494018554688,41
42,532.014892578125,994.440673828125,42
43,531.9777221679688,994.4302978515625,43
44,531.9408569335938,994.4217529296875,44
45,531.9044799804688,994.4114990234375,45
46,531.8684692382812,994.4027099609375,46
47,531.8326416015625,994.3929443359375,47
48,531.7974243164062,994.3849487304688,48
49,531.7623291015625,994.3761596679688,49
50,531.727783203125,994.3677368164062,50
51,531.693359375,994.3585815429688,51
52,531.65966796875,994.349853515625,52
53,531.6259765625,994.3412475585938,53
54,531.5927124023438,994.3330688476562,54
55,531.5591430664062,994.3245849609375,55
56,531.5264282226562,994.3155517578125,56
57,531.4940795898438,994.3082885742188,57
58,531.4617919921875,994.29931640625,58
59,531.429931640625,994.2908935546875,59
60,531.3983154296875,994.281982421875,60
61,531.3668212890625,994.2735595703125,61
62,531.3355712890625,994.2659301757812,62
63,531.3047485351562,994.2568359375,63
64,531.274169921875,994.2490234375,64
65,531.2437744140625,994.2407836914062,65
66,531.2135620117188,994.2335205078125,66
67,531.1834716796875,994.2262573242188,67
68,531.1536865234375,994.2174682617188,68
69,531.1240844726562,994.2103271484375,69
70,531.0946655273438,994.2027587890625,70
71,531.0654296875,994.1954956054688,71
72,531.0364990234375,994.188232421875,72
73,531.0077514648438,994.180419921875,73
74,530.9790649414062,994.173095703125,74
75,530.95068359375,994.1661987304688,75
76,530.9224853515625,994.1582641601562,76
77,530.8946533203125,994.1502685546875,77
78,530.8668212890625,994.1422119140625,78
79,530.83935546875,994.1344604492188,79
80,530.8119506835938,994.1270141601562,80
81,530.7846069335938,994.1200561523438,81
82,530.7574462890625,994.1136474609375,82
83,530.7304077148438,994.1058349609375,83
84,530.7034912109375,994.098876953125,84
85,530.6767578125,994.0917358398438,85
86,530.6502075195312,994.0847778320312,86
87,530.623779296875,994.0780029296875,87
88,530.5974731445312,994.0682983398438,88
89,530.5724487304688,994.0592041015625,89
90,530.5472412109375,994.05029296875,90
91,530.522216796875,994.0404663085938,91
92,530.49755859375,994.031982421875,92
93,530.4728393554688,994.022705078125,93
94,530.4483642578125,994.0138549804688,94
95,530.424072265625,994.0052490234375,95
96,530.3994750976562,993.9957885742188,96
97,530.37548828125,993.987060546875,97
98,530.3513793945312,993.97802734375,98
99,530.3275756835938,993.9690551757812,99
100,530.3037109375,993.9597778320312,100
101,530.2802734375,993.9510498046875,101
102,530.2566528320312,993.9423217773438,102
103,530.233154296875,993.9337768554688,103
104,530.2100219726562,993.924560546875,104
105,530.1868896484375,993.91650390625,105
106,530.16357421875,993.9080810546875,106
107,530.1405029296875,993.8994140625,107
108,530.1176147460938,993.8908081054688,108
109,530.0947875976562,993.8829956054688,109
110,530.0723266601562,993.8748779296875,110
111,530.0493774414062,993.8656005859375,111
112,530.0271606445312,993.8546142578125,112
113,530.0056762695312,993.84130859375,113
114,529.9849243164062,993.8286743164062,114
115,529.964599609375,993.8128051757812,115
116,529.9449462890625,993.7949829101562,116
117,529.92529296875,993.7775268554688,117
118,529.90576171875,993.760498046875,118
119,529.8865356445312,993.7435913085938,119
120,529.8672485351562,993.7267456054688,120
121,529.84814453125,993.70947265625,121
122,529.8287353515625,993.692626953125,122
123,529.809814453125,993.67529296875,123
124,529.7909545898438,993.658447265625,124
125,529.7718505859375,993.6411743164062,125
126,529.7531127929688,993.62451171875,126
127,529.7342529296875,993.608154296875,127
128,529.7154541015625,993.5912475585938,128
129,529.69677734375,993.5740356445312,129
130,529.6781005859375,993.5574340820312,130
131,529.6597290039062,993.5404663085938,131
