,loss,val_loss,epoch
0,19180.224609375,47048.57421875,0
1,19179.86328125,47048.61328125,1
2,19179.6171875,47048.65625,2
3,19179.419921875,47048.6953125,3
4,19179.251953125,47048.71875,4
5,19179.099609375,47048.74609375,5
6,19178.962890625,47048.7734375,6
7,19178.833984375,47048.80078125,7
8,19178.716796875,47048.81640625,8
9,19178.603515625,47048.84375,9
10,19178.498046875,47048.86328125,10
11,19178.396484375,47048.890625,11
12,19178.30078125,47048.90625,12
13,19178.20703125,47048.92578125,13
14,19178.119140625,47048.94140625,14
15,19178.033203125,47048.953125,15
16,19177.951171875,47048.97265625,16
17,19177.869140625,47048.98046875,17
18,19177.791015625,47049.0,18
19,19177.71484375,47049.01953125,19
20,19177.638671875,47049.03515625,20
21,19177.568359375,47049.046875,21
22,19177.498046875,47049.0625,22
23,19177.4296875,47049.078125,23
24,19177.361328125,47049.08984375,24
25,19177.294921875,47049.1015625,25
26,19177.232421875,47049.1171875,26
27,19177.16796875,47049.12890625,27
28,19177.10546875,47049.14453125,28
29,19177.04296875,47049.15625,29
30,19176.984375,47049.1640625,30
31,19176.92578125,47049.171875,31
32,19176.8671875,47049.1875,32
33,19176.810546875,47049.19921875,33
34,19176.75390625,47049.2109375,34
35,19176.697265625,47049.21875,35
36,19176.642578125,47049.2265625,36
37,19176.58984375,47049.2421875,37
38,19176.537109375,47049.25,38
39,19176.484375,47049.2578125,39
40,19176.43359375,47049.2734375,40
41,19176.3828125,47049.28125,41
42,19176.33203125,47049.2890625,42
43,19176.28125,47049.30078125,43
44,19176.234375,47049.30859375,44
45,19176.185546875,47049.31640625,45
46,19176.13671875,47049.328125,46
47,19176.08984375,47049.3359375,47
48,19176.04296875,47049.33984375,48
49,19175.99609375,47049.3515625,49
50,19175.953125,47049.35546875,50
51,19175.90625,47049.36328125,51
52,19175.859375,47049.37890625,52
53,19175.814453125,47049.3828125,53
54,19175.7734375,47049.390625,54
55,19175.728515625,47049.3984375,55
56,19175.68359375,47049.41015625,56
57,19175.64453125,47049.41796875,57
58,19175.6015625,47049.42578125,58
59,19175.556640625,47049.42578125,59
60,19175.515625,47049.4375,60
61,19175.4765625,47049.4453125,61
62,19175.435546875,47049.453125,62
63,19175.392578125,47049.46484375,63
64,19175.3515625,47049.46484375,64
65,19175.314453125,47049.47265625,65
66,19175.275390625,47049.48046875,66
67,19175.234375,47049.48828125,67
68,19175.19921875,47049.4921875,68
69,19175.16015625,47049.5,69
70,19175.119140625,47049.50390625,70
71,19175.08203125,47049.5078125,71
72,19175.044921875,47049.51953125,72
73,19175.009765625,47049.52734375,73
74,19174.970703125,47049.52734375,74
75,19174.931640625,47049.53515625,75
76,19174.896484375,47049.546875,76
77,19174.859375,47049.546875,77
78,19174.826171875,47049.55078125,78
79,19174.7890625,47049.5546875,79
80,19174.751953125,47049.5625,80
81,19174.71875,47049.57421875,81
82,19174.681640625,47049.57421875,82
83,19174.6484375,47049.58203125,83
84,19174.61328125,47049.58984375,84
85,19174.580078125,47049.58984375,85
86,19174.544921875,47049.6015625,86
87,19174.509765625,47049.60546875,87
88,19174.4765625,47049.609375,88
89,19174.443359375,47049.61328125,89
90,19174.41015625,47049.6171875,90
91,19174.376953125,47049.62890625,91
92,19174.345703125,47049.6328125,92
93,19174.310546875,47049.63671875,93
94,19174.279296875,47049.640625,94
95,19174.24609375,47049.64453125,95
96,19174.212890625,47049.64453125,96
97,19174.181640625,47049.65625,97
98,19174.1484375,47049.66015625,98
99,19174.119140625,47049.6640625,99
100,19174.087890625,47049.671875,100
101,19174.0546875,47049.671875,101
102,19174.0234375,47049.68359375,102
103,19173.9921875,47049.68359375,103
104,19173.962890625,47049.69140625,104
105,19173.9296875,47049.6953125,105
106,19173.90234375,47049.6953125,106
107,19173.869140625,47049.703125,107
108,19173.841796875,47049.7109375,108
109,19173.810546875,47049.71484375,109
110,19173.779296875,47049.71484375,110
111,19173.751953125,47049.71875,111
112,19173.720703125,47049.7265625,112
113,19173.689453125,47049.7265625,113
114,19173.66015625,47049.73828125,114
115,19173.6328125,47049.73828125,115
116,19173.603515625,47049.74609375,116
117,19173.572265625,47049.74609375,117
118,19173.544921875,47049.75390625,118
119,19173.517578125,47049.75,119
120,19173.48828125,47049.7578125,120
121,19173.458984375,47049.76171875,121
122,19173.431640625,47049.76171875,122
