,loss,val_loss,epoch
0,669826048.0,2214630144.0,0
1,669825920.0,2214629888.0,1
2,669825856.0,2214629632.0,2
3,669825856.0,2214629376.0,3
4,669825728.0,2214629376.0,4
5,669825728.0,2214629120.0,5
6,669825728.0,2214628864.0,6
7,669825664.0,2214628608.0,7
8,669825600.0,2214628352.0,8
9,669825472.0,2214628096.0,9
10,669825408.0,2214627840.0,10
11,669825344.0,2214627584.0,11
12,669825280.0,2214627328.0,12
13,669825280.0,2214627072.0,13
14,669825216.0,2214626816.0,14
15,669825216.0,2214626560.0,15
16,669825024.0,2214626560.0,16
17,669825024.0,2214626048.0,17
18,669824960.0,2214625792.0,18
19,669824896.0,2214625792.0,19
20,669824832.0,2214625536.0,20
21,669824832.0,2214625280.0,21
22,669824768.0,2214624768.0,22
23,669824640.0,2214624768.0,23
24,669824512.0,2214624512.0,24
25,669824512.0,2214624512.0,25
26,669824448.0,2214623744.0,26
27,669824384.0,2214623744.0,27
28,669824320.0,2214623232.0,28
29,669824320.0,2214623232.0,29
30,669824192.0,2214622976.0,30
31,669824128.0,2214622720.0,31
32,669824064.0,2214622464.0,32
33,669824064.0,2214622208.0,33
34,669824000.0,2214621952.0,34
35,669823936.0,2214621440.0,35
36,669823872.0,2214621440.0,36
37,669823744.0,2214621184.0,37
38,669823680.0,2214620672.0,38
39,669823616.0,2214620416.0,39
40,669823552.0,2214620160.0,40
41,669823552.0,2214619904.0,41
42,669823488.0,2214619648.0,42
43,669823360.0,2214619392.0,43
44,669823296.0,2214619136.0,44
45,669823168.0,2214618880.0,45
46,669823232.0,2214618624.0,46
47,669823104.0,2214618368.0,47
48,669823040.0,2214618112.0,48
49,669822912.0,2214617856.0,49
50,669822848.0,2214617600.0,50
51,669822784.0,2214617344.0,51
52,669822784.0,2214616832.0,52
53,669822720.0,2214616832.0,53
54,669822656.0,2214616576.0,54
55,669822592.0,2214616064.0,55
56,669822464.0,2214615808.0,56
57,669822400.0,2214615552.0,57
58,669822400.0,2214615040.0,58
59,669822272.0,2214615040.0,59
60,669822208.0,2214614784.0,60
61,669822080.0,2214614528.0,61
62,669821952.0,2214614272.0,62
63,669821952.0,2214614016.0,63
64,669821888.0,2214613504.0,64
65,669821824.0,2214613248.0,65
66,669821760.0,2214612992.0,66
67,669821760.0,2214612736.0,67
68,669821568.0,2214612480.0,68
69,669821568.0,2214612224.0,69
70,669821504.0,2214611968.0,70
71,669821440.0,2214611712.0,71
72,669821376.0,2214611200.0,72
73,669821312.0,2214610944.0,73
74,669821184.0,2214610944.0,74
75,669821120.0,2214610432.0,75
76,669821056.0,2214610176.0,76
77,669820992.0,2214609664.0,77
78,669820928.0,2214609664.0,78
79,669820864.0,2214609152.0,79
80,669820736.0,2214608896.0,80
81,669820672.0,2214608896.0,81
82,669820544.0,2214608384.0,82
83,669820544.0,2214608128.0,83
84,669820480.0,2214607616.0,84
85,669820352.0,2214607360.0,85
86,669820288.0,2214607360.0,86
87,669820224.0,2214606848.0,87
88,669820160.0,2214606848.0,88
89,669820096.0,2214606336.0,89
90,669820032.0,2214606080.0,90
91,669820032.0,2214605824.0,91
92,669819840.0,2214605312.0,92
93,669819712.0,2214605056.0,93
94,669819712.0,2214604800.0,94
95,669819648.0,2214604544.0,95
96,669819584.0,2214604288.0,96
97,669819392.0,2214604032.0,97
98,669819392.0,2214603520.0,98
99,669819264.0,2214603264.0,99
100,669819264.0,2214603008.0,100
101,669819200.0,2214602752.0,101
102,669819136.0,2214602240.0,102
103,669819008.0,2214601984.0,103
104,669818944.0,2214601984.0,104
