,loss,val_loss,epoch
0,2067570.5,5777360.0,0
1,2067556.25,5777305.0,1
2,2067542.125,5777250.5,2
3,2067527.625,5777194.5,3
4,2067513.125,5777137.0,4
5,2067498.375,5777080.5,5
6,2067483.375,5777023.5,6
7,2067468.5,5776966.5,7
8,2067453.5,5776908.5,8
9,2067438.375,5776851.0,9
10,2067423.125,5776792.0,10
11,2067407.75,5776732.5,11
12,2067392.25,5776674.5,12
13,2067376.75,5776614.5,13
14,2067361.0,5776554.5,14
15,2067345.375,5776493.5,15
16,2067329.625,5776433.0,16
17,2067313.625,5776373.0,17
18,2067297.625,5776312.0,18
19,2067281.5,5776251.0,19
20,2067265.375,5776189.5,20
21,2067249.25,5776128.0,21
22,2067232.875,5776065.0,22
23,2067216.75,5776003.5,23
24,2067200.125,5775940.5,24
25,2067183.625,5775877.5,25
26,2067166.875,5775814.5,26
27,2067150.125,5775751.0,27
28,2067133.25,5775687.0,28
29,2067116.375,5775623.5,29
30,2067099.25,5775559.0,30
31,2067082.5,5775495.0,31
32,2067065.25,5775429.5,32
33,2067048.0,5775364.5,33
34,2067030.625,5775299.5,34
35,2067013.5,5775234.5,35
36,2066996.25,5775169.0,36
37,2066978.625,5775103.0,37
38,2066961.125,5775036.5,38
39,2066943.375,5774971.0,39
40,2066925.875,5774904.0,40
41,2066908.125,5774837.5,41
42,2066890.375,5774771.0,42
43,2066872.375,5774704.0,43
44,2066854.625,5774637.5,44
45,2066836.625,5774570.5,45
46,2066818.625,5774503.0,46
47,2066800.25,5774435.5,47
48,2066782.25,5774367.5,48
49,2066764.0,5774299.5,49
50,2066745.5,5774231.0,50
51,2066727.375,5774163.0,51
52,2066709.0,5774093.5,52
53,2066690.25,5774024.0,53
54,2066671.625,5773954.5,54
55,2066653.0,5773885.5,55
56,2066634.625,5773816.0,56
57,2066615.625,5773747.0,57
58,2066596.875,5773676.5,58
59,2066578.25,5773607.0,59
60,2066559.125,5773537.0,60
61,2066540.25,5773466.5,61
62,2066521.0,5773396.0,62
63,2066501.75,5773324.5,63
64,2066482.625,5773253.0,64
65,2066463.25,5773181.5,65
66,2066443.875,5773109.5,66
67,2066424.625,5773037.5,67
68,2066405.0,5772965.5,68
69,2066385.5,5772893.5,69
70,2066365.875,5772821.5,70
71,2066346.25,5772748.5,71
72,2066326.625,5772676.0,72
73,2066306.875,5772603.5,73
74,2066287.125,5772530.5,74
75,2066267.0,5772457.0,75
76,2066247.125,5772384.0,76
77,2066227.125,5772311.0,77
78,2066207.25,5772236.5,78
79,2066187.25,5772163.0,79
80,2066166.875,5772089.0,80
81,2066146.75,5772015.0,81
82,2066126.375,5771940.5,82
83,2066106.0,5771866.5,83
84,2066085.625,5771792.0,84
85,2066065.125,5771717.0,85
86,2066044.75,5771642.5,86
87,2066024.125,5771567.0,87
88,2066003.5,5771492.0,88
89,2065982.875,5771416.0,89
90,2065962.25,5771341.5,90
91,2065941.5,5771265.0,91
92,2065920.25,5771189.5,92
93,2065899.625,5771113.5,93
94,2065878.625,5771037.0,94
95,2065857.75,5770961.0,95
96,2065836.5,5770885.0,96
97,2065815.5,5770808.5,97
98,2065794.5,5770732.5,98
99,2065773.375,5770656.0,99
100,2065752.0,5770579.0,100
101,2065730.625,5770501.5,101
102,2065709.25,5770424.0,102
103,2065688.0,5770347.0,103
104,2065666.25,5770269.0,104
105,2065645.0,5770192.0,105
106,2065623.375,5770114.5,106
107,2065601.875,5770037.0,107
108,2065580.5,5769959.5,108
109,2065558.625,5769881.0,109
110,2065536.875,5769803.5,110
111,2065515.0,5769724.5,111
112,2065493.375,5769645.5,112
113,2065471.375,5769567.5,113
114,2065449.5,5769488.5,114
115,2065427.625,5769409.0,115
116,2065405.5,5769329.5,116
117,2065383.125,5769250.5,117
118,2065361.25,5769171.0,118
119,2065339.125,5769091.5,119
120,2065316.625,5769011.5,120
121,2065294.375,5768931.5,121
122,2065272.0,5768851.5,122
123,2065249.75,5768771.0,123
124,2065227.0,5768690.5,124
125,2065204.625,5768610.5,125
126,2065182.25,5768529.5,126
127,2065159.875,5768449.0,127
128,2065137.125,5768368.0,128
129,2065114.375,5768286.5,129
130,2065091.75,5768205.5,130
131,2065068.75,5768124.0,131
132,2065046.0,5768041.5,132
133,2065023.0,5767960.0,133
134,2065000.125,5767878.5,134
135,2064977.25,5767795.5,135
136,2064954.375,5767713.5,136
137,2064931.125,5767631.0,137
138,2064908.0,5767549.0,138
139,2064885.0,5767465.5,139
140,2064861.75,5767383.0,140
141,2064838.5,5767300.5,141
142,2064815.375,5767218.5,142
143,2064792.25,5767136.0,143
144,2064769.0,5767052.5,144
145,2064745.625,5766970.5,145
146,2064722.125,5766887.0,146
147,2064699.0,5766804.5,147
148,2064675.25,5766721.0,148
149,2064651.875,5766637.5,149
150,2064628.5,5766554.5,150
151,2064605.0,5766471.5,151
152,2064581.125,5766387.5,152
153,2064557.625,5766303.0,153
154,2064533.625,5766219.5,154
155,2064510.125,5766135.0,155
156,2064486.125,5766050.5,156
157,2064462.375,5765965.5,157
158,2064438.25,5765880.0,158
159,2064414.375,5765795.5,159
160,2064390.375,5765710.5,160
161,2064366.375,5765624.5,161
162,2064342.125,5765539.5,162
163,2064317.875,5765453.0,163
164,2064293.75,5765367.5,164
165,2064269.375,5765281.5,165
166,2064245.125,5765195.5,166
167,2064221.0,5765109.5,167
168,2064196.5,5765023.5,168
169,2064171.875,5764937.0,169
170,2064147.5,5764851.0,170
171,2064123.0,5764764.0,171
172,2064098.625,5764677.0,172
173,2064074.0,5764590.5,173
174,2064049.25,5764503.5,174
175,2064024.5,5764416.5,175
176,2064000.0,5764329.0,176
177,2063975.125,5764242.5,177
178,2063950.375,5764154.5,178
179,2063925.5,5764067.5,179
