,loss,val_loss,epoch
0,2563879936.0,6524248064.0,0
1,2388555264.0,6466998784.0,1
2,2376708352.0,6443035648.0,2
3,2374723584.0,6431832064.0,3
4,2374587648.0,6433800192.0,4
5,2373562624.0,6430240256.0,5
6,2373959936.0,6420255744.0,6
7,2373703680.0,6439640576.0,7
8,2373799424.0,6431527936.0,8
9,2374612992.0,6423281664.0,9
10,2373961472.0,6452521472.0,10
11,2376102912.0,6418444800.0,11
12,2372251392.0,6410046976.0,12
13,2373975552.0,6425154048.0,13
14,2373760512.0,6436649984.0,14
15,2373543936.0,6422788096.0,15
16,2373755904.0,6425654784.0,16
17,2374083072.0,6423141376.0,17
18,2374267904.0,6419127808.0,18
19,2374155264.0,6413658624.0,19
20,2374310912.0,6431090176.0,20
21,2374528256.0,6430030336.0,21
22,2373442304.0,6420849664.0,22
23,2374585088.0,6411732480.0,23
24,2374963712.0,6421501952.0,24
25,2374166528.0,6421240832.0,25
26,2372508416.0,6410700800.0,26
27,2375170816.0,6422303744.0,27
28,2374581248.0,6427833856.0,28
29,2374227456.0,6426378240.0,29
30,2374062336.0,6435328512.0,30
31,2374345216.0,6424194048.0,31
32,2374425600.0,6427393536.0,32
33,2373143552.0,6410729472.0,33
34,2374783488.0,6421847040.0,34
35,2373532672.0,6413871104.0,35
36,2374428160.0,6437219328.0,36
37,2375304448.0,6430034944.0,37
38,2373059840.0,6419432960.0,38
39,2374643200.0,6422628864.0,39
40,2374756352.0,6425540096.0,40
41,2374567168.0,6429362176.0,41
42,2373516544.0,6419862016.0,42
43,2374836224.0,6419894784.0,43
44,2374295552.0,6425356800.0,44
45,2374177024.0,6485305856.0,45
46,2375394048.0,6430579200.0,46
47,2373835520.0,6444265472.0,47
48,2374264832.0,6426467328.0,48
49,2374226432.0,6431633920.0,49
50,2374287872.0,6435075584.0,50
51,2374086400.0,6419845120.0,51
52,2373956608.0,6419384832.0,52
53,2374292480.0,6426683392.0,53
54,2374077952.0,6424736256.0,54
55,2374120192.0,6421305856.0,55
56,2374150144.0,6418144256.0,56
57,2373808640.0,6435133952.0,57
58,2374168320.0,6435422720.0,58
59,2374744576.0,6436335616.0,59
60,2374766080.0,6423987712.0,60
61,2374080256.0,6424792576.0,61
