,loss,val_loss,epoch
0,416960.84375,977304.8125,0
1,414442.875,970909.0,1
2,412817.25,966106.625,2
3,411499.78125,961949.0625,3
4,410367.6875,958296.4375,4
5,409365.25,955048.875,5
6,408448.15625,952035.5,6
7,407603.46875,949268.0625,7
8,406813.75,946640.125,8
9,406070.1875,944162.625,9
10,405370.84375,941801.75,10
11,404698.59375,939559.8125,11
12,404058.4375,937424.875,12
13,403444.6875,935393.625,13
14,402853.59375,933412.1875,14
15,402284.84375,931474.9375,15
16,401730.09375,929628.5,16
17,401197.84375,927802.75,17
18,400672.21875,926046.375,18
19,400170.09375,924347.0625,19
20,399676.25,922699.875,20
21,399193.375,921085.875,21
22,398724.5,919506.3125,22
23,398269.03125,917969.1875,23
24,397821.3125,916469.0625,24
25,397382.90625,914985.75,25
26,396951.0625,913543.9375,26
27,396530.0,912117.1875,27
28,396115.84375,910722.125,28
29,395709.90625,909343.125,29
30,395311.75,907996.9375,30
31,394919.53125,906677.0625,31
32,394534.9375,905367.5625,32
33,394152.6875,904085.75,33
34,393778.84375,902818.1875,34
35,393413.15625,901590.375,35
36,393050.96875,900370.6875,36
37,392693.75,899155.8125,37
38,392338.46875,897960.875,38
39,391992.6875,896771.0625,39
40,391646.8125,895615.5625,40
41,391309.75,894469.25,41
42,390974.3125,893325.1875,42
43,390644.46875,892228.0625,43
44,390318.75,891123.5,44
45,389995.40625,890030.25,45
46,389678.4375,888951.4375,46
47,389361.09375,887882.375,47
48,389049.3125,886845.8125,48
49,388742.6875,885812.9375,49
50,388437.1875,884794.625,50
51,388135.96875,883770.125,51
52,387838.46875,882776.3125,52
53,387542.65625,881775.4375,53
54,387248.90625,880782.9375,54
55,386962.15625,879819.375,55
56,386673.15625,878846.125,56
57,386387.53125,877890.75,57
58,386106.25,876937.625,58
59,385826.40625,876000.875,59
60,385551.28125,875049.625,60
61,385274.3125,874116.0625,61
62,384999.8125,873205.875,62
63,384730.65625,872303.5625,63
64,384466.09375,871403.125,64
65,384199.5,870510.6875,65
66,383936.21875,869623.25,66
67,383675.125,868743.4375,67
68,383415.5625,867878.6875,68
69,383158.625,867011.0625,69
70,382903.625,866150.1875,70
71,382650.1875,865288.75,71
72,382398.46875,864438.25,72
73,382148.21875,863595.8125,73
74,381900.3125,862758.5625,74
75,381654.5,861927.875,75
76,381409.1875,861100.8125,76
77,381166.6875,860280.75,77
78,380928.09375,859477.0625,78
79,380687.125,858675.625,79
80,380450.15625,857869.0625,80
81,380213.5,857072.0625,81
82,379978.75,856285.9375,82
83,379747.1875,855495.875,83
84,379515.25,854721.0,84
85,379283.59375,853946.5,85
86,379054.96875,853184.0,86
87,378828.9375,852412.9375,87
88,378601.9375,851652.0625,88
89,378378.375,850908.375,89
90,378154.90625,850157.9375,90
91,377934.5,849420.1875,91
92,377713.5,848680.875,92
93,377494.1875,847940.375,93
94,377275.59375,847195.0625,94
95,377057.71875,846478.1875,95
96,376842.6875,845756.0625,96
97,376628.90625,845041.875,97
98,376415.84375,844328.0,98
99,376203.3125,843618.0625,99
100,375993.34375,842914.5625,100
101,375784.9375,842218.5625,101
102,375577.90625,841528.125,102
103,375370.15625,840837.0625,103
104,375164.0625,840144.5,104
105,374958.625,839454.5625,105
106,374753.59375,838773.0,106
107,374552.75,838098.9375,107
108,374351.375,837421.6875,108
109,374149.3125,836747.8125,109
110,373948.28125,836082.5,110
111,373751.28125,835418.6875,111
112,373552.28125,834751.25,112
113,373353.9375,834096.0625,113
114,373158.46875,833435.1875,114
115,372962.6875,832787.5625,115
116,372768.6875,832138.125,116
117,372574.71875,831498.1875,117
118,372382.21875,830855.375,118
119,372190.84375,830216.875,119
120,372000.4375,829580.5625,120
121,371812.28125,828953.4375,121
122,371622.25,828318.25,122
123,371433.96875,827692.1875,123
124,371246.625,827060.625,124
125,371059.3125,826429.625,125
126,370872.59375,825811.0,126
127,370686.84375,825187.875,127
128,370502.5,824576.75,128
129,370319.1875,823965.9375,129
130,370137.46875,823355.1875,130
131,369955.28125,822750.5625,131
132,369774.4375,822150.125,132
133,369592.8125,821549.8125,133
134,369413.84375,820956.9375,134
135,369236.3125,820351.4375,135
