,loss,val_loss,epoch
0,19180.763671875,47047.32421875,0
1,19180.755859375,47047.32421875,1
2,19180.74609375,47047.328125,2
3,19180.736328125,47047.328125,3
4,19180.728515625,47047.328125,4
5,19180.716796875,47047.328125,5
6,19180.70703125,47047.3359375,6
7,19180.6953125,47047.3359375,7
8,19180.685546875,47047.3359375,8
9,19180.67578125,47047.3359375,9
10,19180.66796875,47047.33984375,10
11,19180.654296875,47047.34375,11
12,19180.64453125,47047.34375,12
13,19180.6328125,47047.34375,13
14,19180.623046875,47047.34375,14
15,19180.61328125,47047.35546875,15
16,19180.603515625,47047.35546875,16
17,19180.591796875,47047.359375,17
18,19180.580078125,47047.36328125,18
19,19180.5703125,47047.36328125,19
20,19180.55859375,47047.36328125,20
21,19180.548828125,47047.36328125,21
22,19180.537109375,47047.37109375,22
23,19180.525390625,47047.37109375,23
24,19180.513671875,47047.37109375,24
25,19180.501953125,47047.37109375,25
26,19180.4921875,47047.37109375,26
27,19180.48046875,47047.37109375,27
28,19180.470703125,47047.3828125,28
29,19180.45703125,47047.3828125,29
30,19180.44921875,47047.3828125,30
31,19180.4375,47047.3828125,31
32,19180.42578125,47047.3828125,32
33,19180.412109375,47047.38671875,33
34,19180.40234375,47047.38671875,34
35,19180.390625,47047.390625,35
36,19180.37890625,47047.390625,36
37,19180.365234375,47047.390625,37
38,19180.353515625,47047.390625,38
39,19180.341796875,47047.390625,39
40,19180.328125,47047.390625,40
41,19180.318359375,47047.390625,41
42,19180.3046875,47047.390625,42
43,19180.29296875,47047.390625,43
44,19180.279296875,47047.3984375,44
45,19180.26953125,47047.3984375,45
46,19180.255859375,47047.3984375,46
47,19180.2421875,47047.40625,47
48,19180.23046875,47047.41015625,48
49,19180.21875,47047.41015625,49
50,19180.205078125,47047.41015625,50
51,19180.1953125,47047.41015625,51
52,19180.181640625,47047.41015625,52
53,19180.16796875,47047.41015625,53
54,19180.15625,47047.41015625,54
55,19180.14453125,47047.4140625,55
56,19180.1328125,47047.41796875,56
57,19180.1171875,47047.41796875,57
58,19180.107421875,47047.41796875,58
59,19180.09375,47047.41796875,59
60,19180.08203125,47047.41796875,60
61,19180.06640625,47047.41796875,61
62,19180.0546875,47047.41796875,62
63,19180.0390625,47047.421875,63
64,19180.02734375,47047.421875,64
65,19180.015625,47047.41796875,65
66,19180.0,47047.42578125,66
67,19179.98828125,47047.42578125,67
68,19179.97265625,47047.42578125,68
69,19179.9609375,47047.42578125,69
70,19179.947265625,47047.42578125,70
71,19179.935546875,47047.42578125,71
72,19179.919921875,47047.42578125,72
73,19179.90625,47047.42578125,73
74,19179.892578125,47047.42578125,74
75,19179.87890625,47047.4375,75
76,19179.8671875,47047.4375,76
77,19179.853515625,47047.4375,77
78,19179.837890625,47047.4375,78
79,19179.826171875,47047.42578125,79
80,19179.8125,47047.4375,80
81,19179.798828125,47047.4375,81
82,19179.783203125,47047.4375,82
83,19179.771484375,47047.4375,83
84,19179.755859375,47047.4375,84
85,19179.740234375,47047.43359375,85
86,19179.7265625,47047.4375,86
87,19179.71484375,47047.4375,87
88,19179.69921875,47047.4375,88
89,19179.685546875,47047.43359375,89
90,19179.671875,47047.43359375,90
91,19179.658203125,47047.43359375,91
92,19179.642578125,47047.4375,92
93,19179.62890625,47047.4375,93
94,19179.61328125,47047.4375,94
95,19179.6015625,47047.43359375,95
96,19179.587890625,47047.43359375,96
97,19179.5703125,47047.43359375,97
98,19179.556640625,47047.42578125,98
99,19179.541015625,47047.43359375,99
100,19179.52734375,47047.43359375,100
101,19179.513671875,47047.42578125,101
